Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-06-08T03:00:00,2007-06-08T04:00:00,2007-06-08T08:00:00Z,1.92,0.24,1.103,0.0,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.3963,0.3963,0.23383,0.23383,0.16246,0.0,0.0,0.0,0.0,0.0,0.02813,0.01452,0.0,0.04691,0.0,0.0,0.0,0.0,0.00421,0.14006,0.0,0.16246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,70.556,70.0,72.0,39.635,0.0,0.0,54.68,52.667,88.0,5.145,0.0,0.0
2007-06-08T04:00:00,2007-06-08T05:00:00,2007-06-08T09:00:00Z,3.178,0.254,2.311,0.025,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.133,0.0,2.311,0.58851,0.58851,0.24816,0.24816,0.34034,0.02482,6.0e-05,0.0,0.0,0.0,0.0286,0.01452,0.0,0.04566,0.0,0.0,0.0,0.0,0.0046,0.12988,0.0,0.34034,0.0,0.0,2.33,0.918,0.273,0.0,0.0,1.619,0.433,0.0,0.0,70.005,70.0,72.0,43.073,0.0,0.0,51.44,51.44,100.0,4.921,0.0,0.0
2007-06-08T05:00:00,2007-06-08T06:00:00,2007-06-08T10:00:00Z,2.027,0.265,1.123,0.014,0.0,0.0,0.0,0.0,0.053,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.135,0.0,1.123,0.42282,0.42282,0.25738,0.25738,0.16544,0.01328,4.0e-05,0.0,0.0,0.0,0.05115,0.01162,0.0,0.04544,0.0,0.0,0.0,0.0,0.00481,0.13103,0.0,0.16544,0.0,0.0,0.918,0.362,0.151,0.0,0.0,0.637,0.436,0.0,0.0,70.0,70.0,72.0,35.809,0.0,0.0,55.22,53.188,88.0,3.803,0.0,0.0
2007-06-08T06:00:00,2007-06-08T07:00:00,2007-06-08T11:00:00Z,2.657,0.451,1.118,0.008,0.0,0.0,0.0,0.0,0.104,0.011,0.0,0.049,0.122,0.008,0.0,0.0,0.005,0.143,0.0,1.118,0.51272,0.51272,0.3481,0.3481,0.16463,0.00632,2.0e-05,0.0,0.0,0.0,0.08032,0.00873,0.0,0.03808,0.09436,0.00603,0.0,0.0,0.00423,0.10999,0.0,0.16463,0.0,0.919,0.0,0.0,0.09,0.0,0.0,0.457,0.437,0.0,0.0,70.0,70.0,72.0,38.681,0.0,0.0,55.4,53.362,88.0,5.816,5.072,0.0
2007-06-08T07:00:00,2007-06-08T08:00:00,2007-06-08T12:00:00Z,3.954,0.831,1.119,0.006,0.0,0.0,0.0,0.0,0.128,0.011,0.0,0.052,0.319,0.156,0.0,0.0,0.006,0.152,0.0,1.119,0.59514,0.59514,0.43031,0.43031,0.16482,0.00318,1.0e-05,0.0,0.0,0.0,0.0664,0.00569,0.0,0.0269,0.16535,0.081,0.0,0.0,0.003,0.07878,0.0,0.16482,0.089,0.913,0.0,0.0,0.068,0.0,0.0,0.498,0.436,0.0,0.0,70.0,70.0,72.0,44.269,0.0,0.0,55.4,54.391,94.0,8.053,15.216,0.0
2007-06-08T08:00:00,2007-06-08T09:00:00,2007-06-08T13:00:00Z,14.723,3.991,1.103,0.076,0.0,0.0,0.0,0.0,0.127,0.011,0.0,0.053,0.005,0.073,3.128,0.36,0.005,0.154,0.0,1.103,1.96556,1.96556,1.80304,1.80304,0.16252,0.03412,0.0001,0.0,0.0,0.0,0.05739,0.00482,0.0,0.02405,0.00241,0.033,1.41283,0.16248,0.00216,0.06969,0.0,0.16252,0.0,0.0,0.0,0.0,0.897,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,13.75,161.861,0.0,57.2,55.1,88.0,11.408,32.017,0.0
2007-06-08T09:00:00,2007-06-08T10:00:00,2007-06-08T14:00:00Z,8.338,1.775,2.28,0.025,0.0,0.0,0.0,0.0,0.122,0.009,0.0,0.053,0.0,0.0,1.407,0.0,0.004,0.154,0.0,2.28,1.07244,1.07244,0.73663,0.73663,0.33581,0.01039,3.0e-05,0.0,0.0,0.0,0.05076,0.00376,0.0,0.02209,0.0,0.0,0.58396,0.0,0.00163,0.06401,0.0,0.33581,0.0,0.0,1.66,0.654,0.291,0.0,0.0,1.152,0.437,0.0,0.0,70.0,70.0,72.0,22.282,72.838,0.0,59.0,55.718,82.0,11.408,42.161,0.0
2007-06-08T10:00:00,2007-06-08T11:00:00,2007-06-08T15:00:00Z,2.619,0.436,1.13,0.0,0.0,0.0,0.0,0.0,0.209,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.165,0.0,1.13,0.34504,0.34504,0.17863,0.17863,0.16641,0.0,0.0,0.0,0.0,0.0,0.08548,0.00291,0.0,0.02127,0.0,0.0,0.0,0.0,0.00152,0.06745,0.0,0.16641,0.0,0.0,1.223,0.482,0.0,0.0,0.0,0.849,0.437,0.0,0.0,70.504,70.0,72.0,57.543,0.0,0.0,60.8,56.439,77.0,12.751,66.57,0.0
2007-06-08T11:00:00,2007-06-08T12:00:00,2007-06-08T16:00:00Z,5.139,1.18,1.112,0.0,0.0,0.0,0.03,0.001,0.199,0.005,0.0,0.052,0.0,0.0,0.0,0.721,0.004,0.168,0.0,1.112,0.65556,0.65556,0.49176,0.49176,0.1638,0.0,0.0,0.0,0.01262,0.00021,0.08307,0.00202,0.0,0.02165,0.0,0.0,0.0,0.30038,0.00162,0.0702,0.0,0.1638,0.0,0.0,0.415,0.164,0.0,0.0,0.471,0.289,0.434,0.0,0.0,71.961,70.0,72.0,40.686,0.0,0.0,62.6,57.079,72.0,9.171,78.616,0.0
2007-06-08T12:00:00,2007-06-08T13:00:00,2007-06-08T17:00:00Z,2.383,0.373,1.108,0.0,0.0,0.0,0.0,0.0,0.111,0.004,0.0,0.055,0.042,0.0,0.0,0.0,0.004,0.158,0.0,1.108,0.31937,0.31937,0.1561,0.1561,0.16327,0.0,0.0,0.0,0.0,0.0,0.04622,0.00162,0.0,0.0228,0.01775,0.0,0.0,0.0,0.00168,0.06603,0.0,0.16327,0.0,0.378,0.0,0.0,0.0,0.0,0.0,0.189,0.421,0.0,0.0,71.75,70.0,72.0,49.96,0.0,39.301,64.4,57.852,68.0,11.408,79.25,34.553
2007-06-08T13:00:00,2007-06-08T14:00:00,2007-06-08T18:00:00Z,4.55,0.65,2.334,0.0,0.0,0.0,0.0,0.0,0.11,0.004,0.0,0.055,0.319,0.0,0.0,0.0,0.004,0.158,0.0,2.334,0.61973,0.61973,0.27601,0.27601,0.34373,0.0,0.0,0.0,0.0,0.0,0.04672,0.00151,0.0,0.02317,0.13565,0.0,0.0,0.0,0.00184,0.06711,0.0,0.34373,0.0,1.623,1.662,0.655,0.0,0.0,0.0,1.959,0.422,0.0,0.0,71.856,70.0,72.0,49.783,0.0,31.474,64.4,56.969,64.0,11.408,89.077,0.0
2007-06-08T14:00:00,2007-06-08T15:00:00,2007-06-08T19:00:00Z,2.841,0.509,1.103,0.0,0.0,0.0,0.016,0.0,0.109,0.004,0.0,0.055,0.165,0.0,0.0,0.0,0.005,0.156,0.0,1.103,0.37779,0.37779,0.21534,0.21534,0.16245,0.0,0.0,0.0,0.00667,0.00011,0.04626,0.0015,0.0,0.02307,0.0698,0.0,0.0,0.0,0.00192,0.06602,0.0,0.16245,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.429,0.0,0.0,71.998,70.0,72.0,49.872,0.0,35.455,64.4,57.852,68.0,11.408,86.541,0.0
2007-06-08T15:00:00,2007-06-08T16:00:00,2007-06-08T20:00:00Z,1.181,0.346,0.0,0.0,0.0,0.0,0.014,0.0,0.11,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.16,0.0,0.0,0.15021,0.15021,0.15021,0.15021,0.0,0.0,0.0,0.0,0.00618,0.0001,0.04774,0.00168,0.0,0.02312,0.0,0.0,0.0,0.0,0.00201,0.06938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.414,0.0,0.0,72.0,70.0,72.0,56.325,0.0,44.546,64.4,57.852,68.0,12.751,79.25,0.0
2007-06-08T16:00:00,2007-06-08T17:00:00,2007-06-08T21:00:00Z,2.934,0.537,1.103,0.0,0.0,0.0,0.065,0.001,0.11,0.006,0.0,0.057,0.0,0.0,0.0,0.129,0.005,0.164,0.0,1.103,0.40649,0.40649,0.24404,0.24404,0.16244,0.0,0.0,0.0,0.0294,0.00048,0.05002,0.00279,0.0,0.02599,0.0,0.0,0.0,0.05848,0.00236,0.07452,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,0.932,0.0,0.428,0.0,0.0,72.0,70.0,72.0,34.021,0.0,39.517,66.2,59.463,68.0,8.053,67.204,0.0
2007-06-08T17:00:00,2007-06-08T18:00:00,2007-06-08T22:00:00Z,3.907,0.814,1.13,0.0,0.0,0.0,0.074,0.001,0.195,0.012,0.03,0.062,0.0,0.0,0.0,0.232,0.008,0.199,0.0,1.13,0.58061,0.58061,0.41415,0.41415,0.16646,0.0,0.0,0.0,0.03769,0.00062,0.09935,0.00609,0.01526,0.03172,0.0,0.0,0.0,0.11782,0.00418,0.10142,0.0,0.16646,0.0,0.0,1.253,0.494,0.0,0.0,1.074,0.867,0.419,0.0,0.0,72.0,70.0,72.0,15.849,99.99,52.118,66.2,58.552,64.0,11.408,68.789,9.193
2007-06-08T18:00:00,2007-06-08T19:00:00,2007-06-08T23:00:00Z,5.566,0.621,3.448,0.0,0.0,0.0,0.117,0.002,0.208,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.203,0.0,3.448,0.8923,0.8923,0.38434,0.38434,0.50796,0.0,0.0,0.0,0.07237,0.00124,0.12893,0.00981,0.0,0.04022,0.0,0.0,0.0,0.0,0.00604,0.12573,0.0,0.50796,0.0,0.0,2.079,0.819,0.0,0.0,1.759,1.443,0.421,0.0,0.0,72.0,70.0,72.0,29.932,0.0,35.57,66.2,58.552,64.0,6.935,55.792,23.775
2007-06-08T19:00:00,2007-06-08T20:00:00,2007-06-09T00:00:00Z,3.383,0.66,1.129,0.0,0.0,0.0,0.125,0.002,0.241,0.021,0.0,0.062,0.0,0.008,0.0,0.0,0.01,0.192,0.0,1.129,0.72944,0.72944,0.56307,0.56307,0.16637,0.0,0.0,0.0,0.10623,0.00183,0.20507,0.01792,0.0,0.05315,0.0,0.00667,0.0,0.0,0.00885,0.16335,0.0,0.16637,0.0,0.0,1.244,0.49,0.0,0.0,1.886,0.867,0.423,0.0,0.0,72.0,70.0,72.0,29.932,0.0,35.57,66.2,59.463,68.0,6.935,33.919,12.997
2007-06-08T20:00:00,2007-06-08T21:00:00,2007-06-09T01:00:00Z,6.463,0.862,3.522,0.0,0.0,0.0,0.121,0.002,0.301,0.029,0.0,0.061,0.0,0.156,0.0,0.0,0.011,0.18,0.0,3.522,1.44503,1.44503,0.92626,0.92626,0.51877,0.0,0.0,0.0,0.12998,0.00233,0.32356,0.03161,0.0,0.06559,0.0,0.16807,0.0,0.0,0.01182,0.19329,0.0,0.51877,3.19,0.0,0.831,0.327,0.0,0.0,1.926,2.167,0.421,0.0,0.0,72.0,70.0,72.0,29.11,0.0,0.0,62.6,57.077,72.0,4.698,7.291,2.219
2007-06-08T21:00:00,2007-06-08T22:00:00,2007-06-09T02:00:00Z,5.538,0.949,2.301,0.0,0.0,0.0,0.132,0.002,0.381,0.034,0.0,0.06,0.0,0.156,0.0,0.0,0.011,0.172,0.0,2.301,1.33158,1.33158,0.99263,0.99263,0.33895,0.0,0.0,0.0,0.1381,0.00245,0.39876,0.03552,0.0,0.06251,0.0,0.16366,0.0,0.0,0.01117,0.18047,0.0,0.33895,2.413,0.0,0.415,0.164,0.0,0.0,2.069,1.491,0.421,0.0,0.0,72.0,70.0,72.0,22.161,0.0,0.0,64.4,58.929,73.0,0.0,0.0,0.0
2007-06-08T22:00:00,2007-06-08T23:00:00,2007-06-09T03:00:00Z,9.713,2.173,2.299,0.0,0.0,0.0,0.094,0.002,0.171,0.029,0.0,0.057,0.0,0.154,1.511,0.0,0.007,0.148,0.0,2.299,2.49141,2.49141,2.15269,2.15269,0.33872,0.0,0.0,0.0,0.09362,0.00162,0.16898,0.02915,0.0,0.05662,0.0,0.15233,1.49668,0.0,0.00666,0.14704,0.0,0.33872,2.937,0.0,0.0,0.0,0.0,0.0,1.447,1.464,0.421,0.0,0.0,72.0,70.0,72.0,5.574,78.179,0.0,63.68,59.732,80.0,1.79,0.0,0.0
2007-06-08T23:00:00,2007-06-09T00:00:00,2007-06-09T04:00:00Z,12.688,3.393,1.111,0.0,0.0,0.0,0.0,0.0,0.029,0.02,0.015,0.053,0.0,0.0,3.128,0.0,0.004,0.143,0.0,1.111,3.56624,3.56624,3.40262,3.40262,0.16363,0.0,0.0,0.0,0.0,0.0,0.0289,0.02043,0.01504,0.0534,0.0,0.0,3.13663,0.0,0.00432,0.14389,0.0,0.16363,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.421,0.0,0.0,71.527,70.0,72.0,3.499,211.867,0.0,60.98,58.745,88.0,2.684,0.0,0.0
2007-06-09T00:00:00,2007-06-09T01:00:00,2007-06-09T05:00:00Z,2.057,0.277,1.111,0.0,0.0,0.0,0.033,0.001,0.029,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.111,0.44252,0.44252,0.27881,0.27881,0.16372,0.0,0.0,0.0,0.03325,0.00057,0.029,0.01497,0.0,0.05228,0.0,0.0,0.0,0.0,0.00434,0.1444,0.0,0.16372,0.0,0.0,0.415,0.164,0.0,0.0,0.501,0.287,0.424,0.0,0.0,71.991,70.0,72.0,28.626,0.0,0.0,60.26,57.672,86.0,0.0,0.0,0.0
2007-06-09T01:00:00,2007-06-09T02:00:00,2007-06-09T06:00:00Z,0.929,0.272,0.0,0.0,0.0,0.0,0.03,0.001,0.029,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.26775,0.26775,0.26775,0.26775,0.0,0.0,0.0,0.0,0.02907,0.0005,0.02835,0.01463,0.0,0.04983,0.0,0.0,0.0,0.0,0.00424,0.14114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.422,0.0,0.0,72.0,70.0,72.0,31.097,0.0,0.0,59.36,57.367,89.0,1.79,0.0,0.0
2007-06-09T02:00:00,2007-06-09T03:00:00,2007-06-09T07:00:00Z,1.923,0.241,1.103,0.0,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.3972,0.3972,0.23479,0.23479,0.16241,0.0,0.0,0.0,0.0,0.0,0.02813,0.0142,0.0,0.04818,0.0,0.0,0.0,0.0,0.00421,0.14006,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,71.872,70.0,72.0,36.343,0.0,0.0,56.84,56.669,99.0,3.803,0.0,0.0
2007-06-09T03:00:00,2007-06-09T04:00:00,2007-06-09T08:00:00Z,0.816,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.23352,0.23352,0.23352,0.23352,0.0,0.0,0.0,0.0,0.0,0.0,0.02813,0.0142,0.0,0.04691,0.0,0.0,0.0,0.0,0.00421,0.14006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,0.0,71.48,70.0,72.0,37.002,0.0,0.0,55.94,54.231,90.0,3.355,0.0,0.0
2007-06-09T04:00:00,2007-06-09T05:00:00,2007-06-09T09:00:00Z,1.916,0.238,1.103,0.0,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.3951,0.3951,0.23267,0.23267,0.16243,0.0,0.0,0.0,0.0,0.0,0.02815,0.01452,0.0,0.04566,0.0,0.0,0.0,0.0,0.00421,0.14013,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,0.0,71.043,70.0,72.0,36.354,0.0,0.0,55.22,54.044,93.0,0.671,0.0,0.0
2007-06-09T05:00:00,2007-06-09T06:00:00,2007-06-09T10:00:00Z,0.812,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.2312,0.2312,0.2312,0.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.02801,0.01414,0.0,0.04544,0.0,0.0,0.0,0.0,0.00419,0.13943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,70.336,70.0,72.0,39.695,0.0,0.0,52.52,52.042,97.0,1.566,0.0,0.0
2007-06-09T06:00:00,2007-06-09T07:00:00,2007-06-09T11:00:00Z,3.437,0.343,2.266,0.027,0.0,0.0,0.0,0.0,0.104,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.005,0.143,0.0,2.266,0.59858,0.59858,0.26479,0.26479,0.33379,0.02112,6.0e-05,0.0,0.0,0.0,0.08032,0.01098,0.0,0.03808,0.0,0.0,0.0,0.0,0.00423,0.10999,0.0,0.33379,0.0,0.0,1.36,0.536,0.295,0.0,0.0,0.941,0.434,0.0,0.0,70.003,70.0,72.0,46.0,0.0,0.0,51.8,50.853,94.0,6.935,6.974,0.634
2007-06-09T07:00:00,2007-06-09T08:00:00,2007-06-09T12:00:00Z,6.543,0.46,4.972,0.0,0.0,0.0,0.0,0.0,0.227,0.013,0.0,0.052,0.0,0.0,0.0,0.0,0.007,0.161,0.0,4.972,0.97075,0.97075,0.23836,0.23836,0.73239,0.0,0.0,0.0,0.0,0.0,0.11756,0.00686,0.0,0.0269,0.0,0.0,0.0,0.0,0.00377,0.08325,0.0,0.73239,0.0,0.0,5.791,2.283,0.0,0.0,0.0,4.007,0.437,0.0,0.0,70.173,70.0,72.0,38.962,0.0,0.0,57.2,54.014,82.0,6.935,28.53,25.677
2007-06-09T08:00:00,2007-06-09T09:00:00,2007-06-09T13:00:00Z,3.851,0.46,2.281,0.0,0.0,0.0,0.0,0.0,0.225,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.165,0.0,2.281,0.54388,0.54388,0.20787,0.20787,0.33601,0.0,0.0,0.0,0.0,0.0,0.10175,0.00526,0.0,0.02405,0.0,0.0,0.0,0.0,0.00238,0.07443,0.0,0.33601,0.0,0.0,1.679,0.662,0.0,0.0,0.0,1.165,0.437,0.0,0.0,71.071,70.0,72.0,36.065,0.0,0.0,62.6,57.077,72.0,8.053,49.452,23.141
2007-06-09T09:00:00,2007-06-09T10:00:00,2007-06-09T14:00:00Z,7.73,0.447,6.206,0.0,0.0,0.0,0.0,0.0,0.215,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.165,0.0,6.206,1.09948,1.09948,0.18527,0.18527,0.91421,0.0,0.0,0.0,0.0,0.0,0.08931,0.00402,0.0,0.02209,0.0,0.0,0.0,0.0,0.00148,0.06836,0.0,0.91421,0.0,0.0,5.723,2.256,0.0,0.0,0.0,3.965,0.429,0.0,0.0,71.882,70.0,72.0,24.974,0.0,0.0,66.2,59.46,68.0,5.816,102.39,20.605
2007-06-09T10:00:00,2007-06-09T11:00:00,2007-06-09T15:00:00Z,6.563,0.505,4.839,0.0,0.0,0.0,0.067,0.001,0.209,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.165,0.0,4.839,0.91969,0.91969,0.20689,0.20689,0.7128,0.0,0.0,0.0,0.02757,0.00042,0.08548,0.00318,0.0,0.02127,0.0,0.0,0.0,0.0,0.00152,0.06745,0.0,0.7128,0.0,0.0,4.561,1.798,0.0,0.0,0.851,3.156,0.422,0.0,0.0,71.995,70.0,72.0,45.818,0.0,0.0,69.8,58.961,53.0,11.408,120.776,75.446
2007-06-09T11:00:00,2007-06-09T12:00:00,2007-06-09T16:00:00Z,4.176,0.55,2.298,0.0,0.0,0.0,0.12,0.002,0.199,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.168,0.0,2.298,0.56788,0.56788,0.22932,0.22932,0.33857,0.0,0.0,0.0,0.04985,0.00078,0.08307,0.00216,0.0,0.02165,0.0,0.0,0.0,0.0,0.00162,0.0702,0.0,0.33857,0.0,0.0,2.107,0.83,0.0,0.0,1.515,1.461,0.422,0.0,0.0,72.0,70.0,72.0,51.884,0.0,0.0,71.6,59.659,50.0,12.751,139.796,82.42
2007-06-09T12:00:00,2007-06-09T13:00:00,2007-06-09T17:00:00Z,8.721,0.571,6.772,0.0,0.0,0.0,0.141,0.002,0.193,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.172,0.0,6.772,1.23625,1.23625,0.23876,0.23876,0.99749,0.0,0.0,0.0,0.05913,0.00092,0.08063,0.00162,0.0,0.0228,0.0,0.0,0.0,0.0,0.00155,0.0721,0.0,0.99749,0.0,0.0,7.665,3.021,0.0,0.0,1.783,5.305,0.421,0.0,0.0,72.0,70.0,72.0,48.57,0.0,0.0,72.86,59.575,46.0,12.079,111.9,164.205
2007-06-09T13:00:00,2007-06-09T14:00:00,2007-06-09T18:00:00Z,3.805,0.524,2.017,0.0,0.0,0.0,0.191,0.003,0.11,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.158,0.0,2.017,0.51971,0.51971,0.22264,0.22264,0.29707,0.0,0.0,0.0,0.08098,0.00131,0.04672,0.00151,0.0,0.02317,0.0,0.0,0.0,0.0,0.00184,0.06711,0.0,0.29707,0.0,0.0,1.582,0.623,0.0,0.0,2.484,1.098,0.423,0.0,0.0,72.0,70.0,72.0,45.419,0.0,0.0,73.4,59.429,44.0,11.408,173.081,74.178
2007-06-09T14:00:00,2007-06-09T15:00:00,2007-06-09T19:00:00Z,5.444,0.559,3.536,0.0,0.0,0.0,0.227,0.004,0.109,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.156,0.0,3.536,0.75732,0.75732,0.2364,0.2364,0.52091,0.0,0.0,0.0,0.09607,0.00156,0.04626,0.0015,0.0,0.02307,0.0,0.0,0.0,0.0,0.00192,0.06602,0.0,0.52091,0.0,0.0,3.319,1.308,0.0,0.0,2.977,2.299,0.421,0.0,0.0,72.0,70.0,72.0,65.132,0.0,0.0,75.2,60.854,44.0,14.987,114.119,95.099
2007-06-09T15:00:00,2007-06-09T16:00:00,2007-06-09T20:00:00Z,2.785,0.488,1.121,0.0,0.0,0.0,0.25,0.004,0.029,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.121,0.37675,0.37675,0.21167,0.21167,0.16508,0.0,0.0,0.0,0.10843,0.00178,0.01251,0.00168,0.0,0.02312,0.0,0.0,0.0,0.0,0.00187,0.06228,0.0,0.16508,0.0,0.0,0.831,0.327,0.0,0.0,3.334,0.575,0.42,0.0,0.0,72.0,70.0,72.0,59.436,0.0,0.0,75.74,60.979,43.0,13.869,132.505,61.498
2007-06-09T16:00:00,2007-06-09T17:00:00,2007-06-09T21:00:00Z,2.9,0.527,1.103,0.0,0.0,0.0,0.282,0.005,0.029,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.40197,0.40197,0.23954,0.23954,0.16243,0.0,0.0,0.0,0.12825,0.00217,0.01311,0.00279,0.0,0.02599,0.0,0.0,0.0,0.0,0.00196,0.06525,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,3.926,0.0,0.424,0.0,0.0,72.0,70.0,72.0,52.504,0.0,0.0,75.74,60.979,43.0,12.527,107.779,82.103
2007-06-09T17:00:00,2007-06-09T18:00:00,2007-06-09T22:00:00Z,4.356,0.609,2.278,0.0,0.0,0.0,0.322,0.006,0.029,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.278,0.64545,0.64545,0.30987,0.30987,0.33558,0.0,0.0,0.0,0.16385,0.00292,0.01466,0.00625,0.01526,0.03172,0.0,0.0,0.0,0.0,0.00219,0.073,0.0,0.33558,0.0,0.0,1.659,0.654,0.0,0.0,4.778,1.147,0.42,0.0,0.0,72.0,70.0,72.0,14.794,99.99,0.0,75.2,60.859,44.0,11.408,81.469,110.315
