Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-01-02T14:00:00,2007-01-02T14:00:00,2007-01-02T19:00:00Z,6.892,2.02,1.31,0.041,0.0,0.0,0.0,0.245,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,1.48784,1.48784,1.48784,1.48784,0.96477,0.02995,0.0,0.0,0.0,0.18053,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.456,0.18,10.727,0.0,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,108.903,0.0,0.0,24.8,22.812,77.0,17.224,22.19,0.0
2007-01-02T15:00:00,2007-01-02T15:00:00,2007-01-02T20:00:00Z,6.408,1.878,1.411,0.044,0.0,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,1.38624,1.38624,1.38624,1.38624,1.04171,0.03254,0.0,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,11.61,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,137.238,0.0,0.0,26.6,24.497,77.0,24.159,28.213,0.0
2007-01-02T16:00:00,2007-01-02T16:00:00,2007-01-02T21:00:00Z,5.407,1.585,1.119,0.031,0.0,0.0,0.0,0.0,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.203,1.24091,1.24091,1.24091,1.24091,0.87658,0.02407,0.0,0.0,0.0,0.0,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.0,0.0,9.847,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,118.877,0.0,0.0,30.2,27.24,71.0,20.804,22.824,0.0
2007-01-02T17:00:00,2007-01-02T17:00:00,2007-01-02T22:00:00Z,6.491,1.902,0.847,0.019,0.0,0.0,0.0,0.566,0.202,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.209,2.02663,2.02663,2.02663,2.02663,0.90193,0.02062,0.0,0.0,0.0,0.6025,0.21495,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.00716,0.22213,0.0,0.0,2.209,0.871,8.06,0.0,0.0,1.918,0.121,0.0,0.0,70.0,70.0,70.0,92.802,0.0,0.0,33.8,29.989,67.0,14.987,6.023,0.0
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,6.787,1.989,0.841,0.019,0.0,0.0,0.0,0.245,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,2.38984,2.38984,2.38984,2.38984,1.01062,0.02275,0.0,0.0,0.0,0.29449,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.456,0.18,8.123,0.0,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,30.051,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,8.818,2.584,0.586,0.01,0.0,0.0,0.0,0.972,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.304,3.08925,3.08925,3.08925,3.08925,0.70066,0.01202,0.0,0.0,0.0,1.16154,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.657,1.441,5.683,0.0,0.0,3.178,0.121,0.0,0.0,70.0,70.0,70.0,72.843,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,7.53,2.207,0.56,0.009,0.0,0.0,0.0,0.547,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.286,2.61153,2.61153,2.61153,2.61153,0.66328,0.01076,0.0,0.0,0.0,0.64738,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,1.825,0.719,5.51,0.0,0.0,1.585,0.121,0.0,0.0,70.0,70.0,70.0,83.972,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,6.416,1.88,0.576,0.01,0.0,0.0,0.0,0.263,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,2.21852,2.21852,2.21852,2.21852,0.67997,0.01144,0.0,0.0,0.0,0.31078,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.374,0.542,5.629,0.0,0.0,1.193,0.121,0.0,0.0,70.0,70.0,70.0,91.058,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,4.122,1.208,0.614,0.011,0.0,0.0,0.0,0.0,0.271,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,1.43656,1.43656,1.43656,1.43656,0.72998,0.01325,0.0,0.0,0.0,0.0,0.32217,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,5.926,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,93.38,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,4.326,1.268,0.734,0.016,0.0,0.0,0.0,0.245,0.035,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,1.5148,1.5148,1.5148,1.5148,0.87656,0.01866,0.0,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,6.839,0.0,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,102.339,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,4.461,1.307,0.775,0.017,0.0,0.0,0.0,0.245,0.035,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.5434,1.5434,1.5434,1.5434,0.91449,0.02025,0.0,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,7.151,0.0,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,57.252,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,3.218,0.943,0.684,0.013,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,1.09077,1.09077,1.09077,1.09077,0.79144,0.01551,0.0,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,6.708,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,93.38,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,3.484,1.021,0.76,0.017,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.16424,1.16424,1.16424,1.16424,0.8661,0.01946,0.0,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,6.775,0.0,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,82.315,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,5.266,1.543,1.034,0.029,0.0,0.0,0.0,0.237,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,1.75844,1.75844,1.75844,1.75844,1.17848,0.03271,0.0,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,8.509,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,108.467,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,7.317,2.144,1.349,0.043,0.0,0.0,0.0,0.51,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,2.45921,2.45921,2.45921,2.45921,1.54699,0.04939,0.0,0.0,0.0,0.58481,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,10.579,0.0,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,129.505,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,8.573,2.513,1.523,0.053,0.37,0.0,0.0,0.302,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.163,2.89766,2.89766,2.89766,2.89766,1.75591,0.06104,0.4267,0.0,0.0,0.34779,0.04207,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,12.847,1.262,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,152.034,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,9.887,2.898,1.495,0.052,0.0,0.0,0.0,1.054,0.07,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.166,3.39844,3.39844,3.39844,3.39844,1.75306,0.06052,0.0,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,11.737,0.0,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,8.059,2.362,1.418,0.048,0.0,0.0,0.0,0.241,0.248,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.212,2.80869,2.80869,2.80869,2.80869,1.68667,0.05725,0.0,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,11.19,0.0,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,9.721,2.849,1.137,0.035,0.0,0.0,0.0,0.0,0.313,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.241,3.33898,3.33898,3.33898,3.33898,1.33198,0.04148,0.0,0.0,0.0,0.0,0.36713,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,9.169,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,113.639,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,6.905,2.024,1.334,0.044,0.0,0.0,0.0,0.0,0.333,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.246,1.80475,1.80475,1.80475,1.80475,1.18938,0.03952,0.0,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,10.584,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,117.627,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,8.172,2.395,1.441,0.049,0.0,0.0,0.0,0.255,0.342,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.246,1.81692,1.81692,1.81692,1.81692,1.09339,0.03705,0.0,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,11.482,0.0,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,132.058,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,8.239,2.414,1.375,0.046,0.0,0.0,0.0,0.56,0.183,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.194,1.80824,1.80824,1.80824,1.80824,1.02948,0.03457,0.0,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,10.878,0.0,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,113.639,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,8.788,2.576,1.532,0.053,0.015,0.0,0.0,0.549,0.177,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.197,1.92144,1.92144,1.92144,1.92144,1.14302,0.03949,0.01103,0.0,0.0,0.40928,0.13211,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,12.191,0.05,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,132.058,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,14.174,4.154,1.532,0.053,0.197,0.0,0.0,1.946,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.08716,3.08716,3.08716,3.08716,1.13863,0.03934,0.14635,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,12.813,0.672,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,137.045,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,6.632,1.944,1.469,0.05,0.0,0.0,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,1.43172,1.43172,1.43172,1.43172,1.08199,0.03714,0.0,0.0,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,11.555,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,6.489,1.902,1.43,0.049,0.0,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,1.40366,1.40366,1.40366,1.40366,1.05574,0.03593,0.0,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,11.278,0.0,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,117.627,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,8.938,2.62,1.51,0.052,0.0,0.0,0.0,0.237,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.203,2.05129,2.05129,2.05129,2.05129,1.18239,0.04094,0.0,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,11.849,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,137.045,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,6.972,2.043,1.292,0.044,0.0,0.0,0.0,0.0,0.369,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.275,2.17665,2.17665,2.17665,2.17665,1.37685,0.04687,0.0,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,9.988,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,102.263,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,10.701,3.136,1.491,0.053,0.455,0.0,0.0,0.254,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,3.7682,3.7682,3.7682,3.7682,1.79127,0.0636,0.54635,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,13.063,1.552,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,53.83,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,8.928,2.616,1.421,0.051,0.0,0.0,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.304,3.12755,3.12755,3.12755,3.12755,1.69819,0.06061,0.0,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,11.018,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,120.657,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,12.579,3.687,1.289,0.045,0.0,0.0,0.0,0.594,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.286,4.36285,4.36285,4.36285,4.36285,1.52578,0.05301,0.0,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,9.952,0.0,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,116.773,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,11.278,3.305,1.398,0.051,0.0,0.0,0.0,0.826,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,3.89978,3.89978,3.89978,3.89978,1.64922,0.05961,0.0,0.0,0.0,0.97462,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,10.547,0.0,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,113.158,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,8.459,2.479,1.413,0.053,0.107,0.0,0.0,0.024,0.507,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.258,2.94811,2.94811,2.94811,2.94811,1.6799,0.06294,0.12692,0.0,0.0,0.02821,0.60323,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,10.833,0.364,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,108.477,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,10.08,2.954,1.375,0.053,0.488,0.0,0.0,0.267,0.437,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.229,3.52924,3.52924,3.52924,3.52924,1.64217,0.06324,0.58313,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,11.678,1.665,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,110.169,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,12.476,3.656,1.413,0.053,0.751,0.0,0.0,0.958,0.174,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.206,4.31662,4.31662,4.31662,4.31662,1.66775,0.06249,0.88709,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,13.033,2.564,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,74.249,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,8.828,2.587,1.413,0.053,0.876,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,2.9924,2.9924,2.9924,2.9924,1.63383,0.06122,1.01353,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,13.459,2.99,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,122.167,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,9.05,2.652,1.379,0.053,0.976,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,3.02432,3.02432,3.02432,3.02432,1.57292,0.06035,1.11236,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,13.451,3.329,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,113.125,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,10.895,3.193,1.338,0.053,1.313,0.0,0.0,0.245,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,3.63781,3.63781,3.63781,3.63781,1.52498,0.06031,1.49589,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,14.138,4.48,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,114.764,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,10.701,3.136,1.338,0.053,1.502,0.0,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,3.59656,3.59656,3.59656,3.59656,1.53501,0.0607,1.72282,0.0,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,14.784,5.126,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,121.433,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,11.672,3.421,1.296,0.053,1.83,0.0,0.0,0.0,0.035,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,3.94483,3.94483,3.94483,3.94483,1.49442,0.06104,2.11094,0.0,0.0,0.0,0.03987,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,15.414,6.246,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,122.975,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,13.165,3.858,1.251,0.053,2.081,0.0,0.0,0.237,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,4.52534,4.52534,4.52534,4.52534,1.467,0.06208,2.44092,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,15.775,7.101,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,121.127,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,12.843,3.764,1.202,0.053,2.271,0.0,0.0,0.0,0.035,0.019,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,4.47602,4.47602,4.47602,4.47602,1.42992,0.06294,2.70071,0.0,0.0,0.0,0.04111,0.02233,0.0,0.04482,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,15.923,7.749,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,116.839,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
