Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-08-13T12:00:00,2007-08-13T13:00:00,2007-08-13T17:00:00Z,3.893,0.811,1.125,0.0,0.0,0.0,0.439,0.042,0.111,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.0,1.125,0.60878,0.60878,0.44304,0.44304,0.16574,0.0,0.0,0.0,0.23962,0.02303,0.06038,0.0021,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08593,0.0,0.16574,0.0,0.0,1.171,0.462,0.0,0.0,6.578,0.725,0.421,0.0,0.0,71.996,70.0,72.0,43.785,0.0,0.0,90.86,81.633,68.0,5.592,121.41,101.756
2007-08-13T13:00:00,2007-08-13T14:00:00,2007-08-13T18:00:00Z,4.049,0.861,1.11,0.0,0.0,0.0,0.482,0.049,0.11,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.0,1.11,0.63589,0.63589,0.47238,0.47238,0.16351,0.0,0.0,0.0,0.26439,0.02713,0.06032,0.00194,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.08631,0.0,0.16351,0.0,0.0,0.39,0.154,0.0,0.0,7.025,0.241,0.421,0.0,0.0,71.996,70.0,72.0,44.464,0.0,0.0,91.4,80.484,63.0,5.592,93.832,212.706
2007-08-13T14:00:00,2007-08-13T15:00:00,2007-08-13T19:00:00Z,3.021,0.885,0.0,0.0,0.0,0.0,0.505,0.053,0.109,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.156,0.0,0.0,0.48557,0.48557,0.48557,0.48557,0.0,0.0,0.0,0.0,0.27703,0.0289,0.06,0.00194,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252,0.0,0.417,0.0,0.0,71.996,70.0,72.0,45.138,0.0,0.0,91.94,79.255,58.0,5.592,57.06,173.081
2007-08-13T15:00:00,2007-08-13T16:00:00,2007-08-13T20:00:00Z,7.907,1.99,1.118,0.0,0.0,0.0,0.748,0.093,0.191,0.004,0.0,0.053,0.0,0.0,0.0,0.721,0.005,0.175,0.0,1.118,1.2599,1.2599,1.09523,1.09523,0.16467,0.0,0.0,0.0,0.41188,0.05115,0.1049,0.00212,0.0,0.02931,0.0,0.0,0.0,0.39685,0.0027,0.09631,0.0,0.16467,0.0,0.0,0.78,0.308,0.0,0.0,9.732,0.482,0.421,0.0,0.0,71.998,70.0,72.0,55.56,0.0,0.0,93.92,80.967,58.0,9.171,80.201,194.003
2007-08-13T16:00:00,2007-08-13T17:00:00,2007-08-13T21:00:00Z,5.381,1.254,1.103,0.0,0.0,0.0,0.722,0.088,0.192,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.183,0.0,1.103,0.87146,0.87146,0.70902,0.70902,0.16244,0.0,0.0,0.0,0.4083,0.04986,0.10842,0.00345,0.0,0.03232,0.0,0.0,0.0,0.0,0.00339,0.10329,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,9.548,0.0,0.427,0.0,0.0,71.999,70.0,72.0,55.557,0.0,0.0,93.92,80.964,58.0,9.171,80.835,76.08
2007-08-13T17:00:00,2007-08-13T18:00:00,2007-08-13T22:00:00Z,4.719,1.383,0.0,0.0,0.0,0.0,0.774,0.101,0.198,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.008,0.198,0.0,0.0,0.87448,0.87448,0.87448,0.87448,0.0,0.0,0.0,0.0,0.48935,0.06408,0.12495,0.00751,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00516,0.12505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.595,0.0,0.416,0.0,0.0,72.198,70.0,72.0,19.186,99.99,0.0,92.84,80.028,58.0,9.171,85.59,32.968
2007-08-13T18:00:00,2007-08-13T19:00:00,2007-08-13T23:00:00Z,5.478,1.282,1.103,0.0,0.0,0.0,0.684,0.091,0.216,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.201,0.0,1.103,1.21011,1.21011,1.04768,1.04768,0.16243,0.0,0.0,0.0,0.55878,0.07411,0.17635,0.01285,0.0,0.05306,0.0,0.0,0.0,0.0,0.00792,0.16462,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,9.802,0.0,0.425,0.0,0.0,72.053,70.0,72.0,48.909,0.0,0.0,90.86,81.627,68.0,8.053,34.236,129.018
2007-08-13T19:00:00,2007-08-13T20:00:00,2007-08-14T00:00:00Z,8.731,1.518,3.552,0.0,0.0,0.0,0.612,0.079,0.261,0.021,0.0,0.062,0.282,0.0,0.0,0.0,0.01,0.19,0.0,3.552,2.20018,2.20018,1.67696,1.67696,0.52322,0.0,0.0,0.0,0.67632,0.08725,0.28854,0.02305,0.0,0.06888,0.31153,0.0,0.0,0.0,0.01138,0.21002,0.0,0.52322,0.0,2.26,2.343,0.923,0.0,0.0,9.141,2.452,0.421,0.0,0.0,72.012,70.0,72.0,44.755,0.0,0.0,89.96,80.815,68.0,6.711,18.069,58.328
2007-08-13T20:00:00,2007-08-13T21:00:00,2007-08-14T01:00:00Z,6.797,1.32,2.294,0.0,0.0,0.0,0.482,0.061,0.338,0.029,0.0,0.061,0.16,0.0,0.0,0.0,0.011,0.179,0.0,2.294,1.94587,1.94587,1.60801,1.60801,0.33785,0.0,0.0,0.0,0.5867,0.07466,0.41127,0.03558,0.0,0.07437,0.19449,0.0,0.0,0.0,0.0133,0.21765,0.0,0.33785,0.0,2.011,0.78,0.307,0.0,0.0,8.156,1.375,0.421,0.0,0.0,72.0,70.0,72.0,43.57,0.0,0.0,86.0,76.938,67.0,8.053,0.0,0.0
2007-08-13T21:00:00,2007-08-13T22:00:00,2007-08-14T02:00:00Z,6.234,1.163,2.265,0.0,0.0,0.0,0.415,0.049,0.424,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.171,0.0,2.265,1.70746,1.70746,1.37379,1.37379,0.33367,0.0,0.0,0.0,0.49041,0.05744,0.5008,0.0398,0.0,0.07056,0.0,0.0,0.0,0.0,0.01253,0.20224,0.0,0.33367,0.0,1.586,0.391,0.154,0.0,0.0,7.448,0.944,0.42,0.0,0.0,71.997,70.0,72.0,35.979,0.0,0.0,84.92,76.857,70.0,5.592,0.0,0.0
2007-08-13T22:00:00,2007-08-13T23:00:00,2007-08-14T03:00:00Z,5.553,0.956,2.29,0.0,0.0,0.0,0.344,0.036,0.329,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.152,0.0,2.29,1.4198,1.4198,1.08247,1.08247,0.33733,0.0,0.0,0.0,0.38911,0.04039,0.37278,0.03306,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.17217,0.0,0.33733,0.0,2.459,0.39,0.154,0.0,0.0,6.731,1.332,0.421,0.0,0.0,71.996,70.0,72.0,43.911,0.0,0.0,82.94,77.02,77.0,9.171,0.0,0.0
2007-08-13T23:00:00,2007-08-14T00:00:00,2007-08-14T04:00:00Z,2.072,0.607,0.0,0.0,0.0,0.0,0.266,0.02,0.087,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.006,0.14,0.0,0.0,0.70366,0.70366,0.70366,0.70366,0.0,0.0,0.0,0.0,0.30825,0.02283,0.10084,0.02343,0.01738,0.06169,0.0,0.0,0.0,0.0,0.00695,0.16229,0.0,0.0,0.0,0.471,0.0,0.0,0.0,0.0,5.785,0.209,0.422,0.0,0.0,71.997,70.0,72.0,10.065,50.006,0.0,80.96,77.268,85.0,4.474,0.0,0.0
2007-08-14T00:00:00,2007-08-14T01:00:00,2007-08-14T05:00:00Z,2.657,0.456,1.103,0.0,0.0,0.0,0.206,0.006,0.029,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.69617,0.69617,0.53375,0.53375,0.16243,0.0,0.0,0.0,0.24156,0.00707,0.03377,0.0173,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16812,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,4.777,0.0,0.424,0.0,0.0,72.0,70.0,72.0,25.512,0.0,0.0,80.78,76.84,84.0,2.908,0.0,0.0
2007-08-14T01:00:00,2007-08-14T02:00:00,2007-08-14T06:00:00Z,2.6,0.434,1.117,0.0,0.0,0.0,0.187,0.005,0.029,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.117,0.67488,0.67488,0.51028,0.51028,0.1646,0.0,0.0,0.0,0.21976,0.00629,0.03384,0.01734,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.1685,0.0,0.1646,0.0,0.0,0.779,0.307,0.0,0.0,4.231,0.483,0.421,0.0,0.0,72.0,70.0,72.0,23.943,0.0,0.0,80.42,76.238,83.0,1.566,0.0,0.0
2007-08-14T02:00:00,2007-08-14T03:00:00,2007-08-14T07:00:00Z,1.404,0.411,0.0,0.0,0.0,0.0,0.166,0.005,0.029,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.47929,0.47929,0.47929,0.47929,0.0,0.0,0.0,0.0,0.19329,0.00557,0.03357,0.0172,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799,0.0,0.417,0.0,0.0,72.0,70.0,72.0,21.906,0.0,0.0,78.44,75.348,87.0,3.355,0.0,0.0
2007-08-14T03:00:00,2007-08-14T04:00:00,2007-08-14T08:00:00Z,2.455,0.396,1.103,0.0,0.0,0.0,0.153,0.004,0.029,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.62224,0.62224,0.45981,0.45981,0.16243,0.0,0.0,0.0,0.17699,0.00501,0.03344,0.01713,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16647,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,3.436,0.0,0.425,0.0,0.0,72.0,70.0,72.0,20.106,0.0,0.0,78.26,74.929,86.0,2.013,0.0,0.0
2007-08-14T04:00:00,2007-08-14T05:00:00,2007-08-14T09:00:00Z,3.547,0.363,2.309,0.0,0.0,0.0,0.121,0.003,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.309,0.76135,0.76135,0.42119,0.42119,0.34017,0.0,0.0,0.0,0.14077,0.00396,0.03346,0.01714,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16657,0.0,0.34017,0.0,0.0,2.605,1.027,0.0,0.0,2.733,1.612,0.421,0.0,0.0,72.0,70.0,72.0,15.271,0.0,0.0,76.28,75.373,96.0,0.0,0.0,0.0
2007-08-14T05:00:00,2007-08-14T06:00:00,2007-08-14T10:00:00Z,3.539,0.364,2.298,0.0,0.0,0.0,0.11,0.003,0.053,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.135,0.0,2.298,0.76366,0.76366,0.42514,0.42514,0.33853,0.0,0.0,0.0,0.12839,0.00358,0.06155,0.01389,0.0,0.05467,0.0,0.0,0.0,0.0,0.00575,0.15731,0.0,0.33853,0.0,0.0,2.328,0.917,0.0,0.0,2.452,1.44,0.421,0.0,0.0,72.0,70.0,72.0,14.424,0.0,0.0,75.92,73.394,89.0,0.0,0.0,0.0
2007-08-14T06:00:00,2007-08-14T07:00:00,2007-08-14T11:00:00Z,4.881,0.412,3.476,0.0,0.0,0.0,0.097,0.003,0.104,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.005,0.142,0.0,3.476,0.99061,0.99061,0.47865,0.47865,0.51195,0.0,0.0,0.0,0.1124,0.00317,0.12099,0.01306,0.0,0.05736,0.0,0.0,0.0,0.0,0.00635,0.16532,0.0,0.51195,0.0,0.0,2.772,1.093,0.0,0.0,2.194,1.713,0.421,0.0,0.0,72.0,70.0,72.0,9.136,0.0,0.0,73.94,72.612,94.0,0.0,0.0,0.0
2007-08-14T07:00:00,2007-08-14T08:00:00,2007-08-14T12:00:00Z,1.783,0.523,0.0,0.0,0.0,0.0,0.103,0.003,0.029,0.011,0.0,0.052,0.0,0.125,0.052,0.0,0.004,0.143,0.0,0.0,0.43013,0.43013,0.43013,0.43013,0.0,0.0,0.0,0.0,0.0848,0.00229,0.02372,0.00898,0.0,0.04276,0.0,0.10298,0.04299,0.0,0.00355,0.11808,0.0,0.0,0.612,0.0,0.0,0.0,0.0,0.0,2.21,0.272,0.421,0.0,0.0,72.0,70.0,72.0,14.563,2.703,0.0,77.0,74.682,90.0,0.0,11.412,98.586
2007-08-14T08:00:00,2007-08-14T09:00:00,2007-08-14T13:00:00Z,13.646,3.676,1.103,0.0,0.0,0.0,0.226,0.012,0.029,0.011,0.0,0.053,0.0,0.07,3.128,0.0,0.004,0.143,0.0,1.103,2.34327,2.34327,2.18083,2.18083,0.16244,0.0,0.0,0.0,0.13405,0.00687,0.0171,0.00628,0.0,0.03159,0.0,0.04176,1.8555,0.0,0.00256,0.08512,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,5.187,0.0,0.426,0.0,0.0,72.0,70.0,72.0,3.987,161.861,0.0,78.98,75.871,87.0,5.592,19.654,188.297
2007-08-14T09:00:00,2007-08-14T10:00:00,2007-08-14T14:00:00Z,6.494,1.578,1.11,0.0,0.0,0.0,0.278,0.02,0.029,0.009,0.0,0.053,0.0,0.0,1.041,0.0,0.004,0.143,0.0,1.11,1.01166,1.01166,0.84817,0.84817,0.16349,0.0,0.0,0.0,0.14929,0.01072,0.01549,0.00483,0.0,0.02862,0.0,0.0,0.55979,0.0,0.00232,0.07712,0.0,0.16349,0.0,0.0,0.391,0.154,0.0,0.0,5.52,0.241,0.419,0.0,0.0,71.997,70.0,72.0,14.405,53.9,0.0,82.94,77.568,79.0,6.711,27.262,230.775
2007-08-14T10:00:00,2007-08-14T11:00:00,2007-08-14T15:00:00Z,2.045,0.599,0.0,0.0,0.0,0.0,0.335,0.029,0.029,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.31009,0.31009,0.31009,0.31009,0.0,0.0,0.0,0.0,0.1733,0.01488,0.01491,0.00365,0.0,0.02688,0.0,0.0,0.0,0.0,0.00223,0.07424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866,0.0,0.424,0.0,0.0,71.996,70.0,72.0,55.642,0.0,0.0,86.0,78.436,72.0,11.408,56.743,181.957
2007-08-14T11:00:00,2007-08-14T12:00:00,2007-08-14T16:00:00Z,3.63,0.741,1.103,0.0,0.0,0.0,0.374,0.036,0.114,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.156,0.0,1.103,0.55618,0.55618,0.39377,0.39377,0.16241,0.0,0.0,0.0,0.19899,0.01914,0.06065,0.00256,0.0,0.02761,0.0,0.0,0.0,0.0,0.00217,0.08266,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,6.239,0.0,0.418,0.0,0.0,71.996,70.0,72.0,44.628,0.0,0.0,86.9,78.664,70.0,8.053,44.697,238.383
2007-08-14T12:00:00,2007-08-14T13:00:00,2007-08-14T17:00:00Z,2.666,0.781,0.0,0.0,0.0,0.0,0.411,0.04,0.111,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.0,0.0,0.42668,0.42668,0.42668,0.42668,0.0,0.0,0.0,0.0,0.22439,0.02191,0.06038,0.0021,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08593,0.0,0.0,0.0,0.0,0.391,0.154,0.0,0.0,6.474,0.241,0.42,0.0,0.0,71.996,70.0,72.0,50.259,0.0,0.0,88.88,76.952,59.0,9.171,62.132,236.798
2007-08-14T13:00:00,2007-08-14T14:00:00,2007-08-14T18:00:00Z,3.913,0.824,1.103,0.0,0.0,0.0,0.45,0.044,0.11,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.0,1.103,0.61427,0.61427,0.45183,0.45183,0.16244,0.0,0.0,0.0,0.24665,0.02432,0.06032,0.00194,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.08631,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,6.752,0.0,0.426,0.0,0.0,71.996,70.0,72.0,45.912,0.0,0.0,90.86,78.33,58.0,6.711,40.259,262.475
2007-08-14T14:00:00,2007-08-14T15:00:00,2007-08-14T19:00:00Z,3.012,0.883,0.0,0.0,0.0,0.0,0.501,0.054,0.109,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.156,0.0,0.0,0.48419,0.48419,0.48419,0.48419,0.0,0.0,0.0,0.0,0.27468,0.02987,0.06,0.00194,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431,0.0,0.416,0.0,0.0,71.996,70.0,72.0,60.089,0.0,0.0,90.86,77.64,56.0,11.408,90.028,168.326
2007-08-14T15:00:00,2007-08-14T16:00:00,2007-08-14T20:00:00Z,4.204,0.909,1.103,0.0,0.0,0.0,0.52,0.058,0.11,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.159,0.0,1.103,0.66278,0.66278,0.50034,0.50034,0.16244,0.0,0.0,0.0,0.28612,0.03206,0.06054,0.00212,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08765,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,7.729,0.0,0.426,0.0,0.0,71.996,70.0,72.0,45.912,0.0,0.0,90.86,77.64,56.0,6.711,48.184,236.481
2007-08-14T16:00:00,2007-08-14T17:00:00,2007-08-14T21:00:00Z,4.517,0.999,1.11,0.0,0.0,0.0,0.585,0.072,0.111,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.163,0.0,1.11,0.72819,0.72819,0.5647,0.5647,0.16349,0.0,0.0,0.0,0.33083,0.04054,0.06252,0.00345,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09213,0.0,0.16349,0.0,0.0,0.391,0.154,0.0,0.0,8.646,0.241,0.419,0.0,0.0,71.997,70.0,72.0,49.543,0.0,0.0,90.68,77.137,55.0,8.277,70.057,166.424
2007-08-14T17:00:00,2007-08-14T18:00:00,2007-08-14T22:00:00Z,6.422,1.213,2.282,0.0,0.0,0.0,0.719,0.101,0.113,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.171,0.0,2.282,1.10321,1.10321,0.76708,0.76708,0.33613,0.0,0.0,0.0,0.45441,0.06355,0.0714,0.00751,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00394,0.10789,0.0,0.33613,0.0,0.0,1.954,0.77,0.0,0.0,10.565,1.206,0.42,0.0,0.0,71.999,70.0,72.0,18.699,99.99,0.0,89.96,77.212,57.0,9.843,36.455,205.732
2007-08-14T18:00:00,2007-08-14T19:00:00,2007-08-14T23:00:00Z,8.212,2.078,1.12,0.0,0.0,0.0,0.706,0.101,0.216,0.016,0.0,0.065,0.042,0.0,0.0,0.721,0.01,0.201,0.0,1.12,1.86304,1.86304,1.69807,1.69807,0.16497,0.0,0.0,0.0,0.57678,0.0828,0.17635,0.01285,0.0,0.05306,0.0347,0.0,0.0,0.589,0.00792,0.16462,0.0,0.16497,0.0,0.197,0.778,0.307,0.0,0.0,10.773,0.57,0.423,0.0,0.0,72.157,70.0,72.0,58.269,0.0,0.0,88.88,76.952,59.0,11.408,34.236,135.041
2007-08-14T19:00:00,2007-08-14T20:00:00,2007-08-15T00:00:00Z,7.61,1.559,2.291,0.0,0.0,0.0,0.611,0.084,0.261,0.021,0.0,0.062,0.319,0.0,0.0,0.0,0.01,0.19,0.0,2.291,2.05988,2.05988,1.72241,1.72241,0.33747,0.0,0.0,0.0,0.67469,0.09305,0.28854,0.02305,0.0,0.06888,0.3528,0.0,0.0,0.0,0.01138,0.21002,0.0,0.33747,0.0,1.948,0.78,0.307,0.0,0.0,9.674,1.348,0.42,0.0,0.0,72.039,70.0,72.0,49.13,0.0,0.0,87.98,76.826,61.0,9.171,13.314,125.214
2007-08-14T20:00:00,2007-08-14T21:00:00,2007-08-15T01:00:00Z,5.549,1.297,1.125,0.0,0.0,0.0,0.466,0.059,0.338,0.029,0.0,0.061,0.154,0.0,0.0,0.0,0.011,0.179,0.0,1.125,1.74525,1.74525,1.57954,1.57954,0.16571,0.0,0.0,0.0,0.56718,0.07232,0.41127,0.03558,0.0,0.07437,0.18788,0.0,0.0,0.0,0.0133,0.21765,0.0,0.16571,0.0,0.0,1.169,0.461,0.0,0.0,8.252,0.725,0.422,0.0,0.0,72.006,70.0,72.0,42.703,0.0,0.0,85.28,76.3,67.0,8.053,0.0,0.0
2007-08-14T21:00:00,2007-08-14T22:00:00,2007-08-15T02:00:00Z,4.123,0.883,1.11,0.0,0.0,0.0,0.36,0.039,0.226,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.157,0.0,1.11,1.20647,1.20647,1.04298,1.04298,0.16349,0.0,0.0,0.0,0.42462,0.04593,0.26742,0.0398,0.0,0.07056,0.0,0.0,0.0,0.0,0.0088,0.18585,0.0,0.16349,0.0,0.0,0.39,0.154,0.0,0.0,7.046,0.241,0.42,0.0,0.0,71.998,70.0,72.0,36.443,0.0,0.0,83.3,76.247,73.0,6.711,0.0,0.0
2007-08-14T22:00:00,2007-08-14T23:00:00,2007-08-15T03:00:00Z,4.738,0.72,2.282,0.0,0.0,0.0,0.278,0.022,0.179,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.148,0.0,2.282,1.15089,1.15089,0.81475,0.81475,0.33614,0.0,0.0,0.0,0.31452,0.02462,0.20303,0.03306,0.0,0.06468,0.0,0.0,0.0,0.0,0.00757,0.16728,0.0,0.33614,0.0,0.0,1.953,0.77,0.0,0.0,6.009,1.206,0.42,0.0,0.0,71.997,70.0,72.0,31.692,0.0,0.0,81.86,76.018,77.0,5.592,0.0,0.0
2007-08-14T23:00:00,2007-08-15T00:00:00,2007-08-15T04:00:00Z,1.802,0.528,0.0,0.0,0.0,0.0,0.248,0.015,0.029,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.61193,0.61193,0.61193,0.61193,0.0,0.0,0.0,0.0,0.28737,0.01746,0.03339,0.02343,0.01738,0.06169,0.0,0.0,0.0,0.0,0.005,0.16622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596,0.0,0.426,0.0,0.0,71.998,70.0,72.0,19.917,50.006,0.0,81.32,75.784,78.0,9.395,0.0,0.0
2007-08-15T00:00:00,2007-08-15T01:00:00,2007-08-15T05:00:00Z,4.99,0.441,3.485,0.0,0.0,0.0,0.192,0.006,0.029,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,3.485,1.03026,1.03026,0.51694,0.51694,0.51333,0.0,0.0,0.0,0.22533,0.00649,0.03377,0.0173,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16812,0.0,0.51333,0.0,0.0,2.925,1.153,0.0,0.0,4.466,1.805,0.42,0.0,0.0,72.0,70.0,72.0,32.254,0.0,0.0,80.6,74.578,76.0,6.487,0.0,0.0
2007-08-15T01:00:00,2007-08-15T02:00:00,2007-08-15T06:00:00Z,1.461,0.428,0.0,0.0,0.0,0.0,0.181,0.005,0.029,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.50277,0.50277,0.50277,0.50277,0.0,0.0,0.0,0.0,0.21247,0.00607,0.03384,0.01734,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144,0.0,0.428,0.0,0.0,72.0,70.0,72.0,29.65,0.0,0.0,80.06,75.646,82.0,5.816,0.0,0.0
2007-08-15T02:00:00,2007-08-15T03:00:00,2007-08-15T07:00:00Z,2.512,0.413,1.102,0.0,0.0,0.0,0.168,0.005,0.029,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.102,0.64377,0.64377,0.48138,0.48138,0.16239,0.0,0.0,0.0,0.19542,0.00553,0.03357,0.0172,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16714,0.0,0.16239,0.0,0.0,0.0,0.0,0.0,0.0,3.793,0.0,0.414,0.0,0.0,72.0,70.0,72.0,27.171,0.0,0.0,79.52,75.388,83.0,5.145,0.0,0.0
2007-08-15T03:00:00,2007-08-15T04:00:00,2007-08-15T08:00:00Z,1.36,0.399,0.0,0.0,0.0,0.0,0.155,0.004,0.029,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.4625,0.4625,0.4625,0.4625,0.0,0.0,0.0,0.0,0.17964,0.00506,0.03344,0.01713,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.428,0.0,0.0,72.0,70.0,72.0,21.157,0.0,0.0,78.8,75.204,85.0,2.013,0.0,0.0
