Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-19T02:00:00,2007-01-19T02:00:00,2007-01-19T07:00:00Z,3.259,0.955,0.715,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.08907,1.08907,1.08907,1.08907,0.81548,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,55.501,0.0,0.0,33.8,30.007,67.0,18.343,0.0,0.0
2007-01-19T03:00:00,2007-01-19T03:00:00,2007-01-19T08:00:00Z,3.572,1.047,0.808,0.0,0.0,0.0,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.19282,1.19282,1.19282,1.19282,0.92044,0.0,0.0,0.0,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,2.757,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,56.308,0.0,0.0,32.0,27.679,60.0,18.343,0.0,0.0
2007-01-19T04:00:00,2007-01-19T04:00:00,2007-01-19T09:00:00Z,3.506,1.028,0.789,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.17853,1.17853,1.17853,1.17853,0.90537,0.0,0.0,0.0,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,2.694,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,51.811,0.0,0.0,32.0,27.114,55.0,16.106,0.0,0.0
2007-01-19T05:00:00,2007-01-19T05:00:00,2007-01-19T10:00:00Z,4.423,1.296,0.822,0.0,0.0,0.237,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.49482,1.49482,1.49482,1.49482,0.94797,0.0,0.0,0.27318,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,2.805,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,48.854,0.0,0.0,30.2,25.562,55.0,13.869,0.0,0.0
2007-01-19T06:00:00,2007-01-19T06:00:00,2007-01-19T11:00:00Z,4.807,1.409,0.92,0.0,0.0,0.257,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.65247,1.65247,1.65247,1.65247,1.07853,0.0,0.0,0.30127,0.04055,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,1.043,0.411,3.138,0.0,0.929,0.122,0.0,0.0,70.0,70.0,70.0,52.687,0.0,0.0,30.2,25.565,55.0,16.106,0.0,0.0
2007-01-19T07:00:00,2007-01-19T07:00:00,2007-01-19T12:00:00Z,6.092,1.785,0.833,0.0,0.0,0.575,0.141,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.007,0.177,2.12311,2.12311,2.12311,2.12311,0.99086,0.0,0.0,0.68342,0.1678,0.02233,0.0,0.03965,0.0,0.0,0.0,0.0,0.00855,0.21051,0.0,0.0,2.341,0.923,2.843,0.0,2.081,0.121,0.0,0.0,70.0,70.0,70.0,47.179,0.0,0.0,30.2,25.567,55.0,12.751,0.0,0.0
2007-01-19T08:00:00,2007-01-19T08:00:00,2007-01-19T13:00:00Z,4.113,1.205,0.971,0.0,0.0,0.0,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.41281,1.41281,1.41281,1.41281,1.13812,0.0,0.0,0.0,0.04052,0.02138,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,0.0,0.0,3.314,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,48.152,0.0,0.0,28.4,24.512,60.0,12.751,0.0,0.0
2007-01-19T09:00:00,2007-01-19T09:00:00,2007-01-19T14:00:00Z,4.43,1.298,0.861,0.0,0.0,0.0,0.183,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.194,1.15774,1.15774,1.15774,1.15774,0.76769,0.0,0.0,0.0,0.16358,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00547,0.17313,0.0,0.0,0.0,0.0,2.937,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,47.179,0.0,0.0,30.2,25.031,50.0,12.751,17.752,48.501
2007-01-19T10:00:00,2007-01-19T10:00:00,2007-01-19T15:00:00Z,4.055,1.188,0.75,0.0,0.0,0.0,0.188,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.194,0.9015,0.9015,0.9015,0.9015,0.56896,0.0,0.0,0.0,0.1429,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00368,0.14728,0.0,0.0,0.0,0.0,2.559,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,45.211,0.0,0.0,33.8,27.659,47.0,12.751,25.994,178.153
2007-01-19T11:00:00,2007-01-19T11:00:00,2007-01-19T16:00:00Z,5.934,1.739,0.76,0.0,0.0,0.55,0.183,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.30243,1.30243,1.30243,1.30243,0.56911,0.0,0.0,0.41171,0.13738,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,1.837,0.724,2.593,0.0,1.634,0.122,0.0,0.0,70.0,70.0,70.0,47.948,0.0,0.0,35.6,28.714,44.0,14.987,28.213,226.971
2007-01-19T12:00:00,2007-01-19T12:00:00,2007-01-19T17:00:00Z,4.834,1.417,0.696,0.0,0.0,0.251,0.177,0.008,0.0,0.035,0.0,0.047,0.0,0.0,0.005,0.197,1.05682,1.05682,1.05682,1.05682,0.51905,0.0,0.0,0.18755,0.13211,0.006,0.0,0.02618,0.0,0.03501,0.0,0.0,0.00379,0.14712,0.429,0.0,0.46,0.181,2.374,0.0,0.683,0.121,0.0,0.0,70.0,70.0,70.0,49.17,0.0,0.0,37.4,29.718,41.0,16.106,29.798,248.21
2007-01-19T13:00:00,2007-01-19T13:00:00,2007-01-19T18:00:00Z,5.652,1.656,0.517,0.0,0.0,0.562,0.173,0.006,0.0,0.037,0.0,0.156,0.0,0.0,0.005,0.2,1.23098,1.23098,1.23098,1.23098,0.38389,0.0,0.0,0.41793,0.12846,0.00478,0.0,0.02738,0.0,0.11624,0.0,0.0,0.00369,0.1486,2.922,0.0,0.0,0.0,1.763,0.0,1.862,0.121,0.0,0.0,70.0,70.0,70.0,40.202,0.0,0.0,39.2,30.665,38.0,11.408,30.749,253.599
2007-01-19T14:00:00,2007-01-19T14:00:00,2007-01-19T19:00:00Z,10.813,3.169,0.947,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.136,1.667,0.0,0.005,0.2,2.33423,2.33423,2.33423,2.33423,0.69743,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.09989,1.22787,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,3.231,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,12.779,86.272,0.0,39.2,31.227,42.0,11.408,56.426,196.856
2007-01-19T15:00:00,2007-01-19T15:00:00,2007-01-19T20:00:00Z,3.677,1.078,0.423,0.0,0.0,0.237,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,0.79536,0.79536,0.79536,0.79536,0.31206,0.0,0.0,0.17486,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,1.443,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,38.732,0.0,0.0,39.2,31.227,42.0,10.29,55.475,16.801
2007-01-19T16:00:00,2007-01-19T16:00:00,2007-01-19T21:00:00Z,3.569,1.046,0.362,0.0,0.0,0.254,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,0.81912,0.81912,0.81912,0.81912,0.28334,0.0,0.0,0.19919,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.921,0.363,1.235,0.0,0.819,0.121,0.0,0.0,70.0,70.0,70.0,34.767,0.0,0.0,39.2,32.142,45.0,5.816,43.429,69.74
2007-01-19T17:00:00,2007-01-19T17:00:00,2007-01-19T22:00:00Z,2.815,0.825,0.359,0.0,0.0,0.0,0.202,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.007,0.209,0.87885,0.87885,0.87885,0.87885,0.38264,0.0,0.0,0.0,0.21495,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.00716,0.22213,0.0,0.0,0.0,0.0,1.226,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,35.473,0.0,0.0,37.4,30.774,49.0,4.698,12.68,0.0
2007-01-19T18:00:00,2007-01-19T18:00:00,2007-01-19T23:00:00Z,6.568,1.925,0.963,0.0,0.0,0.0,0.255,0.02,0.03,0.042,0.0,0.0,0.0,0.386,0.008,0.22,2.31267,2.31267,2.31267,2.31267,1.15711,0.0,0.0,0.0,0.30687,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.46369,0.01002,0.26449,0.0,0.0,0.0,0.0,3.286,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,9.105,99.99,0.0,37.4,32.311,58.0,3.355,0.0,0.0
2007-01-19T19:00:00,2007-01-19T19:00:00,2007-01-20T00:00:00Z,7.225,2.118,0.144,0.0,0.0,0.963,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,2.53117,2.53117,2.53117,2.53117,0.17211,0.0,0.0,1.15087,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.485,1.374,0.491,0.0,3.096,0.121,0.0,0.0,70.0,70.0,70.0,36.686,0.0,0.0,35.6,31.557,67.0,4.698,0.0,0.0
2007-01-19T20:00:00,2007-01-19T20:00:00,2007-01-20T01:00:00Z,7.387,2.165,0.097,0.0,0.0,0.983,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,2.56195,2.56195,2.56195,2.56195,0.11487,0.0,0.0,1.16347,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,3.688,1.454,0.331,0.0,3.277,0.121,0.0,0.0,70.0,70.0,70.0,36.686,0.0,0.0,35.6,30.949,62.0,4.698,0.0,0.0
2007-01-19T21:00:00,2007-01-19T21:00:00,2007-01-20T02:00:00Z,5.567,1.631,0.056,0.0,0.0,0.55,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,1.92492,1.92492,1.92492,1.92492,0.06635,0.0,0.0,0.64858,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.84,0.725,0.192,0.0,1.634,0.121,0.0,0.0,70.0,70.0,70.0,36.294,0.0,0.0,35.6,30.949,62.0,3.355,0.0,0.0
2007-01-19T22:00:00,2007-01-19T22:00:00,2007-01-20T03:00:00Z,8.494,2.489,0.157,0.0,0.0,1.455,0.507,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,2.9602,2.9602,2.9602,2.9602,0.18611,0.0,0.0,1.73021,0.60323,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,5.487,2.163,0.534,0.0,4.868,0.121,0.0,0.0,70.0,70.0,70.0,39.828,0.0,0.0,37.4,30.767,49.0,10.29,0.0,0.0
2007-01-19T23:00:00,2007-01-19T23:00:00,2007-01-20T04:00:00Z,3.093,0.907,0.297,0.0,0.0,0.092,0.236,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.186,1.08304,1.08304,1.08304,1.08304,0.35501,0.0,0.0,0.10955,0.28152,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.0108,0.22172,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,45.039,0.0,0.0,37.4,33.556,68.0,13.869,0.0,0.0
2007-01-20T00:00:00,2007-01-20T00:00:00,2007-01-20T05:00:00Z,3.512,1.029,0.658,0.0,0.0,0.0,0.104,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.008,0.174,1.21522,1.21522,1.21522,1.21522,0.7767,0.0,0.0,0.0,0.12327,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.00943,0.20574,0.0,0.0,0.461,0.182,2.245,0.0,0.409,0.121,0.0,0.0,70.0,70.0,70.0,16.3,50.006,0.0,35.6,33.327,80.0,6.935,0.0,0.0
2007-01-20T01:00:00,2007-01-20T01:00:00,2007-01-20T06:00:00Z,2.125,0.623,0.382,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.72029,0.72029,0.72029,0.72029,0.44177,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,1.303,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,36.011,0.0,0.0,35.6,34.132,87.0,0.0,0.0,0.0
2007-01-20T02:00:00,2007-01-20T02:00:00,2007-01-20T07:00:00Z,3.16,0.926,0.449,0.0,0.0,0.237,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.05584,1.05584,1.05584,1.05584,0.51214,0.0,0.0,0.27012,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,1.533,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,36.686,0.0,0.0,35.6,34.814,93.0,4.698,0.0,0.0
2007-01-20T03:00:00,2007-01-20T03:00:00,2007-01-20T08:00:00Z,2.615,0.766,0.528,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.87311,0.87311,0.87311,0.87311,0.60134,0.0,0.0,0.0,0.03939,0.0275,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,1.801,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,39.703,0.0,0.0,35.6,34.813,93.0,9.171,0.0,0.0
2007-01-20T04:00:00,2007-01-20T04:00:00,2007-01-20T09:00:00Z,3.525,1.033,0.541,0.0,0.0,0.254,0.035,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.18492,1.18492,1.18492,1.18492,0.6206,0.0,0.0,0.29177,0.03965,0.02768,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.921,0.363,1.846,0.0,0.82,0.121,0.0,0.0,70.0,70.0,70.0,36.686,0.0,0.0,35.6,34.813,93.0,4.698,0.0,0.0
2007-01-20T05:00:00,2007-01-20T05:00:00,2007-01-20T10:00:00Z,2.832,0.83,0.593,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.95717,0.95717,0.95717,0.95717,0.68349,0.0,0.0,0.0,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,2.022,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,37.225,0.0,0.0,33.8,33.8,100.0,0.0,0.0,0.0
2007-01-20T06:00:00,2007-01-20T06:00:00,2007-01-20T11:00:00Z,2.938,0.861,0.624,0.0,0.0,0.0,0.035,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.01004,1.01004,1.01004,1.01004,0.73234,0.0,0.0,0.0,0.04055,0.02831,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,2.131,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,37.499,0.0,0.0,33.8,33.8,100.0,3.355,0.0,0.0
2007-01-20T07:00:00,2007-01-20T07:00:00,2007-01-20T12:00:00Z,3.002,0.88,0.642,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.04634,1.04634,1.04634,1.04634,0.76333,0.0,0.0,0.0,0.04111,0.02807,0.0,0.03965,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,37.225,0.0,0.0,33.8,33.8,100.0,0.0,0.0,0.0
2007-01-20T08:00:00,2007-01-20T08:00:00,2007-01-20T13:00:00Z,3.984,1.168,0.677,0.0,0.0,0.252,0.035,0.022,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.36855,1.36855,1.36855,1.36855,0.79361,0.0,0.0,0.29584,0.04052,0.02578,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,0.819,0.323,2.311,0.0,0.729,0.121,0.0,0.0,70.0,70.0,70.0,37.499,0.0,0.0,33.8,33.048,93.0,3.355,0.0,0.0
2007-01-20T09:00:00,2007-01-20T09:00:00,2007-01-20T14:00:00Z,5.3,1.553,0.582,0.0,0.0,0.533,0.183,0.019,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.194,1.38526,1.38526,1.38526,1.38526,0.51871,0.0,0.0,0.47507,0.16358,0.01722,0.0,0.03208,0.0,0.0,0.0,0.0,0.00547,0.17313,0.0,0.0,1.471,0.58,1.985,0.0,1.309,0.121,0.0,0.0,70.0,70.0,70.0,36.686,0.0,0.0,35.6,34.814,93.0,4.698,19.02,32.334
2007-01-20T10:00:00,2007-01-20T10:00:00,2007-01-20T15:00:00Z,3.288,0.964,0.524,0.0,0.0,0.0,0.188,0.016,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.194,0.73099,0.73099,0.73099,0.73099,0.39763,0.0,0.0,0.0,0.1429,0.01221,0.0,0.02729,0.0,0.0,0.0,0.0,0.00368,0.14728,0.0,0.0,0.0,0.0,1.789,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,35.473,0.0,0.0,39.2,37.601,87.0,6.935,25.36,188.297
2007-01-20T11:00:00,2007-01-20T11:00:00,2007-01-20T16:00:00Z,2.838,0.832,0.401,0.0,0.0,0.0,0.183,0.013,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,0.62289,0.62289,0.62289,0.62289,0.30047,0.0,0.0,0.0,0.13738,0.00964,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,0.0,0.0,1.369,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,32.765,0.0,0.0,44.6,41.231,76.0,8.053,43.112,185.761
2007-01-20T12:00:00,2007-01-20T12:00:00,2007-01-20T17:00:00Z,2.623,0.769,0.346,0.0,0.0,0.0,0.177,0.009,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,0.5736,0.5736,0.5736,0.5736,0.25798,0.0,0.0,0.0,0.13211,0.0064,0.0,0.02618,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,30.386,0.0,0.0,44.6,41.23,76.0,4.698,64.985,105.877
2007-01-20T13:00:00,2007-01-20T13:00:00,2007-01-20T18:00:00Z,3.278,0.961,0.285,0.0,0.0,0.255,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.71394,0.71394,0.71394,0.71394,0.21186,0.0,0.0,0.18916,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.923,0.364,0.973,0.0,0.82,0.121,0.0,0.0,70.0,70.0,70.0,29.045,0.0,0.0,46.4,42.141,71.0,4.698,74.495,43.746
2007-01-20T14:00:00,2007-01-20T14:00:00,2007-01-20T19:00:00Z,2.086,0.611,0.175,0.0,0.0,0.017,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.4502,0.4502,0.4502,0.4502,0.12864,0.0,0.0,0.01251,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,0.596,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,27.853,0.0,0.0,50.0,44.583,66.0,6.935,56.743,198.758
2007-01-20T15:00:00,2007-01-20T15:00:00,2007-01-20T20:00:00Z,5.081,1.489,0.155,0.0,0.0,0.916,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.09914,1.09914,1.09914,1.09914,0.11468,0.0,0.0,0.67602,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,3.221,1.27,0.53,0.0,2.868,0.122,0.0,0.0,70.0,70.0,70.0,25.713,0.0,0.0,50.0,44.583,66.0,3.355,35.504,220.948
2007-01-20T16:00:00,2007-01-20T16:00:00,2007-01-20T21:00:00Z,1.766,0.518,0.088,0.0,0.0,0.0,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,0.40537,0.40537,0.40537,0.40537,0.06878,0.0,0.0,0.0,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,27.853,0.0,0.0,50.0,44.583,66.0,6.935,31.066,161.352
2007-01-20T17:00:00,2007-01-20T17:00:00,2007-01-20T22:00:00Z,5.419,1.588,0.097,0.0,0.0,1.025,0.202,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.007,0.209,1.6917,1.6917,1.6917,1.6917,0.10363,0.0,0.0,1.09185,0.21495,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.00716,0.22213,0.0,0.0,3.798,1.497,0.332,0.0,3.376,0.121,0.0,0.0,70.0,70.0,70.0,26.77,0.0,0.0,48.2,42.978,66.0,0.0,16.484,138.528
2007-01-20T18:00:00,2007-01-20T18:00:00,2007-01-20T23:00:00Z,11.504,3.371,0.625,0.0,0.0,1.868,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,4.05074,4.05074,4.05074,4.05074,0.75051,0.0,0.0,2.24421,0.5722,0.02449,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,6.694,2.638,2.131,0.0,5.96,0.121,0.0,0.0,70.0,70.0,70.0,7.082,99.99,0.0,44.6,41.228,76.0,4.698,0.951,7.291
2007-01-20T19:00:00,2007-01-20T19:00:00,2007-01-21T00:00:00Z,4.62,1.354,0.261,0.0,0.0,0.842,0.035,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,1.61839,1.61839,1.61839,1.61839,0.31251,0.0,0.0,1.00624,0.04132,0.03078,0.0,0.05244,0.0,0.0,0.0,0.0,0.00515,0.16994,0.0,0.0,2.775,1.094,0.892,0.0,2.463,0.121,0.0,0.0,70.0,70.0,70.0,34.26,0.0,0.0,41.0,39.333,87.0,6.935,0.0,0.0
2007-01-20T20:00:00,2007-01-20T20:00:00,2007-01-21T01:00:00Z,1.969,0.577,0.277,0.0,0.0,0.044,0.035,0.032,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.68288,0.68288,0.68288,0.68288,0.32833,0.0,0.0,0.05236,0.04091,0.03809,0.0,0.04984,0.0,0.0,0.0,0.0,0.0051,0.16825,0.0,0.0,0.0,0.0,0.947,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,34.767,0.0,0.0,39.2,37.6,87.0,5.816,0.0,0.0
2007-01-20T21:00:00,2007-01-20T21:00:00,2007-01-21T02:00:00Z,4.07,1.193,0.34,0.0,0.0,0.586,0.035,0.045,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.40736,1.40736,1.40736,1.40736,0.40139,0.0,0.0,0.69116,0.04079,0.05253,0.0,0.04865,0.0,0.0,0.0,0.0,0.00509,0.16775,0.0,0.0,2.546,1.003,1.161,0.0,2.265,0.121,0.0,0.0,70.0,70.0,70.0,35.473,0.0,0.0,39.2,37.6,87.0,6.935,0.0,0.0
2007-01-20T22:00:00,2007-01-20T22:00:00,2007-01-21T03:00:00Z,9.002,2.638,0.275,0.0,0.0,1.789,0.271,0.053,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,3.13718,3.13718,3.13718,3.13718,0.32749,0.0,0.0,2.12708,0.32217,0.06251,0.0,0.04799,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,6.248,2.463,0.94,0.0,5.555,0.121,0.0,0.0,70.0,70.0,70.0,36.367,0.0,0.0,39.2,37.599,87.0,8.053,0.0,0.0
