Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-08-14T02:00:00,2007-08-14T03:00:00,2007-08-14T08:00:00Z,1.143,0.335,0.0,0.089,0.0,0.0,0.034,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.39009,0.39009,0.39009,0.39009,0.0,0.10378,0.0,0.0,0.03927,0.01891,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,0.706,0.0,0.118,0.0,0.0,70.0,70.0,70.0,25.888,0.0,0.0,69.8,67.254,88.0,10.29,0.0,0.0
2007-08-14T03:00:00,2007-08-14T04:00:00,2007-08-14T09:00:00Z,1.934,0.567,0.0,0.085,0.0,0.237,0.034,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.65763,0.65763,0.65763,0.65763,0.0,0.0991,0.0,0.27487,0.03911,0.01883,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,0.673,0.0,0.122,0.0,0.0,70.0,70.0,70.0,15.552,0.0,0.0,69.8,67.254,88.0,6.935,0.0,0.0
2007-08-14T04:00:00,2007-08-14T05:00:00,2007-08-14T10:00:00Z,2.977,0.872,0.0,0.066,0.0,0.564,0.034,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,1.01282,1.01282,1.01282,1.01282,0.0,0.07612,0.0,0.65438,0.03914,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,3.068,1.209,0.0,0.505,1.891,0.121,0.0,0.0,70.0,70.0,70.0,15.552,0.0,0.0,69.8,66.15,83.0,6.935,0.0,0.0
2007-08-14T05:00:00,2007-08-14T06:00:00,2007-08-14T11:00:00Z,2.01,0.589,0.0,0.065,0.0,0.265,0.062,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.133,0.68873,0.68873,0.68873,0.68873,0.0,0.0759,0.0,0.30929,0.07197,0.01527,0.0,0.05467,0.0,0.0,0.0,0.0,0.00575,0.15588,0.0,0.0,2.011,0.793,0.0,0.499,1.239,0.121,0.0,0.0,70.0,70.0,70.0,15.552,0.0,0.0,69.8,66.151,83.0,6.935,0.0,0.0
2007-08-14T06:00:00,2007-08-14T07:00:00,2007-08-14T12:00:00Z,3.433,1.006,0.0,0.067,0.0,0.563,0.121,0.012,0.0,0.049,0.0,0.047,0.0,0.0,0.005,0.141,1.16953,1.16953,1.16953,1.16953,0.0,0.07738,0.0,0.65455,0.14118,0.01436,0.0,0.05736,0.0,0.05454,0.0,0.0,0.00635,0.16382,0.255,0.0,2.862,1.128,0.0,0.512,1.874,0.121,0.0,0.0,70.0,70.0,70.0,12.412,0.0,0.0,69.8,66.151,83.0,5.816,0.0,0.0
2007-08-14T07:00:00,2007-08-14T08:00:00,2007-08-14T13:00:00Z,7.967,2.335,0.0,0.085,0.0,0.24,0.034,0.012,0.0,0.052,0.0,0.149,1.617,0.0,0.004,0.142,1.92148,1.92148,1.92148,1.92148,0.0,0.06997,0.0,0.1976,0.02774,0.00987,0.0,0.04276,0.0,0.12229,1.33069,0.0,0.00355,0.117,0.359,0.0,0.0,0.0,0.0,0.666,0.159,0.122,0.0,0.0,70.0,70.0,70.0,4.694,83.682,0.0,69.8,66.152,83.0,9.171,19.971,0.0
2007-08-14T08:00:00,2007-08-14T09:00:00,2007-08-14T14:00:00Z,10.067,2.95,0.0,0.1,0.0,0.0,0.034,0.012,0.0,0.053,0.0,0.0,2.605,0.0,0.004,0.142,1.75029,1.75029,1.75029,1.75029,0.0,0.05932,0.0,0.0,0.02,0.00691,0.0,0.03159,0.0,0.0,1.54557,0.0,0.00256,0.08434,0.0,0.0,0.0,0.0,0.0,0.794,0.0,0.123,0.0,0.0,70.0,70.0,70.0,1.608,134.83,0.0,69.8,66.152,83.0,6.935,32.651,0.0
2007-08-14T09:00:00,2007-08-14T10:00:00,2007-08-14T15:00:00Z,1.085,0.318,0.0,0.075,0.0,0.0,0.034,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.17095,0.17095,0.17095,0.17095,0.0,0.04017,0.0,0.0,0.01812,0.00531,0.0,0.02862,0.0,0.0,0.0,0.0,0.00232,0.07641,0.0,0.0,0.381,0.15,0.0,0.57,0.234,0.121,0.0,0.0,70.0,70.0,70.0,18.856,0.0,0.0,69.8,66.154,83.0,8.053,37.089,0.0
2007-08-14T10:00:00,2007-08-14T11:00:00,2007-08-14T16:00:00Z,1.067,0.313,0.0,0.073,0.0,0.0,0.034,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.16185,0.16185,0.16185,0.16185,0.0,0.03772,0.0,0.0,0.01744,0.00402,0.0,0.02688,0.0,0.0,0.0,0.0,0.00223,0.07356,0.0,0.0,0.0,0.0,0.0,0.553,0.0,0.118,0.0,0.0,70.0,70.0,70.0,29.59,0.0,0.0,69.8,65.027,78.0,11.408,35.821,0.0
2007-08-14T11:00:00,2007-08-14T12:00:00,2007-08-14T17:00:00Z,2.318,0.679,0.0,0.088,0.0,0.242,0.134,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.154,0.36107,0.36107,0.36107,0.36107,0.0,0.04702,0.0,0.12845,0.07109,0.00281,0.0,0.02761,0.0,0.0,0.0,0.0,0.00217,0.08191,0.0,0.0,0.379,0.149,0.0,0.683,0.234,0.123,0.0,0.0,70.0,70.0,70.0,18.856,0.0,0.0,69.8,65.027,78.0,8.053,43.112,0.0
2007-08-14T12:00:00,2007-08-14T13:00:00,2007-08-14T18:00:00Z,1.542,0.452,0.0,0.103,0.0,0.0,0.13,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.24673,0.24673,0.24673,0.24673,0.0,0.05649,0.0,0.0,0.0708,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08515,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.122,0.0,0.0,70.0,70.0,70.0,23.193,0.0,0.0,71.6,65.521,73.0,9.171,77.031,1.902
2007-08-14T13:00:00,2007-08-14T14:00:00,2007-08-14T19:00:00Z,1.591,0.466,0.0,0.119,0.0,0.0,0.128,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.25582,0.25582,0.25582,0.25582,0.0,0.0655,0.0,0.0,0.07037,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.08553,0.0,0.0,0.0,0.0,0.0,0.915,0.0,0.121,0.0,0.0,70.0,70.0,70.0,27.954,0.0,0.0,73.4,65.157,65.0,10.29,103.341,11.412
2007-08-14T14:00:00,2007-08-14T15:00:00,2007-08-14T20:00:00Z,1.633,0.479,0.0,0.133,0.0,0.0,0.128,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.154,0.26253,0.26253,0.26253,0.26253,0.0,0.07311,0.0,0.0,0.07037,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.119,0.0,0.0,70.0,70.0,70.0,23.46,0.0,0.0,75.2,64.589,57.0,8.053,84.322,187.663
2007-08-14T15:00:00,2007-08-14T16:00:00,2007-08-14T21:00:00Z,2.482,0.727,0.0,0.137,0.0,0.242,0.129,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.4004,0.4004,0.4004,0.4004,0.0,0.07535,0.0,0.13302,0.071,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.378,0.149,0.0,1.051,0.234,0.121,0.0,0.0,70.0,70.0,70.0,29.411,0.0,0.0,75.2,63.753,54.0,10.29,71.325,181.006
2007-08-14T16:00:00,2007-08-14T17:00:00,2007-08-14T22:00:00Z,2.575,0.755,0.0,0.142,0.0,0.252,0.13,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.161,0.42681,0.42681,0.42681,0.42681,0.0,0.08046,0.0,0.14234,0.0737,0.00379,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.0,1.139,0.449,0.0,1.075,0.702,0.121,0.0,0.0,70.0,70.0,70.0,28.023,0.0,0.0,77.0,64.095,50.0,9.171,81.469,76.714
2007-08-14T17:00:00,2007-08-14T18:00:00,2007-08-14T23:00:00Z,3.316,0.972,0.0,0.173,0.0,0.252,0.138,0.013,0.03,0.062,0.0,0.0,0.0,0.129,0.006,0.169,0.61449,0.61449,0.61449,0.61449,0.0,0.10938,0.0,0.15916,0.08716,0.00826,0.01897,0.03942,0.0,0.0,0.0,0.0813,0.00394,0.1069,0.0,0.0,1.14,0.449,0.0,1.362,0.702,0.121,0.0,0.0,70.0,70.0,70.0,7.316,99.99,0.0,77.0,63.198,47.0,10.29,39.942,156.597
2007-08-14T18:00:00,2007-08-14T19:00:00,2007-08-15T00:00:00Z,6.488,1.902,0.0,0.19,0.0,0.345,0.282,0.017,0.0,0.065,0.202,0.0,0.0,0.591,0.01,0.2,1.5536,1.5536,1.5536,1.5536,0.0,0.15539,0.0,0.28153,0.23026,0.01413,0.0,0.05306,0.16514,0.0,0.0,0.48305,0.00792,0.16312,0.0,1.878,1.142,0.45,0.0,1.584,1.53,0.121,0.0,0.0,70.0,70.0,70.0,23.46,0.0,0.0,75.2,62.616,50.0,8.053,25.36,101.756
2007-08-14T19:00:00,2007-08-14T20:00:00,2007-08-15T01:00:00Z,4.44,1.301,0.0,0.162,0.0,0.183,0.359,0.023,0.0,0.062,0.314,0.0,0.0,0.0,0.01,0.188,1.43766,1.43766,1.43766,1.43766,0.0,0.17873,0.0,0.20179,0.39661,0.02535,0.0,0.06888,0.34682,0.0,0.0,0.0,0.01138,0.2081,0.0,0.267,0.759,0.299,0.0,1.345,0.587,0.122,0.0,0.0,70.0,70.0,70.0,14.169,0.0,0.0,73.4,63.053,57.0,4.698,4.755,28.53
2007-08-14T20:00:00,2007-08-14T21:00:00,2007-08-15T02:00:00Z,3.894,1.141,0.0,0.152,0.0,0.247,0.461,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.177,1.39019,1.39019,1.39019,1.39019,0.0,0.18533,0.0,0.30044,0.56198,0.03912,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,0.0,0.757,0.298,0.0,1.254,0.469,0.122,0.0,0.0,70.0,70.0,70.0,14.169,0.0,0.0,73.4,63.056,57.0,4.698,0.0,0.0
2007-08-14T21:00:00,2007-08-14T22:00:00,2007-08-15T03:00:00Z,2.301,0.674,0.0,0.128,0.0,0.0,0.287,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.156,0.7965,0.7965,0.7965,0.7965,0.0,0.15074,0.0,0.0,0.33848,0.04376,0.0,0.07056,0.0,0.0,0.0,0.0,0.0088,0.18415,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.12,0.0,0.0,70.0,70.0,70.0,22.306,0.0,0.0,69.8,66.154,83.0,9.171,0.0,0.0
2007-08-14T22:00:00,2007-08-14T23:00:00,2007-08-15T04:00:00Z,3.719,1.09,0.0,0.111,0.0,0.526,0.211,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.146,1.23357,1.23357,1.23357,1.23357,0.0,0.12534,0.0,0.59522,0.23866,0.03635,0.0,0.06468,0.0,0.0,0.0,0.0,0.00757,0.16576,0.0,0.0,1.903,0.75,0.0,0.92,1.169,0.121,0.0,0.0,70.0,70.0,70.0,22.306,0.0,0.0,69.8,66.155,83.0,9.171,0.0,0.0
2007-08-14T23:00:00,2007-08-15T00:00:00,2007-08-15T05:00:00Z,1.224,0.359,0.0,0.088,0.0,0.0,0.034,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.41573,0.41573,0.41573,0.41573,0.0,0.10214,0.0,0.0,0.03905,0.02576,0.01738,0.06169,0.0,0.0,0.0,0.0,0.005,0.16471,0.0,0.0,0.0,0.0,0.0,0.729,0.0,0.124,0.0,0.0,70.0,70.0,70.0,4.399,50.006,0.0,68.0,65.518,88.0,6.935,0.0,0.0
2007-08-15T00:00:00,2007-08-15T01:00:00,2007-08-15T06:00:00Z,1.116,0.327,0.0,0.079,0.0,0.0,0.034,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.38311,0.38311,0.38311,0.38311,0.0,0.09207,0.0,0.0,0.0395,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16659,0.0,0.0,0.38,0.15,0.0,0.655,0.234,0.122,0.0,0.0,70.0,70.0,70.0,16.786,0.0,0.0,66.2,63.781,88.0,5.816,0.0,0.0
2007-08-15T01:00:00,2007-08-15T02:00:00,2007-08-15T07:00:00Z,1.094,0.321,0.0,0.074,0.0,0.0,0.034,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.3765,0.3765,0.3765,0.3765,0.0,0.08633,0.0,0.0,0.03959,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.0,0.0,0.0,0.607,0.0,0.12,0.0,0.0,70.0,70.0,70.0,16.786,0.0,0.0,66.2,63.781,88.0,5.816,0.0,0.0
2007-08-15T02:00:00,2007-08-15T03:00:00,2007-08-15T08:00:00Z,1.077,0.316,0.0,0.07,0.0,0.0,0.034,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.36777,0.36777,0.36777,0.36777,0.0,0.08146,0.0,0.0,0.03927,0.01891,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.118,0.0,0.0,70.0,70.0,70.0,19.224,0.0,0.0,66.2,63.781,88.0,6.935,0.0,0.0
2007-08-15T03:00:00,2007-08-15T04:00:00,2007-08-15T09:00:00Z,1.876,0.55,0.0,0.068,0.0,0.237,0.034,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.63787,0.63787,0.63787,0.63787,0.0,0.07934,0.0,0.27486,0.03911,0.01883,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.122,0.0,0.0,70.0,70.0,70.0,14.739,0.0,0.0,66.2,65.006,94.0,4.698,0.0,0.0
2007-08-15T04:00:00,2007-08-15T05:00:00,2007-08-15T10:00:00Z,1.052,0.308,0.0,0.065,0.0,0.0,0.034,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.35807,0.35807,0.35807,0.35807,0.0,0.07575,0.0,0.0,0.03914,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,0.532,0.0,0.124,0.0,0.0,70.0,70.0,70.0,19.224,0.0,0.0,66.2,63.781,88.0,6.935,0.0,0.0
2007-08-15T05:00:00,2007-08-15T06:00:00,2007-08-15T11:00:00Z,1.031,0.302,0.0,0.062,0.0,0.0,0.034,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.35347,0.35347,0.35347,0.35347,0.0,0.07282,0.0,0.0,0.03942,0.01527,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.506,0.0,0.123,0.0,0.0,70.0,70.0,70.0,25.005,0.0,0.0,66.2,63.781,88.0,9.171,0.0,0.0
2007-08-15T06:00:00,2007-08-15T07:00:00,2007-08-15T12:00:00Z,1.007,0.295,0.0,0.053,0.0,0.0,0.034,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.34309,0.34309,0.34309,0.34309,0.0,0.06194,0.0,0.0,0.03918,0.01436,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.122,0.0,0.0,70.0,70.0,70.0,19.224,0.0,0.0,66.2,63.782,88.0,6.935,0.0,0.0
2007-08-15T07:00:00,2007-08-15T08:00:00,2007-08-15T13:00:00Z,2.807,0.823,0.0,0.094,0.0,0.0,0.149,0.012,0.0,0.052,0.0,0.0,0.0,0.36,0.006,0.15,0.67712,0.67712,0.67712,0.67712,0.0,0.0772,0.0,0.0,0.12299,0.00987,0.0,0.04276,0.0,0.0,0.0,0.29601,0.00475,0.12355,0.0,0.0,0.0,0.0,0.0,0.772,0.0,0.12,0.0,0.0,70.0,70.0,70.0,20.231,0.0,0.0,68.0,64.447,83.0,8.053,31.7,106.194
2007-08-15T08:00:00,2007-08-15T09:00:00,2007-08-15T14:00:00Z,2.075,0.608,0.0,0.113,0.0,0.0,0.263,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.162,0.3608,0.3608,0.3608,0.3608,0.0,0.0668,0.0,0.0,0.15627,0.00691,0.0,0.03159,0.0,0.0,0.0,0.0,0.0031,0.09613,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.119,0.0,0.0,70.0,70.0,70.0,19.898,0.0,0.0,71.6,66.709,78.0,8.053,44.697,161.352
2007-08-15T09:00:00,2007-08-15T10:00:00,2007-08-15T15:00:00Z,2.085,0.611,0.0,0.13,0.0,0.0,0.252,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.162,0.32841,0.32841,0.32841,0.32841,0.0,0.07013,0.0,0.0,0.13534,0.00531,0.0,0.02862,0.0,0.0,0.0,0.0,0.0019,0.0871,0.0,0.0,0.0,0.0,0.0,1.044,0.0,0.118,0.0,0.0,70.0,70.0,70.0,27.954,0.0,0.0,73.4,66.179,69.0,10.29,57.694,191.467
2007-08-15T10:00:00,2007-08-15T11:00:00,2007-08-15T16:00:00Z,2.471,0.724,0.0,0.132,0.0,0.237,0.139,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.152,0.37478,0.37478,0.37478,0.37478,0.0,0.06842,0.0,0.12258,0.07203,0.00402,0.0,0.02688,0.0,0.0,0.0,0.0,0.00207,0.07878,0.0,0.0,0.0,0.0,0.0,1.033,0.0,0.124,0.0,0.0,70.0,70.0,70.0,26.313,0.0,0.0,75.2,69.076,74.0,9.171,108.73,63.4
2007-08-15T11:00:00,2007-08-15T12:00:00,2007-08-15T17:00:00Z,1.265,0.371,0.0,0.133,0.0,0.0,0.034,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.19703,0.19703,0.19703,0.19703,0.0,0.07083,0.0,0.0,0.01792,0.00281,0.0,0.02761,0.0,0.0,0.0,0.0,0.00229,0.07557,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.124,0.0,0.0,70.0,70.0,70.0,29.76,0.0,0.0,78.8,69.949,65.0,9.171,102.39,15.216
2007-08-15T12:00:00,2007-08-15T13:00:00,2007-08-15T18:00:00Z,4.445,1.303,0.0,0.195,0.0,0.148,0.034,0.004,0.0,0.055,0.0,0.0,0.0,0.721,0.004,0.142,0.71139,0.71139,0.71139,0.71139,0.0,0.10649,0.0,0.08073,0.01841,0.00231,0.0,0.02979,0.0,0.0,0.0,0.39367,0.00235,0.07764,0.0,0.0,0.766,0.302,0.0,1.46,0.469,0.12,0.0,0.0,70.0,70.0,70.0,42.138,0.0,0.0,82.4,71.056,58.0,12.751,62.449,7.608
2007-08-15T13:00:00,2007-08-15T14:00:00,2007-08-15T19:00:00Z,2.199,0.644,0.0,0.201,0.0,0.097,0.128,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.35342,0.35342,0.35342,0.35342,0.0,0.11005,0.0,0.05305,0.07037,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.08553,0.0,0.0,0.379,0.149,0.0,1.466,0.234,0.124,0.0,0.0,70.0,70.0,70.0,53.546,0.0,0.0,84.2,70.683,52.0,16.106,101.439,155.646
2007-08-15T14:00:00,2007-08-15T15:00:00,2007-08-15T20:00:00Z,3.879,1.137,0.0,0.249,0.0,0.261,0.128,0.004,0.0,0.055,0.282,0.0,0.0,0.0,0.005,0.154,0.62364,0.62364,0.62364,0.62364,0.0,0.13651,0.0,0.14305,0.07037,0.00213,0.0,0.02992,0.15465,0.0,0.0,0.0,0.00248,0.08452,0.0,1.928,0.381,0.15,0.0,1.798,1.086,0.121,0.0,0.0,70.0,70.0,70.0,71.681,0.0,0.0,87.8,71.577,46.0,20.804,68.789,215.876
2007-08-15T15:00:00,2007-08-15T16:00:00,2007-08-15T21:00:00Z,4.288,1.257,0.0,0.23,0.0,0.518,0.129,0.004,0.0,0.053,0.16,0.0,0.0,0.0,0.005,0.158,0.69182,0.69182,0.69182,0.69182,0.0,0.12668,0.0,0.28522,0.071,0.00233,0.0,0.02931,0.08789,0.0,0.0,0.0,0.00254,0.08685,0.0,2.29,0.0,0.0,0.0,1.682,1.009,0.121,0.0,0.0,70.0,70.0,70.0,62.049,0.0,0.0,86.0,71.165,49.0,18.343,76.08,167.692
2007-08-15T16:00:00,2007-08-15T17:00:00,2007-08-15T22:00:00Z,2.027,0.594,0.0,0.233,0.0,0.0,0.13,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.161,0.33597,0.33597,0.33597,0.33597,0.0,0.13196,0.0,0.0,0.0737,0.00379,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.713,0.38,0.15,0.0,1.654,0.55,0.122,0.0,0.0,70.0,70.0,70.0,55.814,0.0,0.0,87.8,72.643,49.0,16.106,80.518,84.322
2007-08-15T17:00:00,2007-08-15T18:00:00,2007-08-15T23:00:00Z,4.739,1.389,0.0,0.247,0.0,0.548,0.242,0.013,0.03,0.062,0.042,0.0,0.0,0.0,0.008,0.196,0.87824,0.87824,0.87824,0.87824,0.0,0.1559,0.0,0.34661,0.15317,0.00826,0.01897,0.03942,0.02685,0.0,0.0,0.0,0.00516,0.12392,0.0,0.458,2.275,0.897,0.0,2.014,1.606,0.121,0.0,0.0,70.162,70.0,70.0,19.327,99.99,0.0,86.0,71.165,49.0,16.106,43.429,141.698
2007-08-15T18:00:00,2007-08-15T19:00:00,2007-08-16T00:00:00Z,5.656,1.658,0.0,0.233,0.0,0.532,0.282,0.017,0.0,0.065,0.319,0.0,0.0,0.0,0.01,0.2,1.35425,1.35425,1.35425,1.35425,0.0,0.19028,0.0,0.4346,0.23026,0.01413,0.0,0.05306,0.26088,0.0,0.0,0.0,0.00792,0.16312,0.0,1.865,0.762,0.3,0.0,1.749,1.292,0.121,0.0,0.0,70.02,70.0,70.0,49.912,0.0,0.0,84.2,70.679,52.0,14.987,24.092,94.466
2007-08-15T19:00:00,2007-08-15T20:00:00,2007-08-16T01:00:00Z,4.106,1.203,0.0,0.214,0.0,0.267,0.359,0.023,0.0,0.062,0.08,0.0,0.0,0.0,0.01,0.188,1.32976,1.32976,1.32976,1.32976,0.0,0.23672,0.0,0.29452,0.39661,0.02535,0.0,0.06888,0.0882,0.0,0.0,0.0,0.01138,0.2081,0.0,1.925,0.762,0.3,0.0,1.627,1.319,0.121,0.0,0.0,70.002,70.0,70.0,45.378,0.0,0.0,82.4,71.053,58.0,13.869,4.438,20.288
2007-08-15T20:00:00,2007-08-15T21:00:00,2007-08-16T02:00:00Z,5.097,1.494,0.0,0.195,0.0,0.557,0.461,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.177,1.81984,1.81984,1.81984,1.81984,0.0,0.23741,0.0,0.67801,0.56198,0.03912,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,1.858,1.519,0.599,0.0,1.493,1.757,0.121,0.0,0.0,70.0,70.0,70.0,31.501,0.0,0.0,80.6,70.682,62.0,9.171,0.0,0.0
2007-08-15T21:00:00,2007-08-15T22:00:00,2007-08-16T03:00:00Z,3.352,0.982,0.0,0.181,0.0,0.255,0.287,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.156,1.16027,1.16027,1.16027,1.16027,0.0,0.21378,0.0,0.30073,0.33848,0.04376,0.0,0.07056,0.0,0.0,0.0,0.0,0.0088,0.18415,0.0,1.865,0.0,0.0,0.0,1.366,0.823,0.121,0.0,0.0,70.0,70.0,70.0,29.162,0.0,0.0,80.6,71.83,66.0,8.053,0.0,0.0
2007-08-15T22:00:00,2007-08-15T23:00:00,2007-08-16T04:00:00Z,4.245,1.244,0.0,0.157,0.0,0.634,0.211,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.146,1.40796,1.40796,1.40796,1.40796,0.0,0.17738,0.0,0.71757,0.23866,0.03635,0.0,0.06468,0.0,0.0,0.0,0.0,0.00757,0.16576,0.0,1.437,2.056,0.81,0.0,1.186,1.898,0.121,0.0,0.0,70.0,70.0,70.0,29.76,0.0,0.0,78.8,72.389,74.0,9.171,0.0,0.0
