Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-08-03T14:00:00,2007-08-03T15:00:00,2007-08-03T19:00:00Z,5.131,1.181,1.102,0.0,0.0,0.0,0.676,0.177,0.109,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.156,0.0,1.102,0.80999,0.80999,0.64759,0.64759,0.1624,0.0,0.0,0.0,0.37083,0.09712,0.06,0.00194,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.0853,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,6.649,0.0,0.416,0.0,0.0,72.0,70.0,72.0,61.078,0.0,0.0,91.94,72.958,41.0,11.408,83.688,50.403
2007-08-03T15:00:00,2007-08-03T16:00:00,2007-08-03T20:00:00Z,3.84,1.125,0.0,0.0,0.0,0.0,0.706,0.185,0.029,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.61958,0.61958,0.61958,0.61958,0.0,0.0,0.0,0.0,0.38882,0.1021,0.01586,0.00212,0.0,0.02931,0.0,0.0,0.0,0.0,0.00237,0.07898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.427,0.0,0.0,72.0,70.0,72.0,61.078,0.0,0.0,91.94,73.354,42.0,11.408,130.286,78.299
2007-08-03T16:00:00,2007-08-03T17:00:00,2007-08-03T21:00:00Z,5.757,1.362,1.11,0.0,0.0,0.0,0.808,0.212,0.111,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.163,0.0,1.11,0.93368,0.93368,0.77017,0.77017,0.16351,0.0,0.0,0.0,0.45717,0.11968,0.06252,0.00345,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09213,0.0,0.16351,0.0,0.0,0.392,0.154,0.0,0.0,8.02,0.242,0.421,0.0,0.0,72.0,70.0,72.0,87.666,0.0,0.0,92.84,75.628,46.0,17.224,58.645,22.19
2007-08-03T17:00:00,2007-08-03T18:00:00,2007-08-03T22:00:00Z,8.519,1.468,3.51,0.0,0.0,0.0,0.846,0.228,0.113,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.171,0.0,3.51,1.44518,1.44518,0.92815,0.92815,0.51703,0.0,0.0,0.0,0.53495,0.14409,0.0714,0.00751,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00394,0.10789,0.0,0.51703,0.0,0.0,3.32,1.308,0.0,0.0,8.687,2.054,0.42,0.0,0.0,72.0,70.0,72.0,20.113,99.99,0.0,90.86,74.402,47.0,10.29,98.269,23.775
2007-08-03T18:00:00,2007-08-03T19:00:00,2007-08-03T23:00:00Z,9.378,1.311,4.904,0.0,0.0,0.0,0.733,0.196,0.122,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.007,0.172,0.0,4.904,1.79361,1.79361,1.07123,1.07123,0.72238,0.0,0.0,0.0,0.59894,0.1598,0.09995,0.01285,0.0,0.05306,0.0,0.0,0.0,0.0,0.00572,0.14092,0.0,0.72238,0.0,0.0,5.799,2.286,0.0,0.0,7.407,3.599,0.422,0.0,0.0,72.0,70.0,72.0,60.085,0.0,0.0,90.86,72.499,42.0,11.408,54.841,24.092
2007-08-03T19:00:00,2007-08-03T20:00:00,2007-08-04T00:00:00Z,5.805,1.37,1.131,0.0,0.0,0.0,0.764,0.204,0.145,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.007,0.167,0.0,1.131,1.68029,1.68029,1.51373,1.51373,0.16656,0.0,0.0,0.0,0.84375,0.22566,0.15986,0.02305,0.0,0.06888,0.0,0.0,0.0,0.0,0.00807,0.18445,0.0,0.16656,0.0,0.0,1.444,0.569,0.0,0.0,7.722,0.895,0.421,0.0,0.0,72.0,70.0,72.0,80.775,0.0,0.0,90.86,74.397,47.0,16.106,24.092,6.34
2007-08-03T20:00:00,2007-08-03T21:00:00,2007-08-04T01:00:00Z,7.345,1.48,2.295,0.0,0.0,0.0,0.676,0.186,0.338,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.179,0.0,2.295,2.14123,2.14123,1.80318,1.80318,0.33805,0.0,0.0,0.0,0.82407,0.22694,0.41127,0.03558,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.21765,0.0,0.33805,0.0,0.0,2.24,0.883,0.0,0.0,7.098,1.388,0.421,0.0,0.0,72.0,70.0,72.0,57.444,0.0,0.0,87.98,74.16,53.0,11.408,3.804,1.268
2007-08-03T21:00:00,2007-08-03T22:00:00,2007-08-04T02:00:00Z,7.395,1.501,2.274,0.0,0.0,0.0,0.626,0.176,0.424,0.034,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.171,0.0,2.274,2.10737,2.10737,1.77238,1.77238,0.33499,0.0,0.0,0.0,0.73916,0.20728,0.5008,0.0398,0.0,0.07056,0.0,0.0,0.0,0.0,0.01253,0.20224,0.0,0.33499,0.0,0.0,1.735,0.684,0.0,0.0,6.718,1.078,0.422,0.0,0.0,72.0,70.0,72.0,49.738,0.0,0.0,86.18,74.292,58.0,9.843,0.0,0.0
2007-08-03T22:00:00,2007-08-03T23:00:00,2007-08-04T03:00:00Z,4.911,1.11,1.126,0.0,0.0,0.0,0.537,0.152,0.179,0.029,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.148,0.0,1.126,1.42163,1.42163,1.25584,1.25584,0.16579,0.0,0.0,0.0,0.60828,0.17194,0.20303,0.03306,0.0,0.06468,0.0,0.0,0.0,0.0,0.00757,0.16728,0.0,0.16579,0.0,0.0,1.175,0.463,0.0,0.0,5.838,0.727,0.42,0.0,0.0,72.0,70.0,72.0,42.329,0.0,0.0,84.92,74.148,61.0,8.053,0.0,0.0
2007-08-03T23:00:00,2007-08-04T00:00:00,2007-08-04T04:00:00Z,5.485,0.938,2.283,0.0,0.0,0.0,0.479,0.137,0.087,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.006,0.14,0.0,2.283,1.42348,1.42348,1.08719,1.08719,0.33629,0.0,0.0,0.0,0.55534,0.15927,0.10084,0.02343,0.01738,0.06169,0.0,0.0,0.0,0.0,0.00695,0.16229,0.0,0.33629,0.0,0.0,1.95,0.768,0.0,0.0,5.31,1.21,0.422,0.0,0.0,72.0,70.0,72.0,13.909,50.006,0.0,83.3,74.814,68.0,5.816,0.0,0.0
2007-08-04T00:00:00,2007-08-04T01:00:00,2007-08-04T05:00:00Z,4.796,0.741,2.267,0.0,0.0,0.0,0.384,0.114,0.029,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.267,1.20239,1.20239,0.86851,0.86851,0.33389,0.0,0.0,0.0,0.45021,0.13318,0.03377,0.0173,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16812,0.0,0.33389,0.0,0.0,1.557,0.614,0.0,0.0,4.409,0.965,0.421,0.0,0.0,72.0,70.0,72.0,46.253,0.0,0.0,79.88,73.641,75.0,10.514,0.0,0.0
2007-08-04T01:00:00,2007-08-04T02:00:00,2007-08-04T06:00:00Z,3.553,0.714,1.117,0.0,0.0,0.0,0.366,0.106,0.029,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.117,1.0028,1.0028,0.8382,0.8382,0.1646,0.0,0.0,0.0,0.42971,0.12426,0.03384,0.01734,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.1685,0.0,0.1646,0.0,0.0,0.78,0.307,0.0,0.0,4.059,0.484,0.421,0.0,0.0,72.0,70.0,72.0,32.521,0.0,0.0,81.68,73.921,70.0,6.04,0.0,0.0
2007-08-04T02:00:00,2007-08-04T03:00:00,2007-08-04T07:00:00Z,3.414,0.671,1.125,0.0,0.0,0.0,0.333,0.098,0.029,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.125,0.94703,0.94703,0.78128,0.78128,0.16575,0.0,0.0,0.0,0.38746,0.11377,0.03357,0.01682,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16714,0.0,0.16575,0.0,0.0,1.172,0.462,0.0,0.0,3.75,0.726,0.421,0.0,0.0,72.0,70.0,72.0,42.654,0.0,0.0,80.06,73.539,74.0,9.619,0.0,0.0
2007-08-04T03:00:00,2007-08-04T04:00:00,2007-08-04T08:00:00Z,3.224,0.622,1.103,0.0,0.0,0.0,0.295,0.088,0.029,0.014,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.88377,0.88377,0.72137,0.72137,0.1624,0.0,0.0,0.0,0.34205,0.10188,0.03344,0.01676,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16647,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,3.374,0.0,0.418,0.0,0.0,72.0,70.0,72.0,28.616,0.0,0.0,78.44,72.83,77.0,6.263,0.0,0.0
2007-08-04T04:00:00,2007-08-04T05:00:00,2007-08-04T09:00:00Z,1.989,0.583,0.0,0.0,0.0,0.0,0.265,0.08,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.67675,0.67675,0.67675,0.67675,0.0,0.0,0.0,0.0,0.30739,0.0929,0.03346,0.01714,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082,0.0,0.425,0.0,0.0,72.0,70.0,72.0,27.109,0.0,0.0,76.82,72.325,81.0,6.487,0.0,0.0
2007-08-04T05:00:00,2007-08-04T06:00:00,2007-08-04T10:00:00Z,3.093,0.583,1.103,0.0,0.0,0.0,0.267,0.079,0.029,0.014,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.84467,0.84467,0.68227,0.68227,0.1624,0.0,0.0,0.0,0.31177,0.09243,0.0337,0.01689,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16777,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,3.027,0.0,0.417,0.0,0.0,72.0,70.0,72.0,29.559,0.0,0.0,78.62,71.413,71.0,6.487,0.0,0.0
2007-08-04T06:00:00,2007-08-04T07:00:00,2007-08-04T11:00:00Z,1.895,0.555,0.0,0.0,0.0,0.0,0.242,0.073,0.029,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.64545,0.64545,0.64545,0.64545,0.0,0.0,0.0,0.0,0.28165,0.08476,0.03349,0.01641,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803,0.0,0.425,0.0,0.0,72.0,70.0,72.0,28.121,0.0,0.0,77.0,71.996,79.0,6.711,0.0,0.0
2007-08-04T07:00:00,2007-08-04T08:00:00,2007-08-04T12:00:00Z,2.964,0.545,1.103,0.0,0.0,0.0,0.233,0.071,0.029,0.013,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.61134,0.61134,0.44894,0.44894,0.1624,0.0,0.0,0.0,0.19171,0.0583,0.02372,0.01083,0.0,0.04276,0.0,0.0,0.0,0.0,0.00355,0.11808,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,2.728,0.0,0.417,0.0,0.0,72.0,70.0,72.0,26.71,0.0,0.0,75.92,71.721,82.0,6.711,19.02,0.317
2007-08-04T08:00:00,2007-08-04T09:00:00,2007-08-04T13:00:00Z,2.016,0.591,0.0,0.0,0.0,0.0,0.268,0.081,0.029,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.3505,0.3505,0.3505,0.3505,0.0,0.0,0.0,0.0,0.15925,0.04803,0.0171,0.00685,0.0,0.03159,0.0,0.0,0.0,0.0,0.00256,0.08512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103,0.0,0.425,0.0,0.0,72.0,70.0,72.0,42.674,0.0,0.0,77.0,72.497,81.0,10.29,54.841,7.291
2007-08-04T09:00:00,2007-08-04T10:00:00,2007-08-04T14:00:00Z,3.946,0.833,1.103,0.0,0.0,0.0,0.297,0.091,0.215,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.164,0.0,1.103,0.61032,0.61032,0.44792,0.44792,0.1624,0.0,0.0,0.0,0.15978,0.04885,0.1157,0.00518,0.0,0.02862,0.0,0.0,0.0,0.0,0.0019,0.0879,0.0,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,3.482,0.0,0.417,0.0,0.0,72.0,70.0,72.0,31.937,0.0,0.0,75.92,73.634,90.0,8.053,60.547,8.876
2007-08-04T10:00:00,2007-08-04T11:00:00,2007-08-04T15:00:00Z,3.125,0.916,0.0,0.0,0.0,0.0,0.331,0.103,0.209,0.008,0.0,0.052,0.0,0.047,0.0,0.0,0.004,0.164,0.0,0.0,0.47389,0.47389,0.47389,0.47389,0.0,0.0,0.0,0.0,0.17113,0.05305,0.10803,0.00399,0.0,0.02688,0.0,0.02428,0.0,0.0,0.00191,0.08462,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.927,0.076,0.424,0.0,0.0,72.0,70.0,72.0,30.803,0.0,0.0,74.84,72.815,91.0,8.053,77.348,41.844
2007-08-04T11:00:00,2007-08-04T12:00:00,2007-08-04T16:00:00Z,5.659,0.994,2.266,0.0,0.0,0.0,0.391,0.117,0.114,0.005,0.0,0.052,0.0,0.156,0.0,0.0,0.004,0.156,0.0,2.266,0.86233,0.86233,0.52854,0.52854,0.33379,0.0,0.0,0.0,0.20764,0.06194,0.06065,0.00273,0.0,0.02761,0.0,0.08314,0.0,0.0,0.00217,0.08266,0.0,0.33379,2.15,0.0,0.0,0.0,0.0,0.0,4.409,0.956,0.421,0.0,0.0,72.0,70.0,72.0,24.826,0.0,0.0,78.98,75.379,85.0,4.474,119.191,93.515
2007-08-04T12:00:00,2007-08-04T13:00:00,2007-08-04T17:00:00Z,4.844,1.089,1.127,0.0,0.0,0.0,0.425,0.126,0.111,0.004,0.0,0.055,0.0,0.156,0.052,0.0,0.004,0.157,0.0,1.127,0.76092,0.76092,0.59489,0.59489,0.16604,0.0,0.0,0.0,0.23187,0.0687,0.06038,0.0021,0.0,0.02979,0.0,0.08541,0.02852,0.0,0.00218,0.08593,0.0,0.16604,1.775,0.0,0.0,0.0,0.0,0.0,4.76,0.789,0.422,0.0,0.0,72.0,70.0,72.0,20.286,2.703,0.0,79.88,74.701,79.0,0.0,140.113,3.17
2007-08-04T13:00:00,2007-08-04T14:00:00,2007-08-04T18:00:00Z,17.282,4.394,2.288,0.0,0.0,0.0,0.668,0.198,0.11,0.004,0.0,0.055,0.0,0.07,3.128,0.0,0.004,0.157,0.0,2.288,2.74729,2.74729,2.41022,2.41022,0.33707,0.0,0.0,0.0,0.36665,0.10857,0.06032,0.00194,0.0,0.02992,0.0,0.03861,1.71553,0.0,0.00237,0.08631,0.0,0.33707,2.912,0.0,0.0,0.0,0.0,0.0,7.491,1.295,0.421,0.0,0.0,72.0,70.0,72.0,3.666,161.861,0.0,81.86,76.021,77.0,0.0,147.721,30.115
2007-08-04T14:00:00,2007-08-04T15:00:00,2007-08-04T19:00:00Z,13.495,2.922,3.526,0.0,0.0,0.0,0.634,0.187,0.109,0.004,0.0,0.055,0.0,0.0,1.773,0.0,0.005,0.156,0.0,3.526,2.1219,2.1219,1.60253,1.60253,0.51937,0.0,0.0,0.0,0.34768,0.10251,0.06,0.00194,0.0,0.02992,0.0,0.0,0.9727,0.0,0.00248,0.0853,0.0,0.51937,3.323,0.0,1.172,0.462,0.0,0.0,6.949,2.203,0.421,0.0,0.0,72.0,70.0,72.0,7.143,91.775,0.0,81.86,76.558,79.0,4.474,132.188,108.096
2007-08-04T15:00:00,2007-08-04T16:00:00,2007-08-04T20:00:00Z,5.701,1.003,2.28,0.0,0.0,0.0,0.512,0.159,0.11,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.159,0.0,2.28,0.88783,0.88783,0.55198,0.55198,0.33586,0.0,0.0,0.0,0.28207,0.08775,0.06054,0.00212,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08765,0.0,0.33586,2.099,0.0,0.391,0.154,0.0,0.0,5.91,1.174,0.421,0.0,0.0,72.0,70.0,72.0,26.71,0.0,0.0,75.92,73.634,90.0,6.711,144.868,6.657
2007-08-04T16:00:00,2007-08-04T17:00:00,2007-08-04T21:00:00Z,5.887,1.055,2.289,0.0,0.0,0.0,0.545,0.168,0.111,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.163,0.0,2.289,0.9335,0.9335,0.59635,0.59635,0.33716,0.0,0.0,0.0,0.30802,0.09501,0.06252,0.00345,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09213,0.0,0.33716,2.953,0.0,0.0,0.0,0.0,0.0,6.202,1.312,0.421,0.0,0.0,72.0,70.0,72.0,24.495,0.0,0.0,77.0,74.684,90.0,5.592,127.433,14.265
2007-08-04T17:00:00,2007-08-04T18:00:00,2007-08-04T22:00:00Z,7.377,1.117,3.566,0.0,0.0,0.0,0.551,0.172,0.113,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.171,0.0,3.566,1.23156,1.23156,0.70636,0.70636,0.5252,0.0,0.0,0.0,0.34824,0.1088,0.0714,0.00771,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00394,0.10789,0.0,0.5252,3.025,0.0,1.998,0.788,0.0,0.0,6.435,2.585,0.422,0.0,0.0,72.0,70.0,72.0,4.254,99.99,0.0,75.92,73.634,90.0,5.592,69.74,52.939
2007-08-04T18:00:00,2007-08-04T19:00:00,2007-08-04T23:00:00Z,10.436,2.031,3.506,0.0,0.0,0.0,0.611,0.192,0.216,0.015,0.0,0.065,0.0,0.0,0.0,0.721,0.01,0.201,0.0,3.506,2.17574,2.17574,1.65934,1.65934,0.5164,0.0,0.0,0.0,0.49901,0.15679,0.17635,0.01259,0.0,0.05306,0.0,0.0,0.0,0.589,0.00792,0.16462,0.0,0.5164,0.0,0.0,3.25,1.281,0.0,0.0,7.176,2.011,0.421,0.0,0.0,72.0,70.0,72.0,22.862,0.0,0.0,75.92,73.633,90.0,5.592,46.282,26.311
2007-08-04T19:00:00,2007-08-04T20:00:00,2007-08-05T00:00:00Z,5.32,1.229,1.125,0.0,0.0,0.0,0.525,0.162,0.261,0.019,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.19,0.0,1.125,1.52418,1.52418,1.35846,1.35846,0.16572,0.0,0.0,0.0,0.5797,0.17867,0.28854,0.02128,0.0,0.06888,0.0,0.0,0.0,0.0,0.01138,0.21002,0.0,0.16572,0.0,0.0,1.17,0.461,0.0,0.0,6.054,0.726,0.423,0.0,0.0,72.0,70.0,72.0,24.495,0.0,0.0,77.0,74.683,90.0,5.592,25.043,0.0
2007-08-04T20:00:00,2007-08-04T21:00:00,2007-08-05T01:00:00Z,4.616,1.023,1.125,0.0,0.0,0.0,0.445,0.138,0.183,0.027,0.0,0.061,0.0,0.0,0.0,0.0,0.008,0.161,0.0,1.125,1.41213,1.41213,1.24636,1.24636,0.16577,0.0,0.0,0.0,0.54251,0.168,0.22355,0.03245,0.0,0.07437,0.0,0.0,0.0,0.0,0.00926,0.19622,0.0,0.16577,0.0,0.0,1.173,0.462,0.0,0.0,5.219,0.726,0.42,0.0,0.0,72.0,70.0,72.0,22.862,0.0,0.0,75.92,74.561,94.0,5.592,4.755,0.0
2007-08-04T21:00:00,2007-08-04T22:00:00,2007-08-05T02:00:00Z,4.605,1.026,1.103,0.0,0.0,0.0,0.417,0.127,0.226,0.031,0.0,0.06,0.0,0.0,0.0,0.0,0.007,0.157,0.0,1.103,1.37455,1.37455,1.21212,1.21212,0.16242,0.0,0.0,0.0,0.49204,0.15032,0.26742,0.03715,0.0,0.07056,0.0,0.0,0.0,0.0,0.0088,0.18585,0.0,0.16242,0.0,0.0,0.0,0.0,0.0,0.0,4.835,0.0,0.422,0.0,0.0,72.0,70.0,72.0,16.893,0.0,0.0,77.0,74.684,90.0,0.0,0.0,0.0
2007-08-04T22:00:00,2007-08-04T23:00:00,2007-08-05T03:00:00Z,3.132,0.918,0.0,0.0,0.0,0.0,0.383,0.117,0.179,0.027,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.148,0.0,0.0,1.03905,1.03905,1.03905,1.03905,0.0,0.0,0.0,0.0,0.43351,0.13211,0.20303,0.03088,0.0,0.06468,0.0,0.0,0.0,0.0,0.00757,0.16728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465,0.0,0.42,0.0,0.0,72.0,70.0,72.0,33.125,0.0,0.0,77.0,74.684,90.0,8.053,0.0,0.0
2007-08-04T23:00:00,2007-08-05T00:00:00,2007-08-05T04:00:00Z,4.906,0.769,2.283,0.0,0.0,0.0,0.344,0.105,0.087,0.019,0.015,0.053,0.0,0.0,0.0,0.0,0.006,0.14,0.0,2.283,1.22705,1.22705,0.89079,0.89079,0.33627,0.0,0.0,0.0,0.39845,0.12125,0.10084,0.02194,0.01738,0.06169,0.0,0.0,0.0,0.0,0.00695,0.16229,0.0,0.33627,0.0,0.0,1.95,0.768,0.0,0.0,4.018,1.209,0.422,0.0,0.0,72.0,70.0,72.0,24.935,50.006,0.0,76.82,73.309,85.0,11.856,0.0,0.0
2007-08-05T00:00:00,2007-08-05T01:00:00,2007-08-05T05:00:00Z,4.324,0.602,2.272,0.0,0.0,0.0,0.274,0.084,0.029,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.272,1.03944,1.03944,0.70484,0.70484,0.3346,0.0,0.0,0.0,0.32081,0.09892,0.03377,0.0173,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16812,0.0,0.3346,0.0,0.0,1.681,0.663,0.0,0.0,3.231,1.041,0.421,0.0,0.0,72.0,70.0,72.0,23.65,0.0,0.0,74.84,72.584,90.0,6.263,0.0,0.0
2007-08-05T01:00:00,2007-08-05T02:00:00,2007-08-05T06:00:00Z,3.022,0.56,1.11,0.0,0.0,0.0,0.243,0.076,0.029,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.11,0.82172,0.82172,0.65824,0.65824,0.16347,0.0,0.0,0.0,0.2849,0.08911,0.03384,0.01734,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.1685,0.0,0.16347,0.0,0.0,0.392,0.154,0.0,0.0,2.903,0.242,0.418,0.0,0.0,72.0,70.0,72.0,17.892,0.0,0.0,73.04,71.95,95.0,5.369,0.0,0.0
2007-08-05T02:00:00,2007-08-05T03:00:00,2007-08-05T07:00:00Z,1.857,0.544,0.0,0.0,0.0,0.0,0.232,0.071,0.029,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.63403,0.63403,0.63403,0.63403,0.0,0.0,0.0,0.0,0.27072,0.08326,0.03357,0.01682,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719,0.0,0.428,0.0,0.0,72.0,70.0,72.0,17.374,0.0,0.0,74.66,72.178,89.0,4.474,0.0,0.0
2007-08-05T03:00:00,2007-08-05T04:00:00,2007-08-05T08:00:00Z,2.829,0.506,1.102,0.0,0.0,0.0,0.203,0.064,0.029,0.014,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.102,0.74951,0.74951,0.58713,0.58713,0.16239,0.0,0.0,0.0,0.23593,0.07377,0.03344,0.01676,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16647,0.0,0.16239,0.0,0.0,0.0,0.0,0.0,0.0,2.435,0.0,0.414,0.0,0.0,72.0,70.0,72.0,10.957,0.0,0.0,72.68,71.595,95.0,3.579,0.0,0.0
2007-08-05T04:00:00,2007-08-05T05:00:00,2007-08-05T09:00:00Z,2.707,0.464,1.123,0.0,0.0,0.0,0.18,0.056,0.029,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.133,0.0,1.123,0.70442,0.70442,0.53906,0.53906,0.16537,0.0,0.0,0.0,0.20886,0.06529,0.034,0.01714,0.0,0.05428,0.0,0.0,0.0,0.0,0.00545,0.15403,0.0,0.16537,0.0,0.0,1.055,0.416,0.0,0.0,2.161,0.655,0.423,0.0,0.0,72.0,70.0,72.0,19.968,0.0,0.0,72.5,71.417,95.0,6.04,0.0,0.0
2007-08-05T05:00:00,2007-08-05T06:00:00,2007-08-05T10:00:00Z,1.491,0.437,0.0,0.0,0.0,0.0,0.151,0.048,0.029,0.014,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.51082,0.51082,0.51082,0.51082,0.0,0.0,0.0,0.0,0.17674,0.05601,0.0337,0.01689,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,0.421,0.0,0.0,72.0,70.0,72.0,17.395,0.0,0.0,70.7,70.49,99.0,5.145,0.0,0.0
