Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-08-18T14:00:00,2007-08-18T15:00:00,2007-08-18T19:00:00Z,4.298,1.26,0.0,0.34,0.0,0.253,0.131,0.004,0.0,0.055,0.319,0.0,0.0,0.0,0.005,0.154,0.69098,0.69098,0.69098,0.69098,0.0,0.18625,0.0,0.13856,0.07198,0.00213,0.0,0.02992,0.17514,0.0,0.0,0.0,0.00248,0.08452,0.0,1.656,0.0,0.0,0.0,2.383,0.736,0.121,0.0,0.0,70.0,70.0,70.0,52.877,0.0,0.0,82.4,76.786,78.0,6.935,133.456,20.288
2007-08-18T15:00:00,2007-08-18T16:00:00,2007-08-18T20:00:00Z,2.359,0.691,0.0,0.339,0.0,0.0,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.38053,0.38053,0.38053,0.38053,0.0,0.18687,0.0,0.0,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.0,0.0,0.0,2.403,0.0,0.118,0.0,0.0,70.0,70.0,70.0,55.294,0.0,0.0,81.86,77.346,82.0,8.053,111.583,31.383
2007-08-18T16:00:00,2007-08-18T17:00:00,2007-08-18T21:00:00Z,3.268,0.958,0.0,0.358,0.0,0.237,0.133,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.161,0.54167,0.54167,0.54167,0.54167,0.0,0.20239,0.0,0.13396,0.07501,0.00379,0.0,0.03232,0.0,0.0,0.0,0.0,0.00291,0.09129,0.0,0.0,0.0,0.0,0.0,2.472,0.0,0.123,0.0,0.0,70.0,70.0,70.0,72.049,0.0,0.0,83.84,78.684,80.0,11.408,34.553,31.7
2007-08-18T17:00:00,2007-08-18T18:00:00,2007-08-18T22:00:00Z,2.77,0.812,0.0,0.395,0.0,0.0,0.135,0.013,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.169,0.51333,0.51333,0.51333,0.51333,0.0,0.24997,0.0,0.0,0.08565,0.00848,0.01897,0.03942,0.0,0.0,0.0,0.0,0.00394,0.1069,0.0,0.0,0.388,0.153,0.0,2.793,0.242,0.123,0.0,0.0,70.0,70.0,70.0,22.379,99.99,0.0,83.48,78.072,79.0,8.5,75.129,109.047
2007-08-18T18:00:00,2007-08-18T19:00:00,2007-08-18T23:00:00Z,3.618,1.06,0.0,0.36,0.0,0.151,0.259,0.017,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.2,0.86643,0.86643,0.86643,0.86643,0.0,0.29373,0.0,0.12321,0.21155,0.01384,0.0,0.05306,0.0,0.0,0.0,0.0,0.00792,0.16312,0.0,0.0,0.392,0.154,0.0,2.485,0.242,0.119,0.0,0.0,70.0,70.0,70.0,50.723,0.0,0.0,82.94,77.56,79.0,5.592,30.749,103.658
2007-08-18T19:00:00,2007-08-18T20:00:00,2007-08-19T00:00:00Z,4.842,1.419,0.0,0.373,0.0,0.091,0.313,0.021,0.0,0.062,0.0,0.0,0.0,0.36,0.01,0.188,1.56804,1.56804,1.56804,1.56804,0.0,0.4122,0.0,0.10052,0.34613,0.0234,0.0,0.06888,0.0,0.0,0.0,0.39743,0.01138,0.2081,0.0,0.0,0.389,0.153,0.0,2.635,0.242,0.123,0.0,0.0,70.0,70.0,70.0,48.431,0.0,0.0,81.86,77.34,82.0,5.592,16.167,94.149
2007-08-18T20:00:00,2007-08-18T21:00:00,2007-08-19T01:00:00Z,5.277,1.547,0.0,0.315,0.0,0.548,0.405,0.029,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.177,1.88425,1.88425,1.88425,1.88425,0.0,0.38418,0.0,0.6677,0.49337,0.03568,0.0,0.07437,0.0,0.0,0.0,0.0,0.0133,0.21566,0.0,0.0,2.589,1.021,0.0,2.255,1.605,0.121,0.0,0.0,70.0,70.0,70.0,41.857,0.0,0.0,79.34,75.455,84.0,5.145,0.0,0.0
2007-08-18T21:00:00,2007-08-18T22:00:00,2007-08-19T02:00:00Z,3.703,1.085,0.0,0.302,0.0,0.0,0.509,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.17,1.28161,1.28161,1.28161,1.28161,0.0,0.35651,0.0,0.0,0.60076,0.04084,0.0,0.07056,0.0,0.0,0.0,0.0,0.01253,0.2004,0.0,0.0,0.0,0.0,0.0,2.209,0.0,0.123,0.0,0.0,70.0,70.0,70.0,36.563,0.0,0.0,77.72,75.613,91.0,4.474,0.0,0.0
2007-08-18T22:00:00,2007-08-18T23:00:00,2007-08-19T03:00:00Z,4.989,1.462,0.0,0.267,0.0,0.553,0.395,0.03,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.151,1.65496,1.65496,1.65496,1.65496,0.0,0.30256,0.0,0.6257,0.44719,0.03395,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.1706,0.0,0.0,2.731,1.076,0.0,1.962,1.692,0.121,0.0,0.0,70.0,70.0,70.0,32.917,0.0,0.0,76.64,76.64,100.0,4.026,0.0,0.0
2007-08-18T23:00:00,2007-08-19T00:00:00,2007-08-19T04:00:00Z,3.065,0.898,0.0,0.234,0.0,0.257,0.174,0.021,0.015,0.053,0.0,0.0,0.0,0.0,0.008,0.136,1.04055,1.04055,1.04055,1.04055,0.0,0.27155,0.0,0.29775,0.20189,0.02412,0.01738,0.06169,0.0,0.0,0.0,0.0,0.00891,0.15727,0.0,0.0,1.499,0.591,0.0,1.736,0.93,0.121,0.0,0.0,70.0,70.0,70.0,9.81,50.006,0.0,75.02,75.02,100.0,3.579,0.0,0.0
2007-08-19T00:00:00,2007-08-19T01:00:00,2007-08-19T05:00:00Z,2.453,0.719,0.0,0.196,0.0,0.252,0.06,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.005,0.137,0.84255,0.84255,0.84255,0.84255,0.0,0.22948,0.0,0.2957,0.07085,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00613,0.1605,0.0,0.0,1.172,0.462,0.0,1.435,0.727,0.121,0.0,0.0,70.0,70.0,70.0,24.073,0.0,0.0,74.12,74.12,100.0,3.132,0.0,0.0
2007-08-19T01:00:00,2007-08-19T02:00:00,2007-08-19T06:00:00Z,2.281,0.669,0.0,0.174,0.0,0.247,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.78525,0.78525,0.78525,0.78525,0.0,0.20404,0.0,0.29003,0.0406,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.782,0.308,0.0,1.269,0.484,0.121,0.0,0.0,70.0,70.0,70.0,20.667,0.0,0.0,73.4,73.4,100.0,2.461,0.0,0.0
2007-08-19T02:00:00,2007-08-19T03:00:00,2007-08-19T07:00:00Z,1.381,0.405,0.0,0.158,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.47133,0.47133,0.47133,0.47133,0.0,0.18443,0.0,0.0,0.04027,0.0185,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,0.0,0.0,0.0,1.157,0.0,0.123,0.0,0.0,70.0,70.0,70.0,18.173,0.0,0.0,72.86,72.86,100.0,2.013,0.0,0.0
2007-08-19T03:00:00,2007-08-19T04:00:00,2007-08-19T08:00:00Z,1.321,0.387,0.0,0.142,0.0,0.0,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.44909,0.44909,0.44909,0.44909,0.0,0.16483,0.0,0.0,0.04011,0.01843,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,1.044,0.0,0.122,0.0,0.0,70.0,70.0,70.0,14.118,0.0,0.0,71.96,71.96,100.0,1.566,0.0,0.0
2007-08-19T04:00:00,2007-08-19T05:00:00,2007-08-19T09:00:00Z,1.277,0.374,0.0,0.13,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.43443,0.43443,0.43443,0.43443,0.0,0.15111,0.0,0.0,0.04014,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,0.957,0.0,0.12,0.0,0.0,70.0,70.0,70.0,12.97,0.0,0.0,71.78,71.78,100.0,1.118,0.0,0.0
2007-08-19T05:00:00,2007-08-19T06:00:00,2007-08-19T10:00:00Z,1.239,0.363,0.0,0.12,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.42471,0.42471,0.42471,0.42471,0.0,0.13975,0.0,0.0,0.04042,0.01857,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.119,0.0,0.0,70.0,70.0,70.0,11.0,0.0,0.0,71.42,71.42,100.0,0.447,0.0,0.0
2007-08-19T06:00:00,2007-08-19T07:00:00,2007-08-19T11:00:00Z,1.213,0.355,0.0,0.11,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.41315,0.41315,0.41315,0.41315,0.0,0.12731,0.0,0.0,0.04018,0.01805,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.118,0.0,0.0,70.0,70.0,70.0,8.047,0.0,0.0,70.88,70.88,100.0,0.0,0.0,0.0
2007-08-19T07:00:00,2007-08-19T08:00:00,2007-08-19T12:00:00Z,2.026,0.594,0.0,0.109,0.0,0.237,0.035,0.014,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.48859,0.48859,0.48859,0.48859,0.0,0.08996,0.0,0.19497,0.02845,0.01191,0.0,0.04276,0.0,0.0,0.0,0.0,0.00355,0.117,0.0,0.0,0.0,0.0,0.0,0.801,0.0,0.124,0.0,0.0,70.0,70.0,70.0,11.854,0.0,0.0,71.6,71.6,100.0,0.0,14.265,5.706
2007-08-19T08:00:00,2007-08-19T09:00:00,2007-08-19T13:00:00Z,1.923,0.564,0.0,0.188,0.0,0.0,0.035,0.013,0.0,0.053,0.0,0.0,0.0,0.129,0.004,0.142,0.33441,0.33441,0.33441,0.33441,0.0,0.11158,0.0,0.0,0.02051,0.00754,0.0,0.03159,0.0,0.0,0.0,0.07629,0.00256,0.08434,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.124,0.0,0.0,70.0,70.0,70.0,22.059,0.0,0.0,74.12,74.12,100.0,1.118,35.187,76.397
2007-08-19T09:00:00,2007-08-19T10:00:00,2007-08-19T14:00:00Z,7.758,2.274,0.0,0.363,0.0,0.0,0.147,0.011,0.0,0.053,0.0,0.0,0.0,1.544,0.004,0.152,1.22213,1.22213,1.22213,1.22213,0.0,0.19528,0.0,0.0,0.07888,0.00569,0.0,0.02862,0.0,0.0,0.0,0.82971,0.00211,0.08184,0.0,0.0,0.0,0.0,0.0,2.872,0.0,0.122,0.0,0.0,70.0,70.0,70.0,30.484,0.0,0.0,76.28,76.28,100.0,3.132,59.596,114.436
2007-08-19T10:00:00,2007-08-19T11:00:00,2007-08-19T15:00:00Z,4.32,1.266,0.0,0.367,0.0,0.0,0.143,0.008,0.0,0.052,0.0,0.0,0.0,0.54,0.004,0.152,0.65507,0.65507,0.65507,0.65507,0.0,0.18965,0.0,0.0,0.07374,0.00438,0.0,0.02688,0.0,0.0,0.0,0.27956,0.00207,0.07878,0.0,0.0,0.0,0.0,0.0,2.817,0.0,0.121,0.0,0.0,70.0,70.0,70.0,39.867,0.0,0.0,78.26,78.029,99.0,5.369,71.008,122.995
2007-08-19T11:00:00,2007-08-19T12:00:00,2007-08-19T16:00:00Z,3.633,1.065,0.0,0.352,0.0,0.0,0.137,0.006,0.0,0.052,0.0,0.0,0.0,0.36,0.004,0.154,0.56595,0.56595,0.56595,0.56595,0.0,0.18732,0.0,0.0,0.07275,0.003,0.0,0.02761,0.0,0.0,0.0,0.19118,0.00217,0.08191,0.0,0.0,0.0,0.0,0.0,2.619,0.0,0.12,0.0,0.0,70.0,70.0,70.0,44.648,0.0,0.0,79.88,77.716,91.0,5.816,99.854,81.469
2007-08-19T12:00:00,2007-08-19T13:00:00,2007-08-19T17:00:00Z,2.366,0.693,0.0,0.342,0.0,0.0,0.133,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.156,0.37861,0.37861,0.37861,0.37861,0.0,0.18674,0.0,0.0,0.07243,0.00231,0.0,0.02979,0.0,0.0,0.0,0.0,0.00218,0.08515,0.0,0.0,0.0,0.0,0.0,2.407,0.0,0.119,0.0,0.0,70.0,70.0,70.0,49.891,0.0,0.0,82.76,76.273,75.0,5.369,90.028,90.345
2007-08-19T13:00:00,2007-08-19T14:00:00,2007-08-19T18:00:00Z,4.702,1.378,0.0,0.378,0.0,0.54,0.229,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.17,0.75592,0.75592,0.75592,0.75592,0.0,0.20707,0.0,0.29598,0.12538,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00237,0.09307,0.0,0.0,2.324,0.916,0.0,2.661,1.444,0.122,0.0,0.0,70.0,70.0,70.0,52.599,0.0,0.0,83.84,77.277,75.0,5.592,174.032,44.063
2007-08-19T14:00:00,2007-08-19T15:00:00,2007-08-19T19:00:00Z,3.343,0.98,0.0,0.384,0.0,0.247,0.131,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.005,0.154,0.53733,0.53733,0.53733,0.53733,0.0,0.21084,0.0,0.13546,0.07198,0.00213,0.0,0.02992,0.0,0.0,0.0,0.0,0.00248,0.08452,0.0,0.0,0.781,0.308,0.0,2.673,0.484,0.121,0.0,0.0,70.0,70.0,70.0,54.887,0.0,0.0,84.74,76.078,68.0,5.816,124.263,119.825
2007-08-19T15:00:00,2007-08-19T16:00:00,2007-08-19T20:00:00Z,2.523,0.739,0.0,0.388,0.0,0.0,0.132,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.40699,0.40699,0.40699,0.40699,0.0,0.21333,0.0,0.0,0.07263,0.00233,0.0,0.02931,0.0,0.0,0.0,0.0,0.00254,0.08685,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.123,0.0,0.0,70.0,70.0,70.0,53.633,0.0,0.0,84.74,76.082,68.0,5.145,116.338,55.475
2007-08-19T16:00:00,2007-08-19T17:00:00,2007-08-19T21:00:00Z,7.017,2.056,0.0,0.424,0.0,0.87,0.23,0.007,0.0,0.057,0.282,0.0,0.0,0.0,0.006,0.181,1.1629,1.1629,1.1629,1.1629,0.0,0.23985,0.0,0.4917,0.13006,0.00379,0.0,0.03232,0.15943,0.0,0.0,0.0,0.00339,0.10235,0.0,2.678,2.351,0.927,0.0,2.951,2.642,0.121,0.0,0.0,70.0,70.0,70.0,57.406,0.0,0.0,86.0,76.311,65.0,5.816,84.639,114.753
2007-08-19T17:00:00,2007-08-19T18:00:00,2007-08-19T22:00:00Z,4.569,1.339,0.0,0.452,0.0,0.311,0.135,0.013,0.03,0.062,0.16,0.0,0.0,0.0,0.006,0.169,0.84657,0.84657,0.84657,0.84657,0.0,0.28551,0.0,0.19676,0.08565,0.00848,0.01897,0.03942,0.10094,0.0,0.0,0.0,0.00394,0.1069,0.0,2.127,0.843,0.332,0.0,3.19,1.472,0.122,0.0,0.0,70.0,70.0,70.0,19.053,99.99,0.0,86.0,75.7,63.0,3.579,46.599,116.338
2007-08-19T18:00:00,2007-08-19T19:00:00,2007-08-19T23:00:00Z,5.55,1.626,0.0,0.411,0.0,0.54,0.259,0.017,0.0,0.065,0.0,0.125,0.0,0.0,0.01,0.2,1.32889,1.32889,1.32889,1.32889,0.0,0.33618,0.0,0.44099,0.21155,0.01384,0.0,0.05306,0.0,0.10224,0.0,0.0,0.00792,0.16312,1.374,0.773,0.79,0.311,0.0,2.846,1.447,0.121,0.0,0.0,70.0,70.0,70.0,52.173,0.0,0.0,85.64,74.766,61.0,1.118,36.138,111.9
2007-08-19T19:00:00,2007-08-19T20:00:00,2007-08-20T00:00:00Z,5.49,1.609,0.0,0.393,0.0,0.464,0.313,0.021,0.0,0.062,0.0,0.156,0.0,0.0,0.01,0.188,1.77779,1.77779,1.77779,1.77779,0.0,0.43415,0.0,0.51292,0.34613,0.0234,0.0,0.06888,0.0,0.17283,0.0,0.0,0.01138,0.2081,2.356,0.0,0.392,0.155,0.0,2.762,1.285,0.121,0.0,0.0,70.0,70.0,70.0,48.938,0.0,0.0,84.2,75.321,67.0,0.224,17.752,43.746
2007-08-19T20:00:00,2007-08-19T21:00:00,2007-08-20T01:00:00Z,11.925,3.495,0.0,0.405,0.0,0.641,0.405,0.029,0.0,0.061,0.0,0.149,1.617,0.0,0.011,0.177,4.25773,4.25773,4.25773,4.25773,0.0,0.49348,0.0,0.78093,0.49337,0.03568,0.0,0.07437,0.0,0.18103,1.96992,0.0,0.0133,0.21566,2.809,0.0,1.171,0.462,0.0,3.009,1.978,0.122,0.0,0.0,70.0,70.0,70.0,14.654,83.682,0.0,81.68,75.302,75.0,0.224,0.0,0.0
2007-08-19T21:00:00,2007-08-19T22:00:00,2007-08-20T02:00:00Z,12.994,3.808,0.0,0.419,0.0,0.0,0.509,0.035,0.0,0.06,0.0,0.0,2.605,0.0,0.011,0.17,4.49744,4.49744,4.49744,4.49744,0.0,0.49543,0.0,0.0,0.60076,0.04084,0.0,0.07056,0.0,0.0,3.0769,0.0,0.01253,0.2004,0.535,0.0,0.0,0.0,0.0,3.224,0.239,0.122,0.0,0.0,70.0,70.0,70.0,8.797,134.83,0.0,80.06,74.863,79.0,0.0,0.0,0.0
2007-08-19T22:00:00,2007-08-19T23:00:00,2007-08-20T03:00:00Z,4.107,1.204,0.0,0.32,0.0,0.242,0.395,0.03,0.0,0.057,0.0,0.0,0.0,0.0,0.009,0.151,1.36247,1.36247,1.36247,1.36247,0.0,0.36208,0.0,0.27369,0.44719,0.03395,0.0,0.06468,0.0,0.0,0.0,0.0,0.01027,0.1706,0.0,0.0,0.392,0.154,0.0,2.338,0.242,0.119,0.0,0.0,70.0,70.0,70.0,36.335,0.0,0.0,78.98,74.618,82.0,0.0,0.0,0.0
2007-08-19T23:00:00,2007-08-20T00:00:00,2007-08-20T04:00:00Z,1.844,0.54,0.0,0.27,0.0,0.0,0.035,0.021,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.62594,0.62594,0.62594,0.62594,0.0,0.31299,0.0,0.0,0.04005,0.02412,0.01738,0.06169,0.0,0.0,0.0,0.0,0.005,0.16471,0.0,0.0,0.0,0.0,0.0,1.971,0.0,0.125,0.0,0.0,70.0,70.0,70.0,12.124,50.006,0.0,77.18,73.894,86.0,0.0,0.0,0.0
2007-08-20T00:00:00,2007-08-20T01:00:00,2007-08-20T05:00:00Z,1.614,0.473,0.0,0.224,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.55426,0.55426,0.55426,0.55426,0.0,0.26221,0.0,0.0,0.04051,0.01902,0.0,0.06087,0.0,0.0,0.0,0.0,0.00505,0.16659,0.0,0.0,0.785,0.31,0.0,1.615,0.484,0.121,0.0,0.0,70.0,70.0,70.0,28.262,0.0,0.0,76.1,73.334,88.0,0.0,0.0,0.0
2007-08-20T01:00:00,2007-08-20T02:00:00,2007-08-20T06:00:00Z,2.363,0.692,0.0,0.197,0.0,0.247,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.81315,0.81315,0.81315,0.81315,0.0,0.23191,0.0,0.29006,0.0406,0.01906,0.0,0.05949,0.0,0.0,0.0,0.0,0.00506,0.16696,0.0,0.0,0.778,0.307,0.0,1.423,0.484,0.122,0.0,0.0,70.0,70.0,70.0,26.048,0.0,0.0,75.38,72.872,89.0,0.0,0.0,0.0
2007-08-20T02:00:00,2007-08-20T03:00:00,2007-08-20T07:00:00Z,3.373,0.988,0.0,0.168,0.0,0.574,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,1.15141,1.15141,1.15141,1.15141,0.0,0.19549,0.0,0.66861,0.04027,0.01891,0.0,0.05749,0.0,0.0,0.0,0.0,0.00502,0.16562,0.0,0.0,3.326,1.311,0.0,1.205,2.061,0.121,0.0,0.0,70.0,70.0,70.0,23.727,0.0,0.0,74.66,72.406,90.0,0.0,0.0,0.0
2007-08-20T03:00:00,2007-08-20T04:00:00,2007-08-20T08:00:00Z,2.174,0.637,0.0,0.155,0.0,0.237,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.73936,0.73936,0.73936,0.73936,0.0,0.17984,0.0,0.27486,0.04011,0.01883,0.0,0.05576,0.0,0.0,0.0,0.0,0.005,0.16496,0.0,0.0,0.0,0.0,0.0,1.123,0.0,0.121,0.0,0.0,70.0,70.0,70.0,19.993,0.0,0.0,73.58,71.81,92.0,0.0,0.0,0.0
2007-08-20T04:00:00,2007-08-20T05:00:00,2007-08-20T09:00:00Z,1.313,0.385,0.0,0.141,0.0,0.0,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.44683,0.44683,0.44683,0.44683,0.0,0.16351,0.0,0.0,0.04014,0.01885,0.0,0.05428,0.0,0.0,0.0,0.0,0.00501,0.16505,0.0,0.0,0.0,0.0,0.0,1.019,0.0,0.124,0.0,0.0,70.0,70.0,70.0,18.664,0.0,0.0,73.22,71.458,92.0,0.0,0.0,0.0
2007-08-20T05:00:00,2007-08-20T06:00:00,2007-08-20T10:00:00Z,1.257,0.368,0.0,0.127,0.0,0.0,0.035,0.013,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.4307,0.4307,0.4307,0.4307,0.0,0.14905,0.0,0.0,0.04042,0.01527,0.0,0.05467,0.0,0.0,0.0,0.0,0.00504,0.16624,0.0,0.0,0.0,0.0,0.0,0.923,0.0,0.123,0.0,0.0,70.0,70.0,70.0,16.567,0.0,0.0,72.68,70.93,92.0,0.0,0.0,0.0
2007-08-20T06:00:00,2007-08-20T07:00:00,2007-08-20T11:00:00Z,1.22,0.358,0.0,0.115,0.0,0.0,0.035,0.012,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.41562,0.41562,0.41562,0.41562,0.0,0.13347,0.0,0.0,0.04018,0.01436,0.0,0.05736,0.0,0.0,0.0,0.0,0.00501,0.16524,0.0,0.0,0.0,0.0,0.0,0.835,0.0,0.122,0.0,0.0,70.0,70.0,70.0,13.522,0.0,0.0,71.96,70.446,93.0,0.0,0.0,0.0
2007-08-20T07:00:00,2007-08-20T08:00:00,2007-08-20T12:00:00Z,3.541,1.038,0.0,0.12,0.0,0.544,0.154,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.006,0.15,0.85413,0.85413,0.85413,0.85413,0.0,0.09912,0.0,0.44751,0.12658,0.00987,0.0,0.04276,0.0,0.0,0.0,0.0,0.00475,0.12355,0.0,0.0,2.455,0.968,0.0,0.869,1.522,0.121,0.0,0.0,70.0,70.0,70.0,17.281,0.0,0.0,72.86,71.551,94.0,0.0,9.827,95.099
2007-08-20T08:00:00,2007-08-20T09:00:00,2007-08-20T13:00:00Z,2.143,0.628,0.0,0.254,0.0,0.0,0.152,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.152,0.37257,0.37257,0.37257,0.37257,0.0,0.15051,0.0,0.0,0.09041,0.00691,0.0,0.03159,0.0,0.0,0.0,0.0,0.00283,0.09033,0.0,0.0,0.334,0.132,0.0,1.889,0.207,0.122,0.0,0.0,70.0,70.0,70.0,28.945,0.0,0.0,75.74,73.223,89.0,3.132,18.069,189.882
2007-08-20T09:00:00,2007-08-20T10:00:00,2007-08-20T14:00:00Z,2.505,0.734,0.0,0.368,0.0,0.0,0.147,0.01,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.152,0.39461,0.39461,0.39461,0.39461,0.0,0.19786,0.0,0.0,0.07888,0.00531,0.0,0.02862,0.0,0.0,0.0,0.0,0.00211,0.08184,0.0,0.0,0.0,0.0,0.0,2.812,0.0,0.119,0.0,0.0,70.0,70.0,70.0,42.049,0.0,0.0,78.44,74.107,82.0,6.04,25.043,233.311
2007-08-20T10:00:00,2007-08-20T11:00:00,2007-08-20T15:00:00Z,2.626,0.77,0.0,0.411,0.0,0.0,0.143,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.152,0.39828,0.39828,0.39828,0.39828,0.0,0.2128,0.0,0.0,0.07374,0.00402,0.0,0.02688,0.0,0.0,0.0,0.0,0.00207,0.07878,0.0,0.0,0.0,0.0,0.0,3.106,0.0,0.118,0.0,0.0,70.0,70.0,70.0,57.796,0.0,0.0,80.96,74.909,76.0,9.171,30.432,256.135
2007-08-20T11:00:00,2007-08-20T12:00:00,2007-08-20T16:00:00Z,3.412,1.0,0.0,0.401,0.0,0.247,0.137,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.154,0.53149,0.53149,0.53149,0.53149,0.0,0.21297,0.0,0.13127,0.07275,0.00281,0.0,0.02761,0.0,0.0,0.0,0.0,0.00217,0.08191,0.0,0.0,0.776,0.306,0.0,2.899,0.484,0.122,0.0,0.0,70.0,70.0,70.0,61.374,0.0,0.0,83.48,75.552,70.0,8.948,64.034,174.032
