Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-05-23T16:00:00,2007-05-23T17:00:00,2007-05-23T21:00:00Z,1.102,0.323,0.0,0.084,0.0,0.0,0.035,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.12179,0.12179,0.12179,0.12179,0.0,0.03163,0.0,0.0,0.01303,0.00306,0.0,0.01885,0.0,0.0,0.0,0.0,0.00163,0.0536,0.0,0.0,0.0,0.0,0.0,0.712,0.0,0.123,0.0,0.0,70.0,70.0,70.0,54.666,0.0,0.0,69.8,59.654,56.0,18.343,81.469,16.801
2007-05-23T17:00:00,2007-05-23T18:00:00,2007-05-23T22:00:00Z,5.806,1.702,0.0,0.086,0.0,0.563,0.035,0.016,0.03,0.055,0.0,0.0,0.0,0.772,0.004,0.142,0.77575,0.77575,0.77575,0.77575,0.0,0.03907,0.0,0.2565,0.01576,0.0072,0.01368,0.02487,0.0,0.0,0.0,0.3519,0.00197,0.06482,0.0,0.0,2.558,1.008,0.0,0.781,1.87,0.121,0.0,0.0,70.0,70.0,70.0,15.796,99.99,0.0,64.4,57.798,68.0,16.106,62.449,172.13
2007-05-23T18:00:00,2007-05-23T19:00:00,2007-05-23T23:00:00Z,7.529,2.207,0.0,0.166,0.0,0.0,0.27,0.021,0.0,0.057,0.0,0.0,0.0,1.44,0.012,0.242,1.28774,1.28774,1.28774,1.28774,0.0,0.09683,0.0,0.0,0.15728,0.0122,0.0,0.03315,0.0,0.0,0.0,0.84048,0.00684,0.14095,0.0,0.0,0.0,0.0,0.0,1.738,0.0,0.122,0.0,0.0,70.0,70.0,70.0,53.334,0.0,0.0,62.6,56.187,68.0,17.224,42.795,137.894
2007-05-23T19:00:00,2007-05-23T20:00:00,2007-05-24T00:00:00Z,3.41,0.999,0.0,0.115,0.0,0.243,0.319,0.028,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.228,0.85133,0.85133,0.85133,0.85133,0.0,0.09771,0.0,0.20723,0.27166,0.02363,0.0,0.04646,0.0,0.0,0.0,0.0,0.01061,0.19404,0.0,0.0,0.428,0.169,0.0,1.132,0.311,0.12,0.0,0.0,70.0,70.0,70.0,39.63,0.0,0.0,60.8,55.395,72.0,12.751,21.239,123.312
2007-05-23T20:00:00,2007-05-23T21:00:00,2007-05-24T01:00:00Z,2.828,0.829,0.0,0.102,0.0,0.0,0.407,0.039,0.0,0.053,0.0,0.0,0.0,0.0,0.013,0.214,0.81855,0.81855,0.81855,0.81855,0.0,0.10066,0.0,0.0,0.40207,0.03836,0.0,0.05274,0.0,0.0,0.0,0.0,0.01304,0.21168,0.0,0.0,0.425,0.168,0.0,1.02,0.311,0.123,0.0,0.0,70.0,70.0,70.0,31.343,0.0,0.0,57.2,55.083,88.0,8.053,3.487,16.801
2007-05-23T21:00:00,2007-05-23T22:00:00,2007-05-24T02:00:00Z,3.16,0.926,0.0,0.099,0.0,0.0,0.512,0.045,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.205,0.82965,0.82965,0.82965,0.82965,0.0,0.08907,0.0,0.0,0.45829,0.04015,0.0,0.04683,0.0,0.0,0.0,0.0,0.0115,0.18381,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.12,0.0,0.0,70.0,70.0,70.0,35.992,0.0,0.0,57.2,55.083,88.0,10.29,0.0,0.0
2007-05-23T22:00:00,2007-05-23T23:00:00,2007-05-24T03:00:00Z,3.756,1.101,0.0,0.063,0.0,0.562,0.217,0.039,0.0,0.05,0.0,0.0,0.0,0.0,0.008,0.162,0.95549,0.95549,0.95549,0.95549,0.0,0.05443,0.0,0.48781,0.18861,0.03371,0.0,0.04339,0.0,0.0,0.0,0.0,0.00663,0.14091,0.0,0.0,2.539,1.001,0.0,0.608,1.857,0.121,0.0,0.0,70.0,70.0,70.0,36.931,0.0,0.0,53.6,52.616,94.0,9.171,0.0,0.0
2007-05-23T23:00:00,2007-05-24T00:00:00,2007-05-24T04:00:00Z,2.523,0.739,0.0,0.025,0.0,0.362,0.104,0.027,0.015,0.047,0.0,0.0,0.0,0.0,0.007,0.153,0.66009,0.66009,0.66009,0.66009,0.0,0.02199,0.0,0.32311,0.09321,0.024,0.01339,0.04158,0.0,0.0,0.0,0.0,0.00607,0.13673,0.0,0.0,1.283,0.506,0.0,0.226,0.935,0.121,0.0,0.0,70.0,70.0,70.0,18.971,50.006,0.0,53.6,51.612,88.0,11.408,0.0,0.0
2007-05-24T00:00:00,2007-05-24T01:00:00,2007-05-24T05:00:00Z,1.55,0.454,0.0,0.031,0.0,0.14,0.06,0.02,0.0,0.045,0.0,0.0,0.0,0.0,0.006,0.151,0.40664,0.40664,0.40664,0.40664,0.0,0.02812,0.0,0.12564,0.05413,0.01758,0.0,0.04069,0.0,0.0,0.0,0.0,0.00525,0.13522,0.0,0.0,0.0,0.0,0.0,0.293,0.0,0.125,0.0,0.0,70.0,70.0,70.0,40.769,0.0,0.0,51.8,48.889,82.0,10.29,0.0,0.0
2007-05-24T01:00:00,2007-05-24T02:00:00,2007-05-24T06:00:00Z,0.887,0.26,0.0,0.015,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.22986,0.22986,0.22986,0.22986,0.0,0.01316,0.0,0.0,0.03058,0.01737,0.0,0.03919,0.0,0.0,0.0,0.0,0.00381,0.12575,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.123,0.0,0.0,70.0,70.0,70.0,44.685,0.0,0.0,50.0,47.982,87.0,11.408,0.0,0.0
2007-05-24T02:00:00,2007-05-24T03:00:00,2007-05-24T07:00:00Z,0.86,0.252,0.0,0.008,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.22297,0.22297,0.22297,0.22297,0.0,0.00722,0.0,0.0,0.03059,0.01737,0.0,0.0382,0.0,0.0,0.0,0.0,0.00381,0.12578,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.122,0.0,0.0,70.0,70.0,70.0,40.164,0.0,0.0,48.2,47.16,93.0,8.053,0.0,0.0
2007-05-24T03:00:00,2007-05-24T04:00:00,2007-05-24T08:00:00Z,1.681,0.493,0.0,0.0,0.0,0.25,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.142,0.43729,0.43729,0.43729,0.43729,0.0,0.0,0.0,0.22185,0.03068,0.01743,0.0,0.03731,0.0,0.0,0.0,0.0,0.00383,0.12619,0.0,0.0,0.852,0.336,0.0,0.012,0.619,0.121,0.0,0.0,70.018,70.0,70.0,39.995,0.0,0.0,48.38,47.786,96.0,8.053,0.0,0.0
2007-05-24T04:00:00,2007-05-24T05:00:00,2007-05-24T09:00:00Z,0.824,0.242,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.2148,0.2148,0.2148,0.2148,0.0,0.0,0.0,0.0,0.03074,0.01746,0.0,0.03637,0.0,0.0,0.0,0.0,0.00383,0.12641,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.122,0.0,0.0,70.001,70.0,70.0,40.18,0.0,0.0,48.2,48.2,100.0,8.053,0.0,0.0
2007-05-24T05:00:00,2007-05-24T06:00:00,2007-05-24T10:00:00Z,2.956,0.866,0.03,0.0,0.0,0.563,0.064,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.146,0.77321,0.77321,0.77321,0.77321,0.02657,0.0,0.0,0.50283,0.05756,0.0141,0.0,0.03651,0.0,0.0,0.0,0.0,0.00491,0.13073,0.0,0.0,2.581,1.017,0.102,0.0,1.88,0.121,0.0,0.0,70.0,70.0,70.0,42.337,0.0,0.0,50.0,48.923,93.0,10.29,0.0,0.0
2007-05-24T06:00:00,2007-05-24T07:00:00,2007-05-24T11:00:00Z,1.012,0.297,0.057,0.0,0.0,0.0,0.035,0.015,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.23397,0.23397,0.23397,0.23397,0.04526,0.0,0.0,0.0,0.02728,0.01179,0.0,0.03407,0.0,0.0,0.0,0.0,0.0034,0.11218,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,40.256,0.0,0.0,50.0,48.923,93.0,9.171,0.0,0.0
2007-05-24T07:00:00,2007-05-24T08:00:00,2007-05-24T12:00:00Z,1.8,0.528,0.031,0.0,0.0,0.256,0.035,0.015,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.142,0.27694,0.27694,0.27694,0.27694,0.01617,0.0,0.0,0.13425,0.01815,0.00762,0.0,0.02386,0.0,0.0,0.0,0.0,0.00226,0.07463,0.0,0.0,1.199,0.472,0.105,0.0,0.872,0.121,0.0,0.0,70.0,70.0,70.0,46.451,0.0,0.0,51.8,48.89,82.0,12.751,31.383,94.149
2007-05-24T08:00:00,2007-05-24T09:00:00,2007-05-24T13:00:00Z,3.257,0.954,0.0,0.0,0.0,0.561,0.158,0.014,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.169,0.41156,0.41156,0.41156,0.41156,0.0,0.0,0.0,0.24205,0.06815,0.00607,0.0,0.02009,0.0,0.0,0.0,0.0,0.00229,0.07291,0.0,0.0,2.529,0.997,0.0,0.007,1.841,0.121,0.0,0.0,70.01,70.0,70.0,54.777,0.0,0.0,53.6,49.552,76.0,16.106,61.815,59.596
2007-05-24T09:00:00,2007-05-24T10:00:00,2007-05-24T14:00:00Z,2.219,0.65,0.0,0.021,0.0,0.243,0.155,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.169,0.25397,0.25397,0.25397,0.25397,0.0,0.00812,0.0,0.09497,0.06033,0.00467,0.0,0.01819,0.0,0.0,0.0,0.0,0.00168,0.06601,0.0,0.0,0.423,0.167,0.0,0.187,0.31,0.123,0.0,0.0,70.0,70.0,70.0,50.155,0.0,0.0,55.4,50.489,72.0,14.987,69.423,151.208
2007-05-24T10:00:00,2007-05-24T11:00:00,2007-05-24T15:00:00Z,1.413,0.414,0.0,0.036,0.0,0.0,0.15,0.009,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.169,0.15057,0.15057,0.15057,0.15057,0.0,0.01294,0.0,0.0,0.05463,0.00341,0.0,0.01652,0.0,0.0,0.0,0.0,0.00159,0.06147,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.121,0.0,0.0,70.0,70.0,70.0,40.221,0.0,0.0,55.4,50.487,72.0,11.408,93.198,144.234
2007-05-24T11:00:00,2007-05-24T12:00:00,2007-05-24T16:00:00Z,1.414,0.414,0.0,0.042,0.0,0.0,0.145,0.006,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.172,0.14776,0.14776,0.14776,0.14776,0.0,0.01498,0.0,0.0,0.05156,0.00228,0.0,0.0162,0.0,0.0,0.0,0.0,0.0016,0.06114,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.12,0.0,0.0,70.0,70.0,70.0,42.321,0.0,0.0,57.2,51.169,67.0,12.751,102.39,11.412
2007-05-24T12:00:00,2007-05-24T13:00:00,2007-05-24T17:00:00Z,2.238,0.656,0.0,0.041,0.0,0.243,0.14,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.174,0.23265,0.23265,0.23265,0.23265,0.0,0.01468,0.0,0.08627,0.0498,0.00182,0.0,0.01693,0.0,0.0,0.0,0.0,0.00155,0.0616,0.0,0.0,0.424,0.167,0.0,0.38,0.31,0.121,0.0,0.0,70.0,70.0,70.0,38.728,0.0,0.0,57.2,51.169,67.0,11.408,50.403,1.902
2007-05-24T13:00:00,2007-05-24T14:00:00,2007-05-24T18:00:00Z,1.411,0.413,0.0,0.044,0.0,0.0,0.139,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.174,0.14583,0.14583,0.14583,0.14583,0.0,0.01538,0.0,0.0,0.04903,0.00166,0.0,0.01683,0.0,0.0,0.0,0.0,0.00168,0.06126,0.0,0.0,0.425,0.167,0.0,0.402,0.31,0.121,0.0,0.0,70.0,70.0,70.0,42.321,0.0,0.0,57.2,51.169,67.0,12.751,107.145,9.51
2007-05-24T14:00:00,2007-05-24T15:00:00,2007-05-24T19:00:00Z,1.429,0.419,0.0,0.051,0.0,0.0,0.139,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.172,0.14642,0.14642,0.14642,0.14642,0.0,0.01776,0.0,0.0,0.0486,0.00164,0.0,0.01669,0.0,0.0,0.0,0.0,0.00176,0.05997,0.0,0.0,0.0,0.0,0.0,0.468,0.0,0.119,0.0,0.0,70.0,70.0,70.0,37.24,0.0,0.0,59.0,51.968,63.0,11.408,62.132,1.902
2007-05-24T15:00:00,2007-05-24T16:00:00,2007-05-24T20:00:00Z,2.24,0.656,0.0,0.042,0.0,0.243,0.139,0.005,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.176,0.2307,0.2307,0.2307,0.2307,0.0,0.01463,0.0,0.08548,0.04884,0.0018,0.0,0.01637,0.0,0.0,0.0,0.0,0.0018,0.06178,0.0,0.0,0.423,0.167,0.0,0.385,0.31,0.123,0.0,0.0,70.0,70.0,70.0,42.321,0.0,0.0,57.2,51.172,67.0,12.751,47.867,0.0
2007-05-24T16:00:00,2007-05-24T17:00:00,2007-05-24T21:00:00Z,4.981,1.46,0.0,0.028,0.0,1.047,0.14,0.008,0.0,0.05,0.0,0.0,0.0,0.0,0.006,0.18,0.55031,0.55031,0.55031,0.55031,0.0,0.01068,0.0,0.39487,0.05266,0.00306,0.0,0.01885,0.0,0.0,0.0,0.0,0.00218,0.068,0.0,0.0,5.217,2.056,0.0,0.261,3.8,0.121,0.0,0.0,70.0,70.0,70.0,40.221,0.0,0.0,55.4,51.402,77.0,11.408,51.037,1.902
2007-05-24T17:00:00,2007-05-24T18:00:00,2007-05-24T22:00:00Z,4.269,1.251,0.0,0.051,0.0,0.243,0.25,0.016,0.03,0.055,0.0,0.0,0.0,0.36,0.01,0.237,0.57047,0.57047,0.57047,0.57047,0.0,0.02329,0.0,0.11074,0.11419,0.0072,0.01368,0.02487,0.0,0.0,0.0,0.16398,0.0045,0.10803,0.0,0.0,0.402,0.158,0.0,0.473,0.293,0.122,0.0,0.0,70.0,70.0,70.0,15.455,99.99,0.0,59.0,52.779,67.0,14.987,83.054,31.7
2007-05-24T18:00:00,2007-05-24T19:00:00,2007-05-24T23:00:00Z,3.124,0.916,0.0,0.065,0.0,0.25,0.27,0.021,0.0,0.057,0.0,0.0,0.0,0.0,0.012,0.242,0.53427,0.53427,0.53427,0.53427,0.0,0.03802,0.0,0.14583,0.15728,0.0122,0.0,0.03315,0.0,0.0,0.0,0.0,0.00684,0.14095,0.0,0.0,0.85,0.335,0.0,0.639,0.619,0.121,0.0,0.0,70.0,70.0,70.0,34.966,0.0,0.0,53.6,52.618,94.0,8.053,48.184,3.804
2007-05-24T19:00:00,2007-05-24T20:00:00,2007-05-25T00:00:00Z,3.276,0.96,0.0,0.062,0.0,0.257,0.319,0.028,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.228,0.81794,0.81794,0.81794,0.81794,0.0,0.05263,0.0,0.21892,0.27166,0.02363,0.0,0.04646,0.0,0.0,0.0,0.0,0.01061,0.19404,0.0,0.0,1.276,0.503,0.0,0.603,0.93,0.122,0.0,0.0,70.0,70.0,70.0,36.931,0.0,0.0,53.6,51.617,88.0,9.171,20.288,0.0
2007-05-24T20:00:00,2007-05-24T21:00:00,2007-05-25T01:00:00Z,4.521,1.325,0.0,0.054,0.0,0.544,0.407,0.039,0.0,0.053,0.0,0.0,0.0,0.0,0.013,0.214,1.30852,1.30852,1.30852,1.30852,0.0,0.05289,0.0,0.53773,0.40207,0.03836,0.0,0.05274,0.0,0.0,0.0,0.0,0.01304,0.21168,0.0,0.0,2.11,0.831,0.0,0.521,1.535,0.121,0.0,0.0,70.0,70.0,70.0,43.203,0.0,0.0,51.8,49.718,87.0,11.408,2.536,0.0
2007-05-24T21:00:00,2007-05-24T22:00:00,2007-05-25T02:00:00Z,2.905,0.851,0.0,0.049,0.0,0.25,0.273,0.045,0.0,0.052,0.0,0.0,0.0,0.0,0.009,0.174,0.76276,0.76276,0.76276,0.76276,0.0,0.04397,0.0,0.2239,0.24463,0.04015,0.0,0.04683,0.0,0.0,0.0,0.0,0.00768,0.15559,0.0,0.0,0.853,0.336,0.0,0.474,0.619,0.121,0.0,0.0,70.0,70.0,70.0,36.729,0.0,0.0,51.8,49.718,87.0,8.053,0.0,0.0
2007-05-24T22:00:00,2007-05-24T23:00:00,2007-05-25T03:00:00Z,1.726,0.506,0.0,0.03,0.0,0.0,0.217,0.039,0.0,0.05,0.0,0.0,0.0,0.0,0.008,0.162,0.43916,0.43916,0.43916,0.43916,0.0,0.0259,0.0,0.0,0.18861,0.03371,0.0,0.04339,0.0,0.0,0.0,0.0,0.00663,0.14091,0.0,0.0,0.0,0.0,0.0,0.283,0.0,0.124,0.0,0.0,70.0,70.0,70.0,41.886,0.0,0.0,48.2,47.162,93.0,9.171,0.0,0.0
2007-05-24T23:00:00,2007-05-25T00:00:00,2007-05-25T04:00:00Z,1.307,0.383,0.113,0.0,0.0,0.0,0.035,0.027,0.015,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.34184,0.34184,0.34184,0.34184,0.10125,0.0,0.0,0.0,0.03086,0.024,0.01339,0.04158,0.0,0.0,0.0,0.0,0.00385,0.12691,0.0,0.0,0.425,0.168,0.387,0.0,0.31,0.122,0.0,0.0,70.0,70.0,70.0,19.092,50.006,0.0,48.2,46.257,87.0,9.171,0.0,0.0
