,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Attic - Vented,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
6250,2007-09-18T10:00:00,2007-09-18T11:00:00,2007-09-18T16:00:00Z,3.51,0.578,1.536,0.0,0.0,0.0,0.054,0.002,0.196,0.009,0.0,0.046,0.042,0.0,0.0,0.0,0.004,0.224,0.0,1.536,0.33189,0.33189,0.1056,0.1056,0.22629,0.0,0.0,0.0,0.00993,0.00034,0.03582,0.00167,0.0,0.00839,0.00775,0.0,0.0,0.0,0.00073,0.04096,0.0,0.22629,0.0,0.458,1.758,0.693,0.0,0.0,1.01,1.563,0.396,0.0,0.0,75.443,75.0,72.0,75.0,100.303,0.0,0.0,69.8,64.999,78.0,11.408,86.224,34.87
6251,2007-09-18T11:00:00,2007-09-18T12:00:00,2007-09-18T17:00:00Z,6.685,1.052,3.095,0.0,0.0,0.0,0.097,0.003,0.331,0.006,0.0,0.046,0.319,0.0,0.0,0.0,0.004,0.245,0.0,3.095,0.65168,0.65168,0.19579,0.19579,0.45589,0.0,0.0,0.0,0.01806,0.00064,0.06165,0.00116,0.0,0.00855,0.05941,0.0,0.0,0.0,0.00072,0.04559,0.0,0.45589,0.0,1.58,1.261,0.497,0.0,0.0,1.844,1.799,0.398,0.0,0.0,78.21,75.0,72.0,75.0,85.691,0.0,0.0,71.6,66.679,78.0,10.29,99.22,11.412
6252,2007-09-18T12:00:00,2007-09-18T13:00:00,2007-09-18T18:00:00Z,4.596,0.909,1.495,0.0,0.0,0.0,0.116,0.004,0.321,0.005,0.0,0.048,0.16,0.0,0.0,0.0,0.004,0.251,0.0,1.495,0.38952,0.38952,0.16933,0.16933,0.22019,0.0,0.0,0.0,0.02162,0.00077,0.05986,0.00093,0.0,0.00899,0.02974,0.0,0.0,0.0,0.00069,0.04673,0.0,0.22019,0.0,1.135,0.0,0.0,0.0,0.0,2.182,0.612,0.398,0.0,0.0,80.348,75.0,72.0,75.0,118.454,0.0,0.0,73.4,66.131,69.0,13.869,107.462,30.432
6253,2007-09-18T13:00:00,2007-09-18T14:00:00,2007-09-18T19:00:00Z,4.35,0.833,1.509,0.0,0.0,0.0,0.107,0.004,0.182,0.005,0.0,0.048,0.0,0.125,0.0,0.129,0.004,0.23,0.0,1.509,0.3744,0.3744,0.15217,0.15217,0.22223,0.0,0.0,0.0,0.01948,0.00068,0.0332,0.00084,0.0,0.00882,0.0,0.02287,0.0,0.0235,0.00079,0.04199,0.0,0.22223,1.149,0.0,0.422,0.166,0.0,0.0,1.966,0.934,0.397,0.0,0.0,79.853,75.0,72.0,75.0,169.101,0.0,0.0,73.4,67.134,73.0,18.343,92.564,13.314
6254,2007-09-18T14:00:00,2007-09-18T15:00:00,2007-09-18T20:00:00Z,12.821,3.327,1.469,0.0,0.0,0.0,0.165,0.006,0.182,0.005,0.0,0.048,0.0,0.112,2.346,0.232,0.005,0.227,0.0,1.469,0.834,0.834,0.61759,0.61759,0.21641,0.0,0.0,0.0,0.03071,0.00114,0.03372,0.00085,0.0,0.00896,0.0,0.02082,0.43542,0.04298,0.00084,0.04215,0.0,0.21641,0.0,0.0,0.0,0.0,0.0,0.0,3.209,0.0,0.394,0.0,0.0,83.917,75.0,72.0,75.0,38.788,121.396,0.0,75.2,67.752,69.0,11.408,103.341,92.881
6255,2007-09-18T15:00:00,2007-09-18T16:00:00,2007-09-18T21:00:00Z,15.953,3.766,3.102,0.0,0.0,0.0,0.162,0.006,0.182,0.005,0.0,0.047,0.0,0.0,3.128,0.0,0.005,0.232,0.0,3.102,1.16441,1.16441,0.70743,0.70743,0.45698,0.0,0.0,0.0,0.03042,0.00112,0.03412,0.00094,0.0,0.00885,0.0,0.0,0.58745,0.0,0.00087,0.04366,0.0,0.45698,0.0,0.0,2.529,0.997,0.0,0.0,3.106,1.895,0.397,0.0,0.0,83.112,75.0,72.0,75.0,66.27,161.861,0.0,75.2,66.697,65.0,16.106,85.59,32.017
6256,2007-09-18T16:00:00,2007-09-18T17:00:00,2007-09-18T22:00:00Z,5.508,1.614,0.0,0.0,0.0,0.0,0.131,0.005,0.185,0.008,0.0,0.051,0.0,0.0,0.991,0.0,0.005,0.238,0.0,0.0,0.29717,0.29717,0.29717,0.29717,0.0,0.0,0.0,0.0,0.0241,0.00087,0.03411,0.00146,0.0,0.00931,0.0,0.0,0.18251,0.0,0.00095,0.04387,0.0,0.0,0.0,0.0,0.42,0.166,0.0,0.0,2.458,0.317,0.402,0.0,0.0,81.137,75.0,72.0,75.0,71.927,51.31,0.0,73.4,66.126,69.0,12.751,61.498,5.706
6257,2007-09-18T17:00:00,2007-09-18T18:00:00,2007-09-18T23:00:00Z,4.528,0.893,1.482,0.0,0.0,0.0,0.136,0.005,0.353,0.015,0.03,0.055,0.0,0.0,0.0,0.0,0.008,0.29,0.0,1.482,0.44779,0.44779,0.22946,0.22946,0.21833,0.0,0.0,0.0,0.03491,0.00127,0.09081,0.00396,0.00771,0.01417,0.0,0.0,0.0,0.0,0.00211,0.07452,0.0,0.21833,0.0,0.0,0.421,0.166,0.0,0.0,2.558,0.317,0.396,0.0,0.0,79.557,75.0,72.0,75.0,54.975,99.99,0.0,73.4,66.129,69.0,12.751,39.308,7.291
6258,2007-09-18T18:00:00,2007-09-18T19:00:00,2007-09-19T00:00:00Z,4.719,0.933,1.537,0.0,0.0,0.0,0.12,0.004,0.425,0.02,0.0,0.057,0.0,0.0,0.0,0.0,0.01,0.295,0.0,1.537,0.61786,0.61786,0.39146,0.39146,0.2264,0.0,0.0,0.0,0.0503,0.00188,0.17855,0.00857,0.0,0.02411,0.0,0.0,0.0,0.0,0.0041,0.12395,0.0,0.2264,0.0,0.0,2.109,0.831,0.0,0.0,2.356,1.579,0.396,0.0,0.0,75.919,75.0,72.0,75.0,80.679,0.0,0.0,69.8,66.131,83.0,9.171,12.997,1.585
6259,2007-09-18T19:00:00,2007-09-18T20:00:00,2007-09-19T01:00:00Z,5.12,1.07,1.469,0.0,0.0,0.0,0.139,0.005,0.554,0.027,0.0,0.055,0.0,0.0,0.0,0.0,0.01,0.279,0.0,1.469,0.67053,0.67053,0.45409,0.45409,0.21644,0.0,0.0,0.0,0.05916,0.00222,0.23514,0.01149,0.0,0.0234,0.0,0.0,0.0,0.0,0.0044,0.11827,0.0,0.21644,0.0,0.0,0.0,0.0,0.0,0.0,2.723,0.0,0.404,0.0,0.0,74.645,75.0,72.0,75.0,75.639,0.0,0.0,71.6,66.674,78.0,9.171,0.0,0.0
6260,2007-09-18T20:00:00,2007-09-18T21:00:00,2007-09-19T02:00:00Z,7.247,1.214,3.103,0.0,0.0,0.0,0.143,0.005,0.702,0.038,0.0,0.054,0.0,0.0,0.0,0.0,0.011,0.262,0.0,3.103,0.93282,0.93282,0.47578,0.47578,0.45704,0.0,0.0,0.0,0.05587,0.00211,0.275,0.01485,0.0,0.02115,0.0,0.0,0.0,0.0,0.00431,0.1025,0.0,0.45704,0.0,0.0,2.528,0.996,0.0,0.0,2.798,1.895,0.397,0.0,0.0,73.508,75.0,72.0,75.0,75.639,0.0,0.0,71.6,66.674,78.0,9.171,0.0,0.0
6261,2007-09-18T21:00:00,2007-09-18T22:00:00,2007-09-19T03:00:00Z,2.995,0.878,0.0,0.0,0.0,0.0,0.128,0.005,0.412,0.044,0.0,0.053,0.0,0.0,0.0,0.0,0.008,0.23,0.0,0.0,0.33906,0.33906,0.33906,0.33906,0.0,0.0,0.0,0.0,0.04928,0.00181,0.15901,0.0169,0.0,0.02041,0.0,0.0,0.0,0.0,0.0029,0.08875,0.0,0.0,0.0,0.0,0.422,0.166,0.0,0.0,2.445,0.317,0.397,0.0,0.0,72.657,75.0,72.0,75.0,96.295,0.0,0.0,71.6,66.673,78.0,11.408,0.0,0.0
6262,2007-09-18T22:00:00,2007-09-18T23:00:00,2007-09-19T04:00:00Z,3.896,0.707,1.482,0.0,0.0,0.0,0.107,0.004,0.286,0.038,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.216,0.0,1.482,0.4975,0.4975,0.27914,0.27914,0.21836,0.0,0.0,0.0,0.0421,0.00154,0.11275,0.01496,0.0,0.01995,0.0,0.0,0.0,0.0,0.00265,0.08518,0.0,0.21836,0.0,0.0,0.421,0.166,0.0,0.0,2.048,0.317,0.4,0.0,0.0,71.112,75.0,72.0,75.0,80.679,0.0,0.0,69.8,66.128,83.0,9.171,0.0,0.0
6263,2007-09-18T23:00:00,2007-09-19T00:00:00,2007-09-19T05:00:00Z,1.739,0.51,0.0,0.0,0.0,0.0,0.058,0.002,0.136,0.026,0.03,0.047,0.0,0.0,0.0,0.0,0.006,0.205,0.0,0.0,0.21495,0.21495,0.21495,0.21495,0.0,0.0,0.0,0.0,0.02431,0.00085,0.05736,0.01107,0.01265,0.01986,0.0,0.0,0.0,0.0,0.00254,0.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063,0.0,0.394,0.0,0.0,69.511,75.0,72.0,75.0,53.461,99.99,0.0,68.0,66.766,94.0,11.408,0.0,0.0
6264,2007-09-19T00:00:00,2007-09-19T01:00:00,2007-09-19T06:00:00Z,2.826,0.394,1.482,0.0,0.0,0.0,0.068,0.002,0.045,0.019,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.482,0.39252,0.39252,0.17417,0.17417,0.21836,0.0,0.0,0.0,0.03016,0.00107,0.01994,0.00848,0.0,0.02032,0.0,0.0,0.0,0.0,0.00191,0.09229,0.0,0.21836,0.0,0.0,0.421,0.166,0.0,0.0,1.268,0.317,0.399,0.0,0.0,68.946,75.0,72.0,75.0,85.935,0.0,0.0,68.0,66.766,94.0,9.171,0.0,0.0
6265,2007-09-19T01:00:00,2007-09-19T02:00:00,2007-09-19T07:00:00Z,1.349,0.395,0.0,0.0,0.0,0.0,0.071,0.003,0.045,0.019,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.209,0.0,0.0,0.1703,0.1703,0.1703,0.1703,0.0,0.0,0.0,0.0,0.03048,0.00108,0.01943,0.00826,0.0,0.0193,0.0,0.0,0.0,0.0,0.00186,0.08989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309,0.0,0.395,0.0,0.0,68.506,75.0,72.0,75.0,64.48,0.0,0.0,68.0,66.766,94.0,5.816,0.0,0.0
6266,2007-09-19T02:00:00,2007-09-19T03:00:00,2007-09-19T08:00:00Z,2.771,0.378,1.482,0.0,0.0,0.0,0.055,0.002,0.045,0.019,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.482,0.37516,0.37516,0.15681,0.15681,0.21835,0.0,0.0,0.0,0.02278,0.00081,0.01872,0.00796,0.0,0.01812,0.0,0.0,0.0,0.0,0.00179,0.08663,0.0,0.21835,0.0,0.0,0.421,0.166,0.0,0.0,1.017,0.317,0.399,0.0,0.0,67.071,75.0,72.0,75.0,67.066,0.0,0.0,66.2,64.996,94.0,4.698,0.0,0.0
6267,2007-09-19T03:00:00,2007-09-19T04:00:00,2007-09-19T09:00:00Z,1.275,0.374,0.0,0.0,0.0,0.0,0.052,0.002,0.045,0.019,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.209,0.0,0.0,0.15498,0.15498,0.15498,0.15498,0.0,0.0,0.0,0.0,0.02155,0.00076,0.01871,0.00795,0.0,0.01764,0.0,0.0,0.0,0.0,0.00179,0.08658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955,0.0,0.396,0.0,0.0,66.481,75.0,72.0,75.0,67.066,0.0,0.0,66.2,64.996,94.0,4.698,0.0,0.0
6268,2007-09-19T04:00:00,2007-09-19T05:00:00,2007-09-19T10:00:00Z,2.719,0.366,1.469,0.0,0.0,0.0,0.046,0.002,0.045,0.019,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.469,0.37695,0.37695,0.16054,0.16054,0.21641,0.0,0.0,0.0,0.0202,0.00071,0.01976,0.0084,0.0,0.01813,0.0,0.0,0.0,0.0,0.00189,0.09146,0.0,0.21641,0.0,0.0,0.0,0.0,0.0,0.0,0.837,0.0,0.392,0.0,0.0,66.195,75.0,72.0,75.0,71.443,0.0,0.0,66.2,64.996,94.0,5.816,0.0,0.0
6269,2007-09-19T05:00:00,2007-09-19T06:00:00,2007-09-19T11:00:00Z,1.217,0.357,0.0,0.0,0.0,0.0,0.04,0.001,0.045,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.209,0.0,0.0,0.15086,0.15086,0.15086,0.15086,0.0,0.0,0.0,0.0,0.01707,0.00059,0.01908,0.00652,0.0,0.0175,0.0,0.0,0.0,0.0,0.00182,0.08828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.0,0.404,0.0,0.0,65.668,75.0,72.0,75.0,77.0,0.0,0.0,66.2,64.996,94.0,6.935,0.0,0.0
6270,2007-09-19T06:00:00,2007-09-19T07:00:00,2007-09-19T12:00:00Z,5.032,0.906,1.942,0.0,0.0,0.0,0.059,0.002,0.167,0.015,0.0,0.044,0.0,0.047,0.0,0.36,0.005,0.207,0.0,1.942,0.66998,0.66998,0.38391,0.38391,0.28607,0.0,0.0,0.0,0.0249,0.0009,0.07082,0.00618,0.0,0.01851,0.0,0.01989,0.0,0.15249,0.00232,0.0879,0.0,0.28607,0.233,0.0,1.762,0.695,0.0,0.0,1.107,1.445,0.395,0.0,0.0,64.41,75.0,72.0,75.0,70.911,0.0,0.0,64.4,63.227,94.0,3.355,0.0,0.0
6271,2007-09-19T07:00:00,2007-09-19T08:00:00,2007-09-19T13:00:00Z,6.608,0.68,4.289,0.0,0.0,0.0,0.03,0.001,0.205,0.014,0.0,0.046,0.0,0.156,0.0,0.0,0.006,0.221,0.0,4.289,0.79676,0.79676,0.16501,0.16501,0.63175,0.0,0.0,0.0,0.00724,0.00025,0.04985,0.00344,0.0,0.01115,0.0,0.03797,0.0,0.0,0.00141,0.0537,0.0,0.63175,0.233,0.0,2.873,1.132,0.0,0.0,0.536,2.287,0.398,0.0,0.0,63.852,75.0,72.0,75.0,78.171,0.0,0.0,64.4,63.227,94.0,5.816,0.0,0.0
6272,2007-09-19T08:00:00,2007-09-19T09:00:00,2007-09-19T14:00:00Z,5.388,0.653,3.161,0.0,0.0,0.0,0.0,0.0,0.206,0.014,0.0,0.047,0.0,0.156,0.0,0.0,0.005,0.224,0.0,3.161,0.59074,0.59074,0.12519,0.12519,0.46555,0.0,0.0,0.0,0.0,0.0,0.03957,0.00264,0.0,0.00903,0.0,0.03,0.0,0.0,0.00092,0.04304,0.0,0.46555,0.0,0.0,3.348,1.319,0.0,0.0,0.0,2.519,0.398,0.0,0.0,64.132,74.976,72.0,75.0,109.631,0.0,0.0,62.6,60.289,88.0,10.29,33.919,2.219
6273,2007-09-19T09:00:00,2007-09-19T10:00:00,2007-09-19T15:00:00Z,12.757,2.897,2.872,0.0,0.0,0.0,0.047,0.002,0.202,0.012,0.0,0.047,0.0,0.117,2.242,0.0,0.004,0.224,0.0,2.872,0.96019,0.96019,0.53709,0.53709,0.4231,0.0,0.0,0.0,0.00865,0.0003,0.0374,0.00216,0.0,0.00873,0.0,0.02175,0.41576,0.0,0.00073,0.0416,0.0,0.4231,0.0,0.0,1.745,0.688,0.0,0.0,0.832,1.306,0.395,0.0,0.0,71.114,75.0,72.0,75.0,22.348,116.055,0.0,66.2,62.71,83.0,3.355,58.328,119.825
6274,2007-09-19T10:00:00,2007-09-19T11:00:00,2007-09-19T16:00:00Z,11.772,3.282,0.572,0.0,0.0,0.0,0.04,0.001,0.196,0.009,0.0,0.046,0.0,0.0,2.762,0.0,0.004,0.224,0.0,0.572,0.68347,0.68347,0.59916,0.59916,0.08432,0.0,0.0,0.0,0.00722,0.00025,0.03582,0.00167,0.0,0.00839,0.0,0.0,0.50411,0.0,0.00073,0.04096,0.0,0.08432,0.0,0.0,0.987,0.389,0.0,0.0,0.696,0.741,0.397,0.0,0.0,73.466,75.0,72.0,75.0,35.572,142.923,0.0,66.2,62.71,83.0,9.171,74.178,9.51
6275,2007-09-19T11:00:00,2007-09-19T12:00:00,2007-09-19T17:00:00Z,6.06,0.518,4.291,0.0,0.0,0.0,0.045,0.002,0.188,0.006,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.227,0.0,4.291,0.72853,0.72853,0.09647,0.09647,0.63207,0.0,0.0,0.0,0.00846,0.00029,0.03499,0.00116,0.0,0.00855,0.0,0.0,0.0,0.0,0.00076,0.04225,0.0,0.63207,0.0,0.0,3.007,1.185,0.0,0.0,0.805,2.263,0.398,0.0,0.0,73.823,75.0,72.0,75.0,99.764,0.0,0.0,66.2,62.71,83.0,10.29,93.832,7.608
6276,2007-09-19T12:00:00,2007-09-19T13:00:00,2007-09-19T18:00:00Z,4.232,0.531,2.422,0.0,0.0,0.0,0.059,0.002,0.183,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.23,0.0,2.422,0.45561,0.45561,0.09883,0.09883,0.35677,0.0,0.0,0.0,0.01096,0.00039,0.03401,0.00093,0.0,0.00899,0.0,0.0,0.0,0.0,0.00075,0.0428,0.0,0.35677,0.0,0.0,2.405,0.948,0.0,0.0,1.06,1.805,0.396,0.0,0.0,75.74,75.0,72.0,75.0,77.0,0.0,0.0,66.2,62.711,83.0,6.935,98.903,7.608
6277,2007-09-19T13:00:00,2007-09-19T14:00:00,2007-09-19T19:00:00Z,2.553,0.561,0.638,0.0,0.0,0.0,0.09,0.003,0.182,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.23,0.0,0.638,0.19651,0.19651,0.10259,0.10259,0.09392,0.0,0.0,0.0,0.01638,0.00058,0.0332,0.00084,0.0,0.00882,0.0,0.0,0.0,0.0,0.00079,0.04199,0.0,0.09392,0.0,0.0,0.0,0.0,0.0,0.0,1.582,0.0,0.407,0.0,0.0,78.937,75.0,72.0,75.0,64.086,0.0,0.0,69.8,64.994,78.0,6.935,100.488,7.608
6278,2007-09-19T14:00:00,2007-09-19T15:00:00,2007-09-19T20:00:00Z,1.755,0.514,0.0,0.0,0.0,0.0,0.047,0.002,0.182,0.005,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.227,0.0,0.0,0.09546,0.09546,0.09546,0.09546,0.0,0.0,0.0,0.0,0.00863,0.0003,0.03372,0.00085,0.0,0.00896,0.0,0.0,0.0,0.0,0.00084,0.04215,0.0,0.0,0.0,0.0,0.424,0.167,0.0,0.0,0.823,0.317,0.392,0.0,0.0,76.05,75.0,72.0,75.0,120.967,0.0,0.0,66.2,62.711,83.0,12.751,91.296,7.608
6279,2007-09-19T15:00:00,2007-09-19T16:00:00,2007-09-19T21:00:00Z,3.74,0.666,1.469,0.0,0.0,0.0,0.064,0.002,0.182,0.005,0.0,0.047,0.0,0.0,0.0,0.129,0.005,0.232,0.0,1.469,0.34146,0.34146,0.12501,0.12501,0.21645,0.0,0.0,0.0,0.01199,0.00043,0.03412,0.00094,0.0,0.00885,0.0,0.0,0.0,0.02415,0.00087,0.04366,0.0,0.21645,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.406,0.0,0.0,75.982,75.0,72.0,75.0,109.008,0.0,0.0,66.2,62.711,83.0,11.408,83.688,26.311
6280,2007-09-19T16:00:00,2007-09-19T17:00:00,2007-09-19T22:00:00Z,8.965,2.181,1.523,0.0,0.0,0.0,0.144,0.006,0.185,0.008,0.0,0.051,0.0,0.0,0.0,1.544,0.005,0.238,0.0,1.523,0.62582,0.62582,0.40148,0.40148,0.22434,0.0,0.0,0.0,0.02653,0.00108,0.03411,0.00146,0.0,0.00931,0.0,0.0,0.0,0.28418,0.00095,0.04387,0.0,0.22434,0.0,0.0,1.688,0.665,0.0,0.0,2.988,1.266,0.397,0.0,0.0,74.67,75.0,72.0,75.0,99.764,0.0,0.0,66.2,62.711,83.0,10.29,56.109,1.902
6281,2007-09-19T17:00:00,2007-09-19T18:00:00,2007-09-19T23:00:00Z,8.65,1.637,3.065,0.0,0.0,0.0,0.109,0.004,0.199,0.015,0.03,0.055,0.042,0.0,0.0,0.926,0.006,0.249,0.0,3.065,0.87222,0.87222,0.42075,0.42075,0.45147,0.0,0.0,0.0,0.02803,0.00108,0.05115,0.00396,0.00771,0.01417,0.01092,0.0,0.0,0.2381,0.00161,0.06402,0.0,0.45147,0.0,0.378,1.684,0.664,0.0,0.0,2.134,1.47,0.398,0.0,0.0,72.925,75.0,72.0,75.0,43.558,99.99,0.0,66.2,61.638,78.0,9.171,33.285,0.0
6282,2007-09-19T18:00:00,2007-09-19T19:00:00,2007-09-20T00:00:00Z,7.208,1.205,3.095,0.0,0.0,0.0,0.075,0.003,0.425,0.02,0.0,0.057,0.319,0.0,0.0,0.0,0.01,0.295,0.0,3.095,0.96184,0.96184,0.50591,0.50591,0.45593,0.0,0.0,0.0,0.03144,0.00116,0.17855,0.00857,0.0,0.02411,0.13403,0.0,0.0,0.0,0.0041,0.12395,0.0,0.45593,0.0,1.603,1.265,0.499,0.0,0.0,1.429,1.813,0.397,0.0,0.0,69.371,75.0,72.0,75.0,135.335,0.0,0.0,64.4,59.749,77.0,13.869,3.487,0.0
6283,2007-09-19T19:00:00,2007-09-19T20:00:00,2007-09-20T01:00:00Z,5.171,1.065,1.537,0.0,0.0,0.0,0.052,0.002,0.554,0.027,0.0,0.055,0.085,0.0,0.0,0.0,0.01,0.279,0.0,1.537,0.67836,0.67836,0.45198,0.45198,0.22638,0.0,0.0,0.0,0.02227,0.00081,0.23514,0.01149,0.0,0.0234,0.03618,0.0,0.0,0.0,0.0044,0.11827,0.0,0.22638,0.0,0.0,2.106,0.83,0.0,0.0,0.996,1.583,0.397,0.0,0.0,66.407,75.0,72.0,75.0,139.194,0.0,0.0,62.6,58.077,77.0,13.869,0.0,0.0
6284,2007-09-19T20:00:00,2007-09-19T21:00:00,2007-09-20T02:00:00Z,5.367,1.142,1.469,0.0,0.0,0.0,0.073,0.003,0.702,0.038,0.0,0.054,0.0,0.0,0.0,0.0,0.011,0.262,0.0,1.469,0.6639,0.6639,0.44747,0.44747,0.21643,0.0,0.0,0.0,0.02859,0.00108,0.275,0.01485,0.0,0.02115,0.0,0.0,0.0,0.0,0.00431,0.1025,0.0,0.21643,0.0,0.0,0.0,0.0,0.0,0.0,1.436,0.0,0.398,0.0,0.0,65.028,75.0,72.0,75.0,118.105,0.0,0.0,62.6,58.079,77.0,11.408,0.0,0.0
6285,2007-09-19T21:00:00,2007-09-19T22:00:00,2007-09-20T03:00:00Z,2.88,0.406,1.495,0.0,0.0,0.0,0.049,0.002,0.045,0.044,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.495,0.37696,0.37696,0.15671,0.15671,0.22025,0.0,0.0,0.0,0.01903,0.00069,0.01742,0.0169,0.0,0.02041,0.0,0.0,0.0,0.0,0.00167,0.0806,0.0,0.22025,0.0,0.0,0.846,0.333,0.0,0.0,0.939,0.634,0.396,0.0,0.0,64.176,75.0,72.0,75.0,84.676,0.0,0.0,62.6,58.079,77.0,5.816,0.0,0.0
6286,2007-09-19T22:00:00,2007-09-19T23:00:00,2007-09-20T04:00:00Z,1.251,0.367,0.0,0.0,0.0,0.0,0.019,0.001,0.045,0.038,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.209,0.0,0.0,0.14466,0.14466,0.14466,0.14466,0.0,0.0,0.0,0.0,0.00763,0.00027,0.01779,0.01496,0.0,0.01995,0.0,0.0,0.0,0.0,0.0017,0.08235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.404,0.0,0.0,62.552,75.0,72.0,75.0,95.403,0.0,0.0,60.8,56.408,77.0,6.935,0.0,0.0
6287,2007-09-19T23:00:00,2007-09-20T00:00:00,2007-09-20T05:00:00Z,2.756,0.361,1.523,0.0,0.0,0.0,0.0,0.0,0.045,0.026,0.03,0.047,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.523,0.37679,0.37679,0.15243,0.15243,0.22436,0.0,0.0,0.0,0.0,0.0,0.01902,0.01107,0.01265,0.01986,0.0,0.0,0.0,0.0,0.00182,0.08801,0.0,0.22436,0.0,0.0,1.689,0.666,0.0,0.0,0.0,1.266,0.396,0.0,0.0,61.769,74.638,72.0,75.0,43.341,99.99,0.0,60.8,56.406,77.0,5.816,0.0,0.0
6288,2007-09-20T00:00:00,2007-09-20T01:00:00,2007-09-20T06:00:00Z,2.572,0.323,1.469,0.0,0.0,0.0,0.0,0.0,0.045,0.019,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.209,0.0,1.469,0.35938,0.35938,0.14293,0.14293,0.21645,0.0,0.0,0.0,0.0,0.0,0.01994,0.00848,0.0,0.02032,0.0,0.0,0.0,0.0,0.00191,0.09229,0.0,0.21645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.0,0.0,61.016,74.926,72.0,75.0,89.725,0.0,0.0,60.8,56.406,77.0,5.816,0.0,0.0
