Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-06-18T06:00:00,2007-06-18T07:00:00,2007-06-18T11:00:00Z,1.143,0.335,0.0,0.0,0.0,0.098,0.0,0.0,0.035,0.012,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.2584,0.2584,0.2584,0.2584,0.0,0.0,0.0,0.07526,0.00015,0.0,0.02668,0.0096,0.0,0.03368,0.0,0.0,0.0,0.0,0.00333,0.1097,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.12,0.0,0.0,70.0,70.0,70.0,9.007,0.0,0.0,68.0,66.772,94.0,4.698,3.804,0.0
2007-06-18T07:00:00,2007-06-18T08:00:00,2007-06-18T12:00:00Z,1.127,0.33,0.0,0.0,0.0,0.091,0.0,0.0,0.035,0.012,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.17105,0.17105,0.17105,0.17105,0.0,0.0,0.0,0.04714,9.0e-05,0.0,0.0179,0.00626,0.0,0.0238,0.0,0.0,0.0,0.0,0.00223,0.07362,0.0,0.0,0.0,0.0,0.0,0.0,1.472,0.0,0.119,0.0,0.0,70.0,70.0,70.0,11.691,0.0,0.0,69.8,67.251,88.0,6.935,13.631,0.0
2007-06-18T08:00:00,2007-06-18T09:00:00,2007-06-18T13:00:00Z,1.684,0.493,0.0,0.0,0.0,0.098,0.0,0.027,0.152,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.153,0.22289,0.22289,0.22289,0.22289,0.0,0.0,0.0,0.04413,8.0e-05,0.01205,0.06884,0.0053,0.0,0.02128,0.0,0.0,0.0,0.0,0.00216,0.06906,0.0,0.0,0.0,0.0,0.0,0.0,1.606,0.0,0.118,0.0,0.0,70.0,70.0,70.0,14.174,0.0,0.0,69.8,68.543,94.0,8.053,28.53,0.0
2007-06-18T09:00:00,2007-06-18T10:00:00,2007-06-18T14:00:00Z,2.304,0.675,0.0,0.0,0.0,0.104,0.0,0.21,0.147,0.01,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.153,0.28013,0.28013,0.28013,0.28013,0.0,0.0,0.0,0.04321,8.0e-05,0.08722,0.06089,0.00413,0.0,0.01954,0.0,0.0,0.0,0.0,0.00163,0.06343,0.0,0.0,0.0,0.0,0.0,0.0,1.678,0.0,0.125,0.0,0.0,70.0,70.0,70.0,14.947,0.0,0.0,71.6,70.313,94.0,8.053,43.429,0.0
2007-06-18T10:00:00,2007-06-18T11:00:00,2007-06-18T15:00:00Z,3.445,1.01,0.0,0.0,0.0,0.101,0.0,0.556,0.143,0.008,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.41339,0.41339,0.41339,0.41339,0.0,0.0,0.0,0.04126,8.0e-05,0.22746,0.05835,0.0032,0.0,0.01881,0.0,0.0,0.0,0.0,0.00164,0.06258,0.0,0.0,2.588,1.02,0.0,0.0,1.606,1.745,0.121,0.0,0.0,70.0,70.0,70.0,22.74,0.0,0.0,71.6,68.99,88.0,11.408,56.743,0.0
2007-06-18T11:00:00,2007-06-18T12:00:00,2007-06-18T16:00:00Z,1.108,0.325,0.0,0.0,0.0,0.092,0.0,0.0,0.035,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.13528,0.13528,0.13528,0.13528,0.0,0.0,0.0,0.0384,7.0e-05,0.0,0.0144,0.00222,0.0,0.01915,0.0,0.0,0.0,0.0,0.0018,0.05924,0.0,0.0,0.182,0.072,0.0,0.0,1.427,0.123,0.123,0.0,0.0,70.0,70.0,70.0,22.74,0.0,0.0,71.6,68.991,88.0,11.408,66.57,0.0
2007-06-18T12:00:00,2007-06-18T13:00:00,2007-06-18T17:00:00Z,3.74,1.096,0.0,0.0,0.0,0.141,0.001,0.248,0.133,0.004,0.0,0.048,0.0,0.0,0.0,0.36,0.004,0.157,0.45813,0.45813,0.45813,0.45813,0.0,0.0,0.0,0.05903,0.00042,0.10383,0.05544,0.00178,0.0,0.02017,0.0,0.0,0.0,0.15034,0.00168,0.06543,0.0,0.0,0.818,0.322,0.0,0.0,2.166,0.552,0.121,0.0,0.0,70.0,70.0,70.0,11.691,0.0,0.0,69.8,67.253,88.0,6.935,72.91,0.0
2007-06-18T13:00:00,2007-06-18T14:00:00,2007-06-18T18:00:00Z,1.545,0.453,0.0,0.0,0.0,0.108,0.0,0.0,0.132,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.157,0.19242,0.19242,0.19242,0.19242,0.0,0.0,0.0,0.04578,9.0e-05,0.0,0.05605,0.00166,0.0,0.0205,0.0,0.0,0.0,0.0,0.00184,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,1.866,0.0,0.123,0.0,0.0,70.0,70.0,70.0,17.651,0.0,0.0,68.0,66.773,94.0,9.171,75.446,0.0
2007-06-18T14:00:00,2007-06-18T15:00:00,2007-06-18T19:00:00Z,1.96,0.575,0.0,0.0,0.0,0.093,0.0,0.248,0.035,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.24293,0.24293,0.24293,0.24293,0.0,0.0,0.0,0.03919,8.0e-05,0.10505,0.01462,0.00165,0.0,0.0204,0.0,0.0,0.0,0.0,0.00182,0.06012,0.0,0.0,0.821,0.324,0.0,0.0,1.536,0.552,0.121,0.0,0.0,70.0,70.0,70.0,17.651,0.0,0.0,68.0,66.773,94.0,9.171,73.544,0.0
2007-06-18T15:00:00,2007-06-18T16:00:00,2007-06-18T20:00:00Z,1.569,0.46,0.0,0.0,0.0,0.113,0.0,0.0,0.132,0.004,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.158,0.19955,0.19955,0.19955,0.19955,0.0,0.0,0.0,0.04913,9.0e-05,0.0,0.05727,0.00185,0.0,0.02045,0.0,0.0,0.0,0.0,0.00201,0.06875,0.0,0.0,0.409,0.161,0.0,0.0,1.912,0.276,0.122,0.0,0.0,70.0,70.0,70.0,22.239,0.0,0.0,69.8,66.149,83.0,11.408,80.835,0.0
2007-06-18T16:00:00,2007-06-18T17:00:00,2007-06-18T21:00:00Z,1.692,0.496,0.0,0.0,0.0,0.138,0.001,0.0,0.132,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.005,0.162,0.22551,0.22551,0.22551,0.22551,0.0,0.0,0.0,0.06288,0.00037,0.0,0.06,0.00307,0.0,0.02299,0.0,0.0,0.0,0.0,0.00236,0.07384,0.0,0.0,0.0,0.0,0.0,0.0,2.077,0.0,0.12,0.0,0.0,70.0,70.0,70.0,26.123,0.0,0.0,71.6,67.859,83.0,12.751,69.423,0.0
2007-06-18T17:00:00,2007-06-18T18:00:00,2007-06-18T22:00:00Z,3.66,1.073,0.0,0.0,0.0,0.128,0.001,0.536,0.134,0.013,0.03,0.055,0.0,0.0,0.0,0.0,0.006,0.17,0.54583,0.54583,0.54583,0.54583,0.0,0.0,0.0,0.06492,0.0003,0.27286,0.06821,0.00669,0.01526,0.02806,0.0,0.0,0.0,0.0,0.00318,0.08634,0.0,0.0,2.043,0.805,0.0,0.0,1.986,1.38,0.121,0.0,0.0,70.0,70.0,70.0,1.76,99.99,0.0,69.8,66.149,83.0,8.053,71.959,16.484
2007-06-18T18:00:00,2007-06-18T19:00:00,2007-06-18T23:00:00Z,2.7,0.791,0.0,0.0,0.0,0.146,0.001,0.248,0.142,0.017,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.172,0.49006,0.49006,0.49006,0.49006,0.0,0.0,0.0,0.09063,0.00065,0.15384,0.08782,0.01079,0.0,0.03557,0.0,0.0,0.0,0.0,0.00436,0.10641,0.0,0.0,0.82,0.323,0.0,0.0,2.149,0.552,0.121,0.0,0.0,70.0,70.0,70.0,29.039,0.0,0.0,71.6,67.857,83.0,13.869,36.138,0.0
2007-06-18T19:00:00,2007-06-18T20:00:00,2007-06-19T00:00:00Z,3.89,1.14,0.0,0.0,0.0,0.181,0.002,0.267,0.289,0.023,0.0,0.055,0.122,0.0,0.0,0.0,0.01,0.19,0.97187,0.97187,0.97187,0.97187,0.0,0.0,0.0,0.15462,0.00187,0.2277,0.246,0.0197,0.0,0.04701,0.10425,0.0,0.0,0.0,0.00885,0.16187,0.0,1.059,1.23,0.485,0.0,0.0,2.601,1.341,0.121,0.0,0.0,70.0,70.0,70.0,14.174,0.0,0.0,69.8,66.149,83.0,8.053,35.504,12.68
2007-06-18T20:00:00,2007-06-18T21:00:00,2007-06-19T01:00:00Z,5.067,1.485,0.0,0.0,0.0,0.168,0.002,0.544,0.198,0.032,0.0,0.054,0.319,0.0,0.0,0.0,0.008,0.16,1.59563,1.59563,1.59563,1.59563,0.0,0.0,0.0,0.18014,0.00191,0.5843,0.21303,0.03476,0.0,0.05802,0.34309,0.0,0.0,0.0,0.00823,0.17215,0.0,1.039,1.511,0.595,0.0,0.0,2.428,1.523,0.121,0.0,0.0,70.0,70.0,70.0,1.255,0.0,0.0,69.8,66.149,83.0,0.0,7.608,1.902
2007-06-18T21:00:00,2007-06-18T22:00:00,2007-06-19T02:00:00Z,5.438,1.594,0.0,0.0,0.0,0.168,0.002,0.69,0.457,0.037,0.0,0.053,0.005,0.0,0.0,0.0,0.011,0.171,1.66766,1.66766,1.66766,1.66766,0.0,0.0,0.0,0.17543,0.00226,0.7217,0.47835,0.03905,0.0,0.05529,0.00558,0.0,0.0,0.0,0.01117,0.17882,0.0,0.0,3.404,1.342,0.0,0.0,2.594,2.29,0.121,0.0,0.0,70.0,70.0,70.0,11.063,0.0,0.0,64.4,63.234,94.0,0.0,0.0,0.0
2007-06-18T22:00:00,2007-06-18T23:00:00,2007-06-19T03:00:00Z,5.288,1.55,0.0,0.0,0.0,0.16,0.002,0.768,0.375,0.032,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.152,1.53537,1.53537,1.53537,1.53537,0.0,0.0,0.0,0.15896,0.00191,0.76089,0.37187,0.03205,0.0,0.05008,0.0,0.0,0.0,0.0,0.00906,0.15055,0.0,0.0,3.183,1.254,0.0,0.0,2.501,2.151,0.122,0.0,0.0,70.0,70.0,70.0,11.063,0.0,0.0,64.4,62.04,88.0,0.0,0.0,0.0
2007-06-18T23:00:00,2007-06-19T00:00:00,2007-06-19T04:00:00Z,2.325,0.681,0.0,0.0,0.0,0.086,0.0,0.261,0.104,0.022,0.015,0.047,0.0,0.0,0.0,0.0,0.006,0.139,0.68323,0.68323,0.68323,0.68323,0.0,0.0,0.0,0.08589,0.00018,0.26182,0.10472,0.02246,0.01504,0.04724,0.0,0.0,0.0,0.0,0.00605,0.13982,0.0,0.0,1.631,0.643,0.0,0.0,1.565,1.101,0.121,0.0,0.0,70.0,70.0,70.0,4.059,50.006,0.0,59.72,59.72,100.0,0.0,0.0,0.0
2007-06-19T00:00:00,2007-06-19T01:00:00,2007-06-19T05:00:00Z,2.084,0.611,0.0,0.0,0.0,0.09,0.0,0.255,0.06,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.138,0.61476,0.61476,0.61476,0.61476,0.0,0.0,0.0,0.09099,0.0002,0.25628,0.06085,0.01646,0.0,0.04625,0.0,0.0,0.0,0.0,0.00528,0.13847,0.0,0.0,1.228,0.484,0.0,0.0,1.699,0.825,0.121,0.0,0.0,70.0,70.0,70.0,17.342,0.0,0.0,58.82,58.82,100.0,0.0,0.0,0.0
2007-06-19T01:00:00,2007-06-19T02:00:00,2007-06-19T06:00:00Z,1.107,0.325,0.0,0.0,0.0,0.081,0.0,0.0,0.043,0.016,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.134,0.31927,0.31927,0.31927,0.31927,0.0,0.0,0.0,0.0801,0.00017,0.0,0.04247,0.01608,0.0,0.04407,0.0,0.0,0.0,0.0,0.00493,0.13143,0.0,0.0,0.0,0.0,0.0,0.0,1.515,0.0,0.119,0.0,0.0,70.0,70.0,70.0,18.414,0.0,0.0,57.74,57.74,100.0,0.0,0.0,0.0
2007-06-19T02:00:00,2007-06-19T03:00:00,2007-06-19T07:00:00Z,1.912,0.56,0.0,0.0,0.0,0.082,0.0,0.237,0.035,0.016,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.54688,0.54688,0.54688,0.54688,0.0,0.0,0.0,0.08014,0.00017,0.23124,0.03375,0.01596,0.0,0.04262,0.0,0.0,0.0,0.0,0.00421,0.13879,0.0,0.0,0.0,0.0,0.0,0.0,1.457,0.0,0.119,0.0,0.0,70.0,70.0,70.0,15.664,0.0,0.0,60.44,60.44,100.0,0.0,0.0,0.0
2007-06-19T03:00:00,2007-06-19T04:00:00,2007-06-19T08:00:00Z,1.909,0.56,0.0,0.0,0.0,0.065,0.0,0.254,0.035,0.016,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.142,0.54622,0.54622,0.54622,0.54622,0.0,0.0,0.0,0.06358,0.00014,0.2483,0.03375,0.01596,0.0,0.04149,0.0,0.0,0.0,0.0,0.00421,0.13879,0.0,0.0,1.217,0.48,0.0,0.0,1.155,0.82,0.122,0.0,0.0,70.0,70.0,70.0,18.589,0.0,0.0,57.56,57.56,100.0,0.0,0.0,0.0
2007-06-19T04:00:00,2007-06-19T05:00:00,2007-06-19T09:00:00Z,3.217,0.943,0.0,0.0,0.0,0.082,0.0,0.262,0.035,0.016,0.0,0.041,0.0,0.0,0.0,0.36,0.004,0.142,0.92067,0.92067,0.92067,0.92067,0.0,0.0,0.0,0.0804,0.00017,0.25563,0.03376,0.01597,0.0,0.04039,0.0,0.0,0.0,0.35128,0.00421,0.13885,0.0,0.0,1.677,0.661,0.0,0.0,1.511,1.131,0.122,0.0,0.0,70.0,70.0,70.0,17.703,0.0,0.0,58.46,58.46,100.0,0.0,0.0,0.0
2007-06-19T05:00:00,2007-06-19T06:00:00,2007-06-19T10:00:00Z,2.998,0.879,0.0,0.0,0.0,0.054,0.0,0.568,0.063,0.013,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.134,0.85385,0.85385,0.85385,0.85385,0.0,0.0,0.0,0.0524,0.00011,0.55235,0.06136,0.01278,0.0,0.04019,0.0,0.0,0.0,0.0,0.00481,0.12984,0.0,0.0,2.928,1.154,0.0,0.0,0.924,1.968,0.121,0.0,0.0,70.0,70.0,70.0,18.764,0.0,0.0,57.38,57.38,100.0,0.0,0.0,0.0
2007-06-19T06:00:00,2007-06-19T07:00:00,2007-06-19T11:00:00Z,2.651,0.777,0.0,0.0,0.0,0.089,0.0,0.0,0.125,0.012,0.0,0.044,0.0,0.0,0.0,0.36,0.005,0.141,0.59944,0.59944,0.59944,0.59944,0.0,0.0,0.0,0.06889,0.00015,0.0,0.09636,0.0096,0.0,0.03368,0.0,0.0,0.0,0.27753,0.00423,0.10899,0.0,0.0,0.0,0.0,0.0,0.0,1.616,0.0,0.119,0.0,0.0,70.0,70.0,70.0,16.045,0.0,0.0,60.08,60.08,100.0,0.0,7.925,1.268
2007-06-19T07:00:00,2007-06-19T08:00:00,2007-06-19T12:00:00Z,1.866,0.547,0.0,0.0,0.0,0.071,0.0,0.237,0.035,0.012,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.28323,0.28323,0.28323,0.28323,0.0,0.0,0.0,0.03667,7.0e-05,0.12267,0.0179,0.00626,0.0,0.0238,0.0,0.0,0.0,0.0,0.00223,0.07362,0.0,0.0,0.0,0.0,0.0,0.0,1.099,0.0,0.12,0.0,0.0,70.0,70.0,70.0,8.596,0.0,0.0,66.2,65.004,94.0,0.0,28.53,5.072
2007-06-19T08:00:00,2007-06-19T09:00:00,2007-06-19T13:00:00Z,1.067,0.313,0.0,0.0,0.0,0.073,0.0,0.0,0.035,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.142,0.14131,0.14131,0.14131,0.14131,0.0,0.0,0.0,0.03289,6.0e-05,0.0,0.01562,0.0053,0.0,0.02128,0.0,0.0,0.0,0.0,0.00195,0.06422,0.0,0.0,0.816,0.322,0.0,0.0,1.06,0.549,0.122,0.0,0.0,70.0,70.0,70.0,9.333,0.0,0.0,69.8,66.15,83.0,5.816,49.769,81.786
2007-06-19T09:00:00,2007-06-19T10:00:00,2007-06-19T14:00:00Z,2.351,0.689,0.0,0.0,0.0,0.091,0.0,0.237,0.147,0.01,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.153,0.28589,0.28589,0.28589,0.28589,0.0,0.0,0.0,0.03792,7.0e-05,0.09828,0.06089,0.00413,0.0,0.01954,0.0,0.0,0.0,0.0,0.00163,0.06343,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,0.119,0.0,0.0,70.0,70.0,70.0,14.115,0.0,0.0,73.4,68.382,78.0,6.935,50.72,84.322
2007-06-19T10:00:00,2007-06-19T11:00:00,2007-06-19T15:00:00Z,1.566,0.459,0.0,0.0,0.0,0.106,0.0,0.0,0.143,0.008,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.18792,0.18792,0.18792,0.18792,0.0,0.0,0.0,0.04326,8.0e-05,0.0,0.05835,0.0032,0.0,0.01881,0.0,0.0,0.0,0.0,0.00164,0.06258,0.0,0.0,0.405,0.16,0.0,0.0,1.483,0.275,0.123,0.0,0.0,70.0,70.0,70.0,19.141,0.0,0.0,76.1,70.149,75.0,8.5,74.495,129.018
2007-06-19T11:00:00,2007-06-19T12:00:00,2007-06-19T16:00:00Z,1.704,0.5,0.0,0.0,0.0,0.126,0.0,0.026,0.137,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.155,0.20814,0.20814,0.20814,0.20814,0.0,0.0,0.0,0.05254,9.0e-05,0.01094,0.05703,0.00222,0.0,0.01915,0.0,0.0,0.0,0.0,0.00171,0.06446,0.0,0.0,0.409,0.161,0.0,0.0,1.757,0.275,0.119,0.0,0.0,70.0,70.0,70.0,23.463,0.0,0.0,78.62,71.687,72.0,9.843,112.534,102.707
2007-06-19T12:00:00,2007-06-19T13:00:00,2007-06-19T17:00:00Z,1.962,0.575,0.0,0.0,0.0,0.13,0.0,0.211,0.035,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.24036,0.24036,0.24036,0.24036,0.0,0.0,0.0,0.05436,9.0e-05,0.08828,0.01445,0.00178,0.0,0.02017,0.0,0.0,0.0,0.0,0.0018,0.05943,0.0,0.0,0.0,0.0,0.0,0.0,1.748,0.0,0.125,0.0,0.0,70.0,70.0,70.0,27.818,0.0,0.0,80.6,72.947,70.0,11.408,92.247,196.539
2007-06-19T13:00:00,2007-06-19T14:00:00,2007-06-19T18:00:00Z,1.787,0.524,0.0,0.0,0.0,0.178,0.001,0.0,0.132,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.157,0.22254,0.22254,0.22254,0.22254,0.0,0.0,0.0,0.07543,0.00056,0.0,0.05605,0.00166,0.0,0.0205,0.0,0.0,0.0,0.0,0.00184,0.0665,0.0,0.0,0.822,0.324,0.0,0.0,2.168,0.549,0.121,0.0,0.0,70.0,70.0,70.0,27.818,0.0,0.0,80.6,70.676,62.0,11.408,92.881,18.386
2007-06-19T14:00:00,2007-06-19T15:00:00,2007-06-19T19:00:00Z,3.704,1.086,0.0,0.0,0.0,0.219,0.002,0.522,0.131,0.004,0.0,0.048,0.0,0.0,0.0,0.0,0.005,0.155,0.45906,0.45906,0.45906,0.45906,0.0,0.0,0.0,0.09247,0.00092,0.22079,0.05549,0.00165,0.0,0.0204,0.0,0.0,0.0,0.0,0.00192,0.06542,0.0,0.0,1.627,0.641,0.0,0.0,2.465,1.097,0.122,0.0,0.0,70.0,70.0,70.0,28.937,0.0,0.0,82.4,73.432,66.0,11.408,114.753,31.7
2007-06-19T15:00:00,2007-06-19T16:00:00,2007-06-19T20:00:00Z,2.123,0.622,0.0,0.0,0.0,0.273,0.003,0.0,0.132,0.004,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.158,0.27007,0.27007,0.27007,0.27007,0.0,0.0,0.0,0.11833,0.00142,0.0,0.05727,0.00185,0.0,0.02045,0.0,0.0,0.0,0.0,0.00201,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,2.818,0.0,0.122,0.0,0.0,70.0,70.0,70.0,24.699,0.0,0.0,84.2,75.041,66.0,8.053,134.09,20.288
2007-06-19T16:00:00,2007-06-19T17:00:00,2007-06-19T21:00:00Z,2.828,0.829,0.0,0.0,0.0,0.348,0.005,0.0,0.23,0.007,0.0,0.051,0.0,0.0,0.0,0.0,0.006,0.182,0.37697,0.37697,0.37697,0.37697,0.0,0.0,0.0,0.15827,0.00241,0.0,0.10461,0.00307,0.0,0.02299,0.0,0.0,0.0,0.0,0.00274,0.08288,0.0,0.0,0.41,0.162,0.0,0.0,3.514,0.275,0.12,0.0,0.0,70.0,70.0,70.0,42.229,0.0,0.0,82.4,73.432,66.0,17.224,77.031,7.925
2007-06-19T17:00:00,2007-06-19T18:00:00,2007-06-19T22:00:00Z,6.889,2.019,0.0,0.0,0.0,0.411,0.007,1.063,0.234,0.013,0.03,0.055,0.0,0.0,0.0,0.0,0.008,0.198,1.02733,1.02733,1.02733,1.02733,0.0,0.0,0.0,0.20918,0.00361,0.54067,0.11918,0.00669,0.01526,0.02806,0.0,0.0,0.0,0.0,0.00418,0.1005,0.0,0.0,5.07,1.998,0.0,0.0,4.135,3.405,0.121,0.0,0.0,70.0,70.0,70.0,3.939,99.99,0.0,80.6,71.825,66.0,8.053,83.371,27.579
2007-06-19T18:00:00,2007-06-19T19:00:00,2007-06-19T23:00:00Z,5.755,1.687,0.0,0.0,0.0,0.356,0.005,0.79,0.25,0.017,0.0,0.057,0.0,0.0,0.0,0.0,0.01,0.201,1.04443,1.04443,1.04443,1.04443,0.0,0.0,0.0,0.22031,0.00338,0.48908,0.15467,0.01079,0.0,0.03557,0.0,0.0,0.0,0.0,0.00604,0.12458,0.0,0.0,2.892,1.14,0.0,0.0,3.528,1.945,0.121,0.0,0.0,70.0,70.0,70.0,20.734,0.0,0.0,82.4,73.432,66.0,5.816,43.429,23.458
2007-06-19T19:00:00,2007-06-19T20:00:00,2007-06-20T00:00:00Z,5.227,1.532,0.0,0.0,0.0,0.387,0.006,0.572,0.289,0.023,0.0,0.055,0.0,0.0,0.0,0.0,0.01,0.19,1.30608,1.30608,1.30608,1.30608,0.0,0.0,0.0,0.3299,0.00529,0.48745,0.246,0.0197,0.0,0.04701,0.0,0.0,0.0,0.0,0.00885,0.16187,0.0,0.0,2.854,1.125,0.0,0.0,3.758,1.922,0.121,0.0,0.0,70.0,70.0,70.0,21.897,0.0,0.0,82.4,73.432,66.0,6.935,37.089,63.717
2007-06-19T20:00:00,2007-06-19T21:00:00,2007-06-20T01:00:00Z,5.343,1.566,0.0,0.0,0.0,0.358,0.006,0.565,0.361,0.032,0.0,0.054,0.0,0.0,0.0,0.0,0.011,0.178,1.68263,1.68263,1.68263,1.68263,0.0,0.0,0.0,0.38502,0.00649,0.60685,0.38815,0.03476,0.0,0.05802,0.0,0.0,0.0,0.0,0.01182,0.19153,0.0,0.0,2.838,1.119,0.0,0.0,3.721,1.91,0.121,0.0,0.0,70.0,70.0,70.0,16.42,0.0,0.0,78.8,72.384,74.0,4.698,12.68,1.268
2007-06-19T21:00:00,2007-06-19T22:00:00,2007-06-20T02:00:00Z,5.654,1.657,0.0,0.0,0.0,0.354,0.006,0.568,0.457,0.037,0.0,0.053,0.0,0.0,0.0,0.0,0.011,0.171,1.73384,1.73384,1.73384,1.73384,0.0,0.0,0.0,0.37053,0.0065,0.59412,0.47835,0.03905,0.0,0.05529,0.0,0.0,0.0,0.0,0.01117,0.17882,0.0,0.0,2.916,1.149,0.0,0.0,3.799,1.962,0.121,0.0,0.0,70.0,70.0,70.0,14.591,0.0,0.0,77.0,70.725,74.0,4.698,0.0,0.0
2007-06-19T22:00:00,2007-06-19T23:00:00,2007-06-20T03:00:00Z,3.43,1.005,0.0,0.0,0.0,0.302,0.005,0.257,0.205,0.032,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.147,0.99607,0.99607,0.99607,0.99607,0.0,0.0,0.0,0.29891,0.00503,0.25493,0.20271,0.03205,0.0,0.05008,0.0,0.0,0.0,0.0,0.00666,0.1457,0.0,0.0,1.4,0.552,0.0,0.0,3.443,0.941,0.121,0.0,0.0,70.0,70.0,70.0,14.031,0.0,0.0,75.2,71.282,83.0,5.816,0.0,0.0
