Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-11-13T04:00:00,2007-11-13T04:00:00,2007-11-13T09:00:00Z,1.068,0.313,0.077,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.33531,0.33531,0.33531,0.33531,0.08201,7.0e-05,0.0,0.0,0.0,0.0,0.03703,0.0209,0.0,0.03842,0.0,0.0,0.0,0.0,0.00462,0.15226,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,39.693,0.0,0.0,44.6,38.288,56.0,3.355,0.0,0.0
2007-11-13T05:00:00,2007-11-13T05:00:00,2007-11-13T10:00:00Z,1.89,0.554,0.081,0.0,0.0,0.0,0.0,0.237,0.035,0.02,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.59738,0.59738,0.59738,0.59738,0.08776,8.0e-05,0.0,0.0,0.0,0.25553,0.03729,0.02105,0.0,0.03765,0.0,0.0,0.0,0.0,0.00465,0.15336,0.0,0.0,0.0,0.0,0.511,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,41.112,0.0,0.0,44.6,38.288,56.0,5.816,0.0,0.0
2007-11-13T06:00:00,2007-11-13T06:00:00,2007-11-13T11:00:00Z,1.06,0.311,0.079,0.0,0.0,0.0,0.0,0.0,0.035,0.016,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.34641,0.34641,0.34641,0.34641,0.08797,8.0e-05,0.0,0.0,0.0,0.0,0.03856,0.01751,0.0,0.03893,0.0,0.0,0.0,0.0,0.00481,0.15856,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,39.236,0.0,0.0,44.6,38.285,56.0,0.0,0.0,0.0
2007-11-13T07:00:00,2007-11-13T07:00:00,2007-11-13T12:00:00Z,2.77,0.812,0.05,0.0,0.0,0.0,0.0,0.0,0.137,0.015,0.0,0.037,0.0,0.0,0.0,0.412,0.006,0.155,0.9148,0.9148,0.9148,0.9148,0.05634,0.0,0.0,0.0,0.0,0.0,0.15422,0.01673,0.0,0.04151,0.0,0.0,0.0,0.46442,0.00691,0.17466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,70.03,70.0,70.0,41.46,0.0,0.0,42.8,38.031,65.0,3.355,0.0,0.0
2007-11-13T08:00:00,2007-11-13T08:00:00,2007-11-13T13:00:00Z,2.079,0.609,0.055,0.0,0.0,0.0,0.0,0.0,0.302,0.014,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.19,0.59189,0.59189,0.59189,0.59189,0.0536,1.0e-05,0.0,0.0,0.0,0.0,0.29338,0.01401,0.0,0.03768,0.0,0.0,0.0,0.0,0.00844,0.18477,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,42.092,0.0,0.0,42.8,38.736,70.0,4.698,0.951,0.0
2007-11-13T09:00:00,2007-11-13T09:00:00,2007-11-13T14:00:00Z,1.102,0.323,0.088,0.0,0.0,0.0,0.0,0.0,0.035,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.20947,0.20947,0.20947,0.20947,0.05706,6.0e-05,0.0,0.0,0.0,0.0,0.02243,0.00908,0.0,0.02579,0.0,0.0,0.0,0.0,0.0028,0.09224,0.0,0.0,0.0,0.0,0.628,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,39.693,0.0,0.0,44.6,39.783,66.0,3.355,16.167,0.0
2007-11-13T10:00:00,2007-11-13T10:00:00,2007-11-13T15:00:00Z,1.553,0.455,0.055,0.0,0.0,0.0,0.0,0.0,0.176,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.168,0.2693,0.2693,0.2693,0.2693,0.03224,1.0e-05,0.0,0.0,0.0,0.0,0.10433,0.00703,0.0,0.02351,0.0,0.0,0.0,0.0,0.00253,0.09965,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,37.405,0.0,0.0,46.4,40.618,61.0,0.0,34.87,0.0
2007-11-13T11:00:00,2007-11-13T11:00:00,2007-11-13T16:00:00Z,1.526,0.447,0.045,0.0,0.0,0.009,0.0,0.0,0.172,0.009,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.168,0.26629,0.26629,0.26629,0.26629,0.02675,0.0,0.0,0.00545,1.0e-05,0.0,0.10251,0.00556,0.0,0.02309,0.0,0.0,0.0,0.0,0.00261,0.10031,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.118,0.0,0.0,70.0,70.0,70.0,36.028,0.0,0.0,48.2,41.535,57.0,3.355,64.034,25.043
2007-11-13T12:00:00,2007-11-13T12:00:00,2007-11-13T17:00:00Z,2.201,0.645,0.0,0.0,0.0,0.022,0.0,0.237,0.166,0.006,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.171,0.38917,0.38917,0.38917,0.38917,0.0,0.0,0.0,0.01323,3.0e-05,0.14289,0.10001,0.00384,0.0,0.02339,0.0,0.0,0.0,0.0,0.00269,0.10309,0.0,0.0,0.0,0.0,0.0,0.0,0.487,0.0,0.123,0.0,0.0,70.0,70.0,70.0,34.12,0.0,0.0,50.0,41.161,46.0,3.355,63.083,181.957
2007-11-13T13:00:00,2007-11-13T13:00:00,2007-11-13T18:00:00Z,1.422,0.417,0.0,0.0,0.0,0.032,0.0,0.0,0.162,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.173,0.25443,0.25443,0.25443,0.25443,0.0,0.0,0.0,0.01939,4.0e-05,0.0,0.09866,0.00311,0.0,0.02487,0.0,0.0,0.0,0.0,0.00267,0.10568,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.0,0.124,0.0,0.0,70.0,70.0,70.0,32.929,0.0,0.0,51.8,42.804,47.0,4.698,73.544,116.021
2007-11-13T14:00:00,2007-11-13T14:00:00,2007-11-13T19:00:00Z,1.422,0.417,0.0,0.0,0.0,0.033,0.0,0.0,0.16,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.173,0.25068,0.25068,0.25068,0.25068,0.0,0.0,0.0,0.02001,4.0e-05,0.0,0.09636,0.00281,0.0,0.0245,0.0,0.0,0.0,0.0,0.00286,0.10411,0.0,0.0,0.0,0.0,0.0,0.0,0.766,0.0,0.123,0.0,0.0,70.0,70.0,70.0,39.187,0.0,0.0,53.6,43.693,44.0,10.29,72.91,75.446
2007-11-13T15:00:00,2007-11-13T15:00:00,2007-11-13T20:00:00Z,1.434,0.42,0.0,0.0,0.0,0.037,0.0,0.0,0.162,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.171,0.25584,0.25584,0.25584,0.25584,0.0,0.0,0.0,0.02274,5.0e-05,0.0,0.09834,0.00284,0.0,0.02479,0.0,0.0,0.0,0.0,0.00305,0.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.0,0.121,0.0,0.0,70.0,70.0,70.0,34.966,0.0,0.0,53.6,43.688,44.0,8.053,47.233,150.891
2007-11-13T16:00:00,2007-11-13T16:00:00,2007-11-13T21:00:00Z,1.471,0.431,0.0,0.0,0.0,0.034,0.0,0.0,0.172,0.005,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.175,0.30517,0.30517,0.30517,0.30517,0.0,0.0,0.0,0.02396,5.0e-05,0.0,0.12183,0.0036,0.0,0.02813,0.0,0.0,0.0,0.0,0.00362,0.12398,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.12,0.0,0.0,70.0,70.0,70.0,39.187,0.0,0.0,53.6,42.901,40.0,10.29,38.357,58.011
2007-11-13T17:00:00,2007-11-13T17:00:00,2007-11-13T22:00:00Z,2.897,0.849,0.0,0.0,0.0,0.039,0.0,0.244,0.202,0.008,0.0,0.043,0.0,0.0,0.0,0.129,0.006,0.18,0.91806,0.91806,0.91806,0.91806,0.0,0.0,0.0,0.04171,9.0e-05,0.26353,0.2182,0.00872,0.0,0.04613,0.0,0.0,0.0,0.13905,0.00624,0.1944,0.0,0.0,0.435,0.171,0.0,0.0,0.908,0.332,0.121,0.0,0.0,70.0,70.0,70.0,35.156,0.0,0.0,51.8,42.795,47.0,6.935,15.216,22.507
2007-11-13T18:00:00,2007-11-13T18:00:00,2007-11-13T23:00:00Z,4.724,1.385,0.0,0.0,0.0,0.012,0.0,0.267,0.485,0.016,0.03,0.047,0.0,0.0,0.0,0.282,0.01,0.235,1.64673,1.64673,1.64673,1.64673,0.0,0.0,0.0,0.0147,3.0e-05,0.31731,0.57733,0.01867,0.03568,0.05535,0.0,0.0,0.0,0.336,0.01165,0.28001,0.0,0.0,1.737,0.685,0.0,0.0,0.269,1.327,0.121,0.0,0.0,70.0,70.0,70.0,8.579,99.99,0.0,51.8,42.795,47.0,5.816,0.0,0.0
2007-11-13T19:00:00,2007-11-13T19:00:00,2007-11-14T00:00:00Z,5.219,1.53,0.019,0.0,0.0,0.055,0.0,0.518,0.617,0.021,0.0,0.048,0.0,0.0,0.0,0.0,0.012,0.24,1.81145,1.81145,1.81145,1.81145,0.02296,0.0,0.0,0.06506,0.00014,0.61293,0.73029,0.02462,0.0,0.05741,0.0,0.0,0.0,0.0,0.0138,0.28425,0.0,0.0,1.306,0.515,0.0,0.0,1.365,0.999,0.121,0.0,0.0,70.0,70.0,70.0,39.367,0.0,0.0,46.4,39.178,52.0,5.816,0.0,0.0
2007-11-13T20:00:00,2007-11-13T20:00:00,2007-11-14T01:00:00Z,3.614,1.059,0.015,0.0,0.0,0.063,0.0,0.0,0.668,0.028,0.0,0.047,0.0,0.0,0.0,0.0,0.012,0.227,1.19791,1.19791,1.19791,1.19791,0.01688,0.0,0.0,0.07117,0.00016,0.0,0.75564,0.03119,0.0,0.05263,0.0,0.0,0.0,0.0,0.01401,0.25623,0.0,0.0,0.433,0.171,0.0,0.0,1.607,0.332,0.122,0.0,0.0,70.0,70.0,70.0,37.884,0.0,0.0,46.4,39.973,57.0,3.355,0.0,0.0
2007-11-13T21:00:00,2007-11-13T21:00:00,2007-11-14T02:00:00Z,8.145,2.387,0.027,0.0,0.0,0.042,0.0,1.414,0.595,0.039,0.0,0.046,0.0,0.0,0.0,0.0,0.013,0.213,2.69031,2.69031,2.69031,2.69031,0.03026,0.0,0.0,0.0468,0.0001,1.59339,0.67029,0.04351,0.0,0.05136,0.0,0.0,0.0,0.0,0.01479,0.23982,0.0,0.0,5.676,2.237,0.0,0.0,0.989,4.338,0.121,0.0,0.0,70.0,70.0,70.0,41.023,0.0,0.0,42.8,37.299,60.0,0.0,0.0,0.0
2007-11-13T22:00:00,2007-11-13T22:00:00,2007-11-14T03:00:00Z,3.033,0.889,0.027,0.0,0.0,0.042,0.0,0.054,0.46,0.045,0.0,0.045,0.0,0.0,0.0,0.0,0.013,0.204,0.99946,0.99946,0.99946,0.99946,0.02993,0.0,0.0,0.04722,0.0001,0.06098,0.51731,0.05009,0.0,0.05016,0.0,0.0,0.0,0.0,0.01434,0.22933,0.0,0.0,0.432,0.17,0.0,0.0,0.999,0.332,0.123,0.0,0.0,70.0,70.0,70.0,41.023,0.0,0.0,42.8,37.299,60.0,0.0,0.0,0.0
2007-11-13T23:00:00,2007-11-13T23:00:00,2007-11-14T04:00:00Z,2.934,0.86,0.041,0.0,0.0,0.017,0.0,0.335,0.217,0.039,0.0,0.043,0.0,0.0,0.0,0.0,0.008,0.162,0.97018,0.97018,0.97018,0.97018,0.0458,0.0,0.0,0.01904,4.0e-05,0.37825,0.24434,0.04355,0.0,0.04813,0.0,0.0,0.0,0.0,0.00858,0.18246,0.0,0.0,1.509,0.595,0.0,0.0,0.372,1.153,0.121,0.0,0.0,70.0,70.0,70.0,42.064,0.0,0.0,42.8,38.012,65.0,4.698,0.0,0.0
2007-11-14T00:00:00,2007-11-14T00:00:00,2007-11-14T05:00:00Z,5.547,1.626,0.121,0.0,0.0,0.0,0.0,1.159,0.104,0.027,0.015,0.04,0.0,0.0,0.0,0.0,0.007,0.153,1.8109,1.8109,1.8109,1.8109,0.13534,0.00021,0.0,0.0,0.0,1.29076,0.11632,0.02977,0.01671,0.04428,0.0,0.0,0.0,0.0,0.00754,0.16996,0.0,0.0,4.529,1.785,1.215,0.0,0.0,3.465,0.121,0.0,0.0,70.0,70.0,70.0,20.95,50.006,0.0,41.0,37.084,70.0,5.816,0.0,0.0
2007-11-14T01:00:00,2007-11-14T01:00:00,2007-11-14T06:00:00Z,1.383,0.405,0.101,0.0,0.0,0.0,0.0,0.065,0.035,0.02,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.42962,0.42962,0.42962,0.42962,0.10731,0.00017,0.0,0.0,0.0,0.0685,0.03664,0.02068,0.0,0.0411,0.0,0.0,0.0,0.0,0.00457,0.15067,0.0,0.0,0.433,0.17,0.744,0.0,0.0,0.334,0.123,0.0,0.0,70.0,70.0,70.0,48.263,0.0,0.0,39.2,36.085,75.0,8.053,0.0,0.0
2007-11-14T02:00:00,2007-11-14T02:00:00,2007-11-14T07:00:00Z,1.213,0.356,0.117,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,0.37754,0.37754,0.37754,0.37754,0.12422,0.00022,0.0,0.0,0.0,0.0,0.03671,0.02072,0.0,0.04015,0.0,0.0,0.0,0.0,0.00458,0.15095,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,48.66,0.0,0.0,37.4,34.291,74.0,6.935,0.0,0.0
2007-11-14T03:00:00,2007-11-14T03:00:00,2007-11-14T08:00:00Z,1.178,0.345,0.108,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,0.36617,0.36617,0.36617,0.36617,0.11423,0.00019,0.0,0.0,0.0,0.0,0.03666,0.02069,0.0,0.03907,0.0,0.0,0.0,0.0,0.00457,0.15076,0.0,0.0,0.0,0.0,0.872,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,45.438,0.0,0.0,39.2,35.311,69.0,4.698,0.0,0.0
2007-11-14T04:00:00,2007-11-14T04:00:00,2007-11-14T09:00:00Z,1.986,0.582,0.123,0.0,0.0,0.0,0.0,0.222,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.62322,0.62322,0.62322,0.62322,0.132,0.00026,0.0,0.0,0.0,0.23773,0.03703,0.0209,0.0,0.03842,0.0,0.0,0.0,0.0,0.00462,0.15226,0.0,0.0,0.0,0.0,1.083,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,46.539,0.0,0.0,37.4,35.142,81.0,3.355,0.0,0.0
2007-11-14T05:00:00,2007-11-14T05:00:00,2007-11-14T10:00:00Z,1.198,0.351,0.101,0.0,0.0,0.0,0.0,0.015,0.035,0.02,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.37865,0.37865,0.37865,0.37865,0.10843,0.00014,0.0,0.0,0.0,0.01607,0.03729,0.02105,0.0,0.03765,0.0,0.0,0.0,0.0,0.00465,0.15336,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,43.768,0.0,0.0,41.0,37.749,75.0,4.698,0.0,0.0
2007-11-14T06:00:00,2007-11-14T06:00:00,2007-11-14T11:00:00Z,2.135,0.626,0.124,0.0,0.0,0.0,0.0,0.27,0.035,0.016,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.69774,0.69774,0.69774,0.69774,0.13783,0.00027,0.0,0.0,0.0,0.30127,0.03856,0.01751,0.0,0.03893,0.0,0.0,0.0,0.0,0.00481,0.15856,0.0,0.0,1.901,0.749,1.11,0.0,0.0,1.459,0.121,0.0,0.0,70.0,70.0,70.0,45.438,0.0,0.0,39.2,36.844,81.0,4.698,0.0,0.0
2007-11-14T07:00:00,2007-11-14T07:00:00,2007-11-14T12:00:00Z,2.059,0.604,0.134,0.0,0.0,0.0,0.0,0.237,0.035,0.015,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,0.68005,0.68005,0.68005,0.68005,0.15054,0.00032,0.0,0.0,0.0,0.26693,0.03895,0.01673,0.0,0.04151,0.0,0.0,0.0,0.0,0.00486,0.16019,0.0,0.0,0.0,0.0,1.298,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,47.076,0.0,0.0,39.2,36.844,81.0,6.935,0.0,0.0
2007-11-14T08:00:00,2007-11-14T08:00:00,2007-11-14T13:00:00Z,1.665,0.488,0.125,0.0,0.0,0.0,0.0,0.0,0.035,0.014,0.0,0.039,0.0,0.0,0.0,0.129,0.004,0.142,0.47411,0.47411,0.47411,0.47411,0.12133,0.00024,0.0,0.0,0.0,0.0,0.03359,0.01401,0.0,0.03768,0.0,0.0,0.0,0.12493,0.00419,0.13813,0.0,0.0,0.0,0.0,1.134,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,46.139,0.0,0.0,39.2,36.844,81.0,5.816,1.268,38.991
2007-11-14T09:00:00,2007-11-14T09:00:00,2007-11-14T14:00:00Z,2.597,0.761,0.076,0.0,0.0,0.0,0.0,0.0,0.175,0.014,0.0,0.04,0.0,0.0,0.0,0.282,0.005,0.168,0.49376,0.49376,0.49376,0.49376,0.0493,4.0e-05,0.0,0.0,0.0,0.0,0.11352,0.00908,0.0,0.02579,0.0,0.0,0.0,0.18329,0.00344,0.1093,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,45.1,0.0,0.0,42.8,39.413,75.0,8.053,26.945,122.995
2007-11-14T10:00:00,2007-11-14T10:00:00,2007-11-14T15:00:00Z,1.562,0.458,0.057,0.0,0.0,0.0,0.0,0.0,0.176,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.168,0.27069,0.27069,0.27069,0.27069,0.03364,1.0e-05,0.0,0.0,0.0,0.0,0.10433,0.00703,0.0,0.02351,0.0,0.0,0.0,0.0,0.00253,0.09965,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,41.886,0.0,0.0,48.2,42.97,66.0,9.171,34.553,168.326
2007-11-14T11:00:00,2007-11-14T11:00:00,2007-11-14T16:00:00Z,0.855,0.251,0.021,0.0,0.0,0.0,0.0,0.0,0.035,0.009,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.14918,0.14918,0.14918,0.14918,0.0127,2.0e-05,0.0,0.0,0.0,0.0,0.02059,0.00556,0.0,0.02309,0.0,0.0,0.0,0.0,0.00257,0.08466,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,46.451,0.0,0.0,51.8,44.767,58.0,12.751,52.305,174.032
2007-11-14T12:00:00,2007-11-14T12:00:00,2007-11-14T17:00:00Z,0.81,0.237,0.011,0.0,0.0,0.0,0.0,0.0,0.035,0.006,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.14324,0.14324,0.14324,0.14324,0.00678,1.0e-05,0.0,0.0,0.0,0.0,0.02085,0.00384,0.0,0.02339,0.0,0.0,0.0,0.0,0.0026,0.08575,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,48.112,0.0,0.0,53.6,46.312,58.0,13.869,76.397,45.965
2007-11-14T13:00:00,2007-11-14T13:00:00,2007-11-14T18:00:00Z,1.646,0.482,0.012,0.0,0.0,0.0,0.0,0.244,0.035,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.29457,0.29457,0.29457,0.29457,0.00716,1.0e-05,0.0,0.0,0.0,0.14886,0.02111,0.00311,0.0,0.02487,0.0,0.0,0.0,0.0,0.00263,0.08682,0.0,0.0,0.434,0.171,0.148,0.0,0.0,0.334,0.122,0.0,0.0,70.0,70.0,70.0,53.649,0.0,0.0,55.4,48.621,62.0,16.106,54.841,3.804
2007-11-14T14:00:00,2007-11-14T14:00:00,2007-11-14T19:00:00Z,4.183,1.226,0.009,0.0,0.0,0.0,0.0,0.99,0.035,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.73755,0.73755,0.73755,0.73755,0.00551,1.0e-05,0.0,0.0,0.0,0.59579,0.0208,0.00281,0.0,0.0245,0.0,0.0,0.0,0.0,0.00259,0.08553,0.0,0.0,4.35,1.714,0.116,0.0,0.0,3.34,0.121,0.0,0.0,70.0,70.0,70.0,49.433,0.0,0.0,56.48,49.562,62.0,14.987,60.23,169.911
2007-11-14T15:00:00,2007-11-14T15:00:00,2007-11-14T20:00:00Z,1.629,0.477,0.0,0.0,0.0,0.007,0.0,0.244,0.035,0.005,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.29063,0.29063,0.29063,0.29063,0.0,0.0,0.0,0.00442,1.0e-05,0.14836,0.02104,0.00284,0.0,0.02479,0.0,0.0,0.0,0.0,0.00262,0.08654,0.0,0.0,0.437,0.172,0.0,0.0,0.149,0.334,0.12,0.0,0.0,70.0,70.0,70.0,45.547,0.0,0.0,57.2,50.385,63.0,13.869,37.406,180.689
2007-11-14T16:00:00,2007-11-14T16:00:00,2007-11-14T21:00:00Z,4.396,1.288,0.0,0.0,0.0,0.068,0.0,0.0,0.172,0.005,0.0,0.04,0.0,0.0,0.0,0.823,0.005,0.175,0.91169,0.91169,0.91169,0.91169,0.0,0.0,0.0,0.04815,0.00011,0.0,0.12183,0.0036,0.0,0.02813,0.0,0.0,0.0,0.58227,0.00362,0.12398,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.124,0.0,0.0,70.0,70.0,70.0,48.959,0.0,0.0,57.2,50.385,63.0,14.987,32.968,141.064
2007-11-14T17:00:00,2007-11-14T17:00:00,2007-11-14T22:00:00Z,3.882,1.138,0.0,0.0,0.0,0.08,0.0,0.0,0.37,0.008,0.0,0.043,0.0,0.0,0.0,0.412,0.007,0.217,1.23029,1.23029,1.23029,1.23029,0.0,0.0,0.0,0.08691,0.0002,0.0,0.39978,0.00872,0.0,0.04613,0.0,0.0,0.0,0.4457,0.00779,0.23507,0.0,0.0,0.0,0.0,0.0,0.0,2.047,0.0,0.123,0.0,0.0,70.0,70.0,70.0,42.321,0.0,0.0,57.2,50.385,63.0,12.751,13.314,27.262
2007-11-14T18:00:00,2007-11-14T18:00:00,2007-11-14T23:00:00Z,2.904,0.851,0.0,0.0,0.0,0.028,0.0,0.0,0.485,0.016,0.03,0.047,0.0,0.0,0.0,0.0,0.01,0.235,1.01212,1.01212,1.01212,1.01212,0.0,0.0,0.0,0.03336,7.0e-05,0.0,0.57733,0.01867,0.03568,0.05535,0.0,0.0,0.0,0.0,0.01165,0.28001,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.122,0.0,0.0,70.0,70.0,70.0,11.538,99.99,0.0,55.4,49.556,67.0,11.408,0.0,0.0
2007-11-14T19:00:00,2007-11-14T19:00:00,2007-11-15T00:00:00Z,4.285,1.256,0.0,0.0,0.0,0.067,0.0,0.251,0.617,0.021,0.0,0.048,0.0,0.0,0.0,0.0,0.012,0.24,1.48732,1.48732,1.48732,1.48732,0.0,0.0,0.0,0.07946,0.00018,0.29732,0.73029,0.02462,0.0,0.05741,0.0,0.0,0.0,0.0,0.0138,0.28425,0.0,0.0,0.873,0.344,0.0,0.0,1.694,0.668,0.121,0.0,0.0,70.0,70.0,70.0,43.203,0.0,0.0,51.8,49.715,87.0,11.408,0.0,0.0
2007-11-14T20:00:00,2007-11-14T20:00:00,2007-11-15T01:00:00Z,8.502,2.492,0.0,0.0,0.0,0.062,0.0,1.449,0.668,0.028,0.0,0.047,0.0,0.0,0.0,0.0,0.012,0.227,2.81803,2.81803,2.81803,2.81803,0.0,0.0,0.0,0.06959,0.00015,1.6386,0.75564,0.03119,0.0,0.05263,0.0,0.0,0.0,0.0,0.01401,0.25623,0.0,0.0,6.217,2.451,0.0,0.0,1.515,4.764,0.121,0.0,0.0,70.0,70.0,70.0,46.451,0.0,0.0,51.8,49.715,87.0,12.751,0.0,0.0
