,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2763,2007-04-26T03:00:00,2007-04-26T04:00:00,2007-04-26T09:00:00Z,1.762,0.516,0.06,0.0,0.0,0.0,0.0,0.0,0.237,0.032,0.018,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.13719,0.13719,0.13719,0.13719,0.01604,5.0e-05,0.0,0.0,0.0,0.0,0.06293,0.0086,0.00472,0.0,0.01263,0.0,0.0,0.0,0.0,0.00117,0.03106,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,23.518,0.0,0.0,42.8,35.973,51.0,3.355,0.0,0.0
2764,2007-04-26T04:00:00,2007-04-26T05:00:00,2007-04-26T10:00:00Z,0.982,0.288,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.07884,0.07884,0.07884,0.07884,0.01914,9.0e-05,0.0,0.0,0.0,0.0,0.0,0.00886,0.00487,0.0,0.01266,0.0,0.0,0.0,0.0,0.0012,0.03201,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,24.289,0.0,0.0,42.8,35.973,51.0,5.816,0.0,0.0
2765,2007-04-26T05:00:00,2007-04-26T06:00:00,2007-04-26T11:00:00Z,1.015,0.297,0.083,0.001,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.08027,0.08027,0.08027,0.08027,0.02232,0.00015,0.0,0.0,0.0,0.0,0.0,0.00873,0.00386,0.0,0.01248,0.0,0.0,0.0,0.0,0.00118,0.03155,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,25.239,0.0,0.0,41.0,35.013,55.0,5.816,0.0,0.0
2766,2007-04-26T06:00:00,2007-04-26T07:00:00,2007-04-26T12:00:00Z,3.059,0.897,0.087,0.001,0.0,0.0,0.0,0.0,0.593,0.032,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.20359,0.20359,0.20359,0.20359,0.01979,0.00015,0.0,0.0,0.0,0.0,0.1346,0.00735,0.00307,0.0,0.01108,0.0,0.0,0.0,0.0,0.001,0.02655,0.0,0.0,2.626,0.938,0.557,0.0,0.0,2.373,0.121,0.0,0.0,70.001,70.0,70.0,23.27,0.0,0.0,42.8,36.561,55.0,0.0,0.0,0.0
2767,2007-04-26T07:00:00,2007-04-26T08:00:00,2007-04-26T13:00:00Z,3.637,1.066,0.05,0.0,0.0,0.0,0.0,0.0,0.513,0.273,0.013,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.157,0.19268,0.19268,0.19268,0.19268,0.00904,0.0,0.0,0.0,0.0,0.0,0.09266,0.04939,0.00238,0.0,0.00929,0.0,0.0,0.0,0.0,0.0016,0.02832,0.0,0.0,0.991,0.354,0.0,0.0,0.0,0.895,0.121,0.0,0.0,69.983,70.0,70.0,21.864,0.0,0.0,46.4,39.956,57.0,4.698,31.383,124.263
2768,2007-04-26T08:00:00,2007-04-26T09:00:00,2007-04-26T14:00:00Z,3.784,1.109,0.0,0.0,0.0,0.0,0.006,0.0,0.591,0.28,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.006,0.16,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.00097,6.0e-05,0.0999,0.04731,0.00216,0.0,0.00891,0.0,0.0,0.0,0.0,0.00108,0.02713,0.0,0.0,2.593,0.926,0.0,0.0,0.198,2.348,0.122,0.0,0.0,70.0,70.0,70.0,20.825,0.0,0.0,51.8,43.324,50.0,8.053,41.844,174.666
2769,2007-04-26T09:00:00,2007-04-26T10:00:00,2007-04-26T15:00:00Z,4.85,1.421,0.0,0.0,0.0,0.0,0.012,0.001,0.903,0.277,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.16,0.2419,0.2419,0.2419,0.2419,0.0,0.0,0.0,0.0,0.002,0.00012,0.15376,0.04717,0.00184,0.0,0.00896,0.0,0.0,0.0,0.0,0.00074,0.0273,0.0,0.0,2.791,0.997,0.0,0.0,0.409,2.52,0.121,0.0,0.0,70.0,70.0,70.0,18.817,0.0,0.0,55.4,45.703,47.0,8.053,36.772,244.406
2770,2007-04-26T10:00:00,2007-04-26T11:00:00,2007-04-26T16:00:00Z,1.684,0.494,0.0,0.0,0.0,0.0,0.007,0.0,0.273,0.032,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.08326,0.08326,0.08326,0.08326,0.0,0.0,0.0,0.0,0.00111,6.0e-05,0.04607,0.00546,0.00143,0.0,0.00867,0.0,0.0,0.0,0.0,0.00074,0.01972,0.0,0.0,1.744,0.623,0.0,0.0,0.202,1.576,0.121,0.0,0.0,70.0,70.0,70.0,17.049,0.0,0.0,60.8,48.946,42.0,9.171,48.818,244.089
2771,2007-04-26T11:00:00,2007-04-26T12:00:00,2007-04-26T17:00:00Z,1.606,0.471,0.0,0.0,0.0,0.0,0.014,0.001,0.245,0.032,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.07875,0.07875,0.07875,0.07875,0.0,0.0,0.0,0.0,0.00235,0.00012,0.041,0.00542,0.00097,0.0,0.0086,0.0,0.0,0.0,0.0,0.00073,0.01956,0.0,0.0,0.434,0.155,0.0,0.0,0.414,0.394,0.123,0.0,0.0,70.0,70.0,70.0,13.502,0.0,0.0,64.4,51.018,39.0,8.053,55.792,248.527
2772,2007-04-26T12:00:00,2007-04-26T13:00:00,2007-04-26T18:00:00Z,1.629,0.477,0.0,0.0,0.0,0.0,0.019,0.001,0.245,0.032,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.117,0.08028,0.08028,0.08028,0.08028,0.0,0.0,0.0,0.0,0.00321,0.00016,0.04121,0.00544,0.00078,0.0,0.00908,0.0,0.0,0.0,0.0,0.00074,0.01967,0.0,0.0,0.435,0.155,0.0,0.0,0.553,0.394,0.121,0.0,0.0,70.0,70.0,70.0,14.152,0.0,0.0,66.2,51.877,37.0,9.171,63.083,234.579
2773,2007-04-26T13:00:00,2007-04-26T14:00:00,2007-04-26T19:00:00Z,0.816,0.239,0.0,0.0,0.0,0.0,0.026,0.001,0.0,0.032,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.117,0.04009,0.04009,0.04009,0.04009,0.0,0.0,0.0,0.0,0.00437,0.00022,0.0,0.00542,0.00071,0.0,0.00904,0.0,0.0,0.0,0.0,0.00073,0.01959,0.0,0.0,0.0,0.0,0.0,0.0,0.744,0.0,0.123,0.0,0.0,70.0,70.0,70.0,13.287,0.0,0.0,68.0,51.852,32.0,9.171,57.694,262.475
2774,2007-04-26T14:00:00,2007-04-26T15:00:00,2007-04-26T20:00:00Z,0.845,0.248,0.0,0.0,0.0,0.0,0.034,0.002,0.0,0.032,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.117,0.04247,0.04247,0.04247,0.04247,0.0,0.0,0.0,0.0,0.00584,0.00028,0.0,0.00555,0.00073,0.0,0.00925,0.0,0.0,0.0,0.0,0.00075,0.02005,0.0,0.0,0.0,0.0,0.0,0.0,0.954,0.0,0.122,0.0,0.0,70.0,70.0,70.0,12.621,0.0,0.0,69.8,53.45,33.0,9.171,48.501,261.524
2775,2007-04-26T15:00:00,2007-04-26T16:00:00,2007-04-26T21:00:00Z,0.874,0.256,0.0,0.0,0.0,0.0,0.043,0.002,0.0,0.032,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04312,0.04312,0.04312,0.04312,0.0,0.0,0.0,0.0,0.00724,0.00035,0.0,0.00545,0.00078,0.0,0.00887,0.0,0.0,0.0,0.0,0.00074,0.01969,0.0,0.0,0.0,0.0,0.0,0.0,1.186,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.118,0.0,0.0,71.6,54.158,31.0,11.408,45.331,260.573
2776,2007-04-26T16:00:00,2007-04-26T17:00:00,2007-04-26T22:00:00Z,1.948,0.571,0.0,0.0,0.0,0.0,0.067,0.003,0.0,0.25,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.179,0.09427,0.09427,0.09427,0.09427,0.0,0.0,0.0,0.0,0.01101,0.00057,0.0,0.04133,0.00121,0.0,0.00933,0.0,0.0,0.0,0.0,0.00121,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,1.968,0.0,0.12,0.0,0.0,70.0,70.0,70.0,15.076,0.0,0.0,71.6,54.158,31.0,10.29,58.011,208.268
2777,2007-04-26T17:00:00,2007-04-26T18:00:00,2007-04-26T23:00:00Z,2.24,0.656,0.0,0.0,0.0,0.0,0.081,0.004,0.0,0.261,0.014,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.194,0.11114,0.11114,0.11114,0.11114,0.0,0.0,0.0,0.0,0.01364,0.00073,0.0,0.04427,0.00242,0.00508,0.01044,0.0,0.0,0.0,0.0,0.00169,0.03287,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.118,0.0,0.0,70.0,70.0,70.0,1.138,99.99,0.0,71.6,54.151,31.0,8.053,55.475,124.263
2778,2007-04-26T18:00:00,2007-04-26T19:00:00,2007-04-27T00:00:00Z,3.104,0.91,0.0,0.0,0.0,0.0,0.08,0.004,0.237,0.296,0.019,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.198,0.19657,0.19657,0.19657,0.19657,0.0,0.0,0.0,0.0,0.01729,0.00097,0.05118,0.06385,0.00409,0.0,0.01388,0.0,0.0,0.0,0.0,0.00256,0.04275,0.0,0.0,0.0,0.0,0.0,0.0,2.569,0.0,0.121,0.0,0.0,70.0,70.0,70.0,8.801,0.0,0.0,69.8,53.436,33.0,6.935,38.357,82.42
2779,2007-04-26T19:00:00,2007-04-26T20:00:00,2007-04-27T01:00:00Z,2.537,0.743,0.0,0.0,0.0,0.0,0.084,0.005,0.0,0.369,0.025,0.0,0.062,0.0,0.0,0.0,0.0,0.013,0.187,0.21682,0.21682,0.21682,0.21682,0.0,0.0,0.0,0.0,0.02444,0.00138,0.0,0.1076,0.00733,0.0,0.01798,0.0,0.0,0.0,0.0,0.00368,0.05442,0.0,0.0,0.0,0.0,0.0,0.0,2.718,0.0,0.124,0.0,0.0,70.0,70.0,70.0,8.801,0.0,0.0,69.8,52.562,30.0,6.935,5.706,0.0
2780,2007-04-26T20:00:00,2007-04-26T21:00:00,2007-04-27T02:00:00Z,1.064,0.312,0.0,0.0,0.0,0.0,0.059,0.003,0.0,0.032,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.004,0.117,0.08357,0.08357,0.08357,0.08357,0.0,0.0,0.0,0.0,0.01586,0.00089,0.0,0.00868,0.00943,0.0,0.01619,0.0,0.0,0.0,0.0,0.00118,0.03134,0.0,0.0,0.0,0.0,0.0,0.0,1.934,0.0,0.123,0.0,0.0,70.0,70.0,70.0,9.505,0.0,0.0,66.2,51.057,34.0,5.816,0.0,0.0
2781,2007-04-26T21:00:00,2007-04-26T22:00:00,2007-04-27T03:00:00Z,4.501,1.319,0.0,0.0,0.0,0.0,0.048,0.003,1.015,0.032,0.041,0.0,0.059,0.0,0.0,0.0,0.0,0.004,0.117,0.34143,0.34143,0.34143,0.34143,0.0,0.0,0.0,0.0,0.01243,0.00068,0.26275,0.00838,0.01051,0.0,0.01529,0.0,0.0,0.0,0.0,0.00114,0.03026,0.0,0.0,3.922,1.401,0.0,0.0,1.516,3.547,0.121,0.0,0.0,70.0,70.0,70.0,12.443,0.0,0.0,66.2,51.859,37.0,8.053,0.0,0.0
2782,2007-04-26T22:00:00,2007-04-26T23:00:00,2007-04-27T04:00:00Z,2.783,0.816,0.0,0.0,0.0,0.0,0.041,0.002,0.526,0.032,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.21468,0.21468,0.21468,0.21468,0.0,0.0,0.0,0.0,0.01089,0.00061,0.13859,0.00852,0.00926,0.0,0.01488,0.0,0.0,0.0,0.0,0.00115,0.03078,0.0,0.0,1.31,0.468,0.0,0.0,1.365,1.182,0.121,0.0,0.0,70.0,70.0,70.0,16.064,0.0,0.0,62.6,50.332,42.0,9.171,0.0,0.0
2783,2007-04-26T23:00:00,2007-04-27T00:00:00,2007-04-27T05:00:00Z,0.952,0.279,0.0,0.0,0.0,0.0,0.032,0.002,0.0,0.032,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.07612,0.07612,0.07612,0.07612,0.0,0.0,0.0,0.0,0.00863,0.00049,0.0,0.00883,0.00664,0.00409,0.01436,0.0,0.0,0.0,0.0,0.0012,0.03189,0.0,0.0,0.0,0.0,0.0,0.0,1.046,0.0,0.124,0.0,0.0,70.0,70.0,70.0,3.24,50.006,0.0,60.8,49.605,45.0,6.935,0.0,0.0
2784,2007-04-27T00:00:00,2007-04-27T01:00:00,2007-04-27T06:00:00Z,0.901,0.264,0.0,0.0,0.0,0.0,0.039,0.002,0.0,0.032,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.07279,0.07279,0.07279,0.07279,0.0,0.0,0.0,0.0,0.01071,0.00062,0.0,0.00893,0.00491,0.0,0.01417,0.0,0.0,0.0,0.0,0.00121,0.03225,0.0,0.0,0.0,0.0,0.0,0.0,1.313,0.0,0.123,0.0,0.0,70.0,70.0,70.0,15.659,0.0,0.0,60.8,49.605,45.0,8.053,0.0,0.0
2785,2007-04-27T01:00:00,2007-04-27T02:00:00,2007-04-27T07:00:00Z,0.893,0.262,0.0,0.0,0.0,0.0,0.038,0.002,0.0,0.032,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.117,0.07107,0.07107,0.07107,0.07107,0.0,0.0,0.0,0.0,0.01032,0.00057,0.0,0.00879,0.00483,0.0,0.01361,0.0,0.0,0.0,0.0,0.00119,0.03176,0.0,0.0,0.0,0.0,0.0,0.0,1.236,0.0,0.122,0.0,0.0,70.0,70.0,70.0,16.064,0.0,0.0,62.6,50.332,42.0,9.171,0.0,0.0
2786,2007-04-27T02:00:00,2007-04-27T03:00:00,2007-04-27T08:00:00Z,0.861,0.252,0.0,0.0,0.0,0.0,0.03,0.002,0.0,0.032,0.018,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.06806,0.06806,0.06806,0.06806,0.0,0.0,0.0,0.0,0.00815,0.00047,0.0,0.00873,0.0048,0.0,0.01317,0.0,0.0,0.0,0.0,0.00118,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,1.027,0.0,0.121,0.0,0.0,70.0,70.0,70.0,16.727,0.0,0.0,59.0,48.817,48.0,8.053,0.0,0.0
2787,2007-04-27T03:00:00,2007-04-27T04:00:00,2007-04-27T09:00:00Z,0.843,0.247,0.0,0.0,0.0,0.0,0.027,0.002,0.0,0.032,0.018,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.06566,0.06566,0.06566,0.06566,0.0,0.0,0.0,0.0,0.00708,0.0004,0.0,0.0086,0.00472,0.0,0.01263,0.0,0.0,0.0,0.0,0.00117,0.03106,0.0,0.0,0.0,0.0,0.0,0.0,0.893,0.0,0.12,0.0,0.0,70.0,70.0,70.0,19.506,0.0,0.0,59.0,49.466,51.0,10.29,0.0,0.0
2788,2007-04-27T04:00:00,2007-04-27T05:00:00,2007-04-27T10:00:00Z,0.831,0.243,0.0,0.0,0.0,0.0,0.024,0.001,0.0,0.032,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.06665,0.06665,0.06665,0.06665,0.0,0.0,0.0,0.0,0.00666,0.00038,0.0,0.00886,0.00487,0.0,0.01266,0.0,0.0,0.0,0.0,0.0012,0.03201,0.0,0.0,0.0,0.0,0.0,0.0,0.809,0.0,0.118,0.0,0.0,70.0,70.0,70.0,18.035,0.0,0.0,59.0,50.313,55.0,9.171,0.0,0.0
2789,2007-04-27T05:00:00,2007-04-27T06:00:00,2007-04-27T11:00:00Z,1.613,0.473,0.0,0.0,0.0,0.0,0.021,0.001,0.237,0.032,0.014,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.1276,0.1276,0.1276,0.1276,0.0,0.0,0.0,0.0,0.00556,0.00031,0.06392,0.00873,0.00386,0.0,0.01248,0.0,0.0,0.0,0.0,0.00118,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.121,0.0,0.0,70.0,70.0,70.0,23.236,0.0,0.0,59.0,50.313,55.0,12.751,0.0,0.0
2790,2007-04-27T06:00:00,2007-04-27T07:00:00,2007-04-27T12:00:00Z,2.71,0.794,0.0,0.0,0.0,0.0,0.012,0.001,0.566,0.032,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.18033,0.18033,0.18033,0.18033,0.0,0.0,0.0,0.0,0.0027,0.00015,0.12842,0.00735,0.00307,0.0,0.01108,0.0,0.0,0.0,0.0,0.001,0.02655,0.0,0.0,2.131,0.761,0.0,0.0,0.393,1.923,0.121,0.0,0.0,70.0,70.0,70.0,25.835,0.0,0.0,57.2,49.592,59.0,13.869,0.0,0.0
2791,2007-04-27T07:00:00,2007-04-27T08:00:00,2007-04-27T13:00:00Z,3.563,1.044,0.0,0.0,0.0,0.0,0.024,0.001,0.515,0.273,0.013,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.157,0.18877,0.18877,0.18877,0.18877,0.0,0.0,0.0,0.0,0.00443,0.00025,0.09311,0.04939,0.00238,0.0,0.00929,0.0,0.0,0.0,0.0,0.0016,0.02832,0.0,0.0,1.717,0.613,0.0,0.0,0.808,1.547,0.121,0.0,0.0,70.0,70.0,70.0,29.183,0.0,0.0,59.0,50.313,55.0,16.106,32.017,46.916
2792,2007-04-27T08:00:00,2007-04-27T09:00:00,2007-04-27T14:00:00Z,0.903,0.265,0.0,0.0,0.0,0.0,0.019,0.001,0.026,0.032,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04476,0.04476,0.04476,0.04476,0.0,0.0,0.0,0.0,0.00315,0.00017,0.00439,0.00547,0.00216,0.0,0.00891,0.0,0.0,0.0,0.0,0.00074,0.01977,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.125,0.0,0.0,70.0,70.0,70.0,28.584,0.0,0.0,60.8,51.833,55.0,16.106,50.72,144.868
2793,2007-04-27T09:00:00,2007-04-27T10:00:00,2007-04-27T15:00:00Z,0.816,0.239,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04072,0.04072,0.04072,0.04072,0.0,0.0,0.0,0.0,0.00357,0.00019,0.0,0.00551,0.00184,0.0,0.00896,0.0,0.0,0.0,0.0,0.00075,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.0,0.123,0.0,0.0,70.0,70.0,70.0,32.557,0.0,0.0,62.6,53.353,55.0,18.343,67.838,161.035
2794,2007-04-27T10:00:00,2007-04-27T11:00:00,2007-04-27T16:00:00Z,0.829,0.243,0.0,0.0,0.0,0.0,0.028,0.001,0.0,0.032,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.04098,0.04098,0.04098,0.04098,0.0,0.0,0.0,0.0,0.00472,0.00024,0.0,0.00546,0.00143,0.0,0.00867,0.0,0.0,0.0,0.0,0.00074,0.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.813,0.0,0.122,0.0,0.0,70.0,70.0,70.0,37.068,0.0,0.0,66.2,55.663,52.0,20.804,83.688,157.548
2795,2007-04-27T11:00:00,2007-04-27T12:00:00,2007-04-27T17:00:00Z,2.711,0.794,0.0,0.0,0.0,0.0,0.036,0.002,0.546,0.032,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.13294,0.13294,0.13294,0.13294,0.0,0.0,0.0,0.0,0.00595,0.00029,0.09142,0.00542,0.00097,0.0,0.0086,0.0,0.0,0.0,0.0,0.00073,0.01956,0.0,0.0,1.743,0.623,0.0,0.0,0.974,1.571,0.121,0.0,0.0,70.0,70.0,70.0,28.571,0.0,0.0,69.8,57.863,49.0,17.224,81.786,204.781
2796,2007-04-27T12:00:00,2007-04-27T13:00:00,2007-04-27T18:00:00Z,1.849,0.542,0.0,0.0,0.0,0.0,0.058,0.003,0.0,0.25,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.168,0.09114,0.09114,0.09114,0.09114,0.0,0.0,0.0,0.0,0.00977,0.00051,0.0,0.04199,0.00078,0.0,0.00908,0.0,0.0,0.0,0.0,0.00076,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.123,0.0,0.0,70.0,70.0,70.0,33.481,0.0,0.0,69.8,57.062,46.0,19.461,78.616,205.732
2797,2007-04-27T13:00:00,2007-04-27T14:00:00,2007-04-27T19:00:00Z,0.92,0.27,0.0,0.0,0.0,0.0,0.055,0.003,0.0,0.032,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.117,0.04518,0.04518,0.04518,0.04518,0.0,0.0,0.0,0.0,0.0092,0.00047,0.0,0.00542,0.00071,0.0,0.00904,0.0,0.0,0.0,0.0,0.00073,0.01959,0.0,0.0,0.0,0.0,0.0,0.0,1.578,0.0,0.121,0.0,0.0,70.0,70.0,70.0,21.566,0.0,0.0,69.8,55.42,40.0,13.869,60.864,264.377
2798,2007-04-27T14:00:00,2007-04-27T15:00:00,2007-04-27T20:00:00Z,0.941,0.276,0.0,0.0,0.0,0.0,0.061,0.003,0.0,0.032,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.117,0.0473,0.0473,0.0473,0.0473,0.0,0.0,0.0,0.0,0.01044,0.00053,0.0,0.00555,0.00073,0.0,0.00925,0.0,0.0,0.0,0.0,0.00075,0.02005,0.0,0.0,0.0,0.0,0.0,0.0,1.701,0.0,0.12,0.0,0.0,70.0,70.0,70.0,33.671,0.0,0.0,71.6,53.549,29.0,19.461,36.772,286.249
2799,2007-04-27T15:00:00,2007-04-27T16:00:00,2007-04-27T21:00:00Z,0.947,0.278,0.0,0.0,0.0,0.0,0.063,0.003,0.0,0.032,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04675,0.04675,0.04675,0.04675,0.0,0.0,0.0,0.0,0.01067,0.00054,0.0,0.00545,0.00078,0.0,0.00887,0.0,0.0,0.0,0.0,0.00074,0.01969,0.0,0.0,0.0,0.0,0.0,0.0,1.783,0.0,0.119,0.0,0.0,70.0,70.0,70.0,28.794,0.0,0.0,71.6,52.932,27.0,17.224,40.576,266.279
2800,2007-04-27T16:00:00,2007-04-27T17:00:00,2007-04-27T22:00:00Z,2.027,0.594,0.0,0.0,0.0,0.0,0.078,0.004,0.012,0.25,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.179,0.09808,0.09808,0.09808,0.09808,0.0,0.0,0.0,0.0,0.0128,0.00068,0.00191,0.04133,0.00121,0.0,0.00933,0.0,0.0,0.0,0.0,0.00121,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,2.277,0.0,0.118,0.0,0.0,70.0,70.0,70.0,19.665,0.0,0.0,71.6,52.924,27.0,12.751,33.285,258.988
2801,2007-04-27T17:00:00,2007-04-27T18:00:00,2007-04-27T23:00:00Z,3.079,0.902,0.0,0.0,0.0,0.0,0.088,0.005,0.238,0.261,0.014,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.194,0.15276,0.15276,0.15276,0.15276,0.0,0.0,0.0,0.0,0.01489,0.00081,0.04029,0.04427,0.00242,0.00508,0.01044,0.0,0.0,0.0,0.0,0.00169,0.03287,0.0,0.942,0.0,0.0,0.0,0.0,2.67,0.627,0.122,0.0,0.0,70.0,70.0,70.0,2.502,99.99,0.0,71.6,51.668,23.0,11.408,29.164,235.53
2802,2007-04-27T18:00:00,2007-04-27T19:00:00,2007-04-28T00:00:00Z,28.079,8.229,0.0,0.0,0.0,0.0,0.143,0.027,1.995,0.296,0.019,0.0,0.064,0.467,0.173,4.836,0.0,0.012,0.198,1.77795,1.77795,1.77795,1.77795,0.0,0.0,0.0,0.0,0.03084,0.00585,0.43093,0.06385,0.00409,0.0,0.01388,0.10092,0.03737,1.04491,0.0,0.00256,0.04275,4.386,4.943,0.0,0.0,0.0,0.0,4.249,6.204,0.121,0.0,0.0,70.0,70.0,70.0,2.345,319.599,0.0,69.8,50.471,23.0,17.224,21.873,197.49
