Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-10-17T13:00:00,2007-10-17T14:00:00,2007-10-17T18:00:00Z,2.599,0.433,1.121,0.04,0.0,0.0,0.0,0.0,0.15,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.187,0.0,1.121,0.38424,0.38424,0.21906,0.21906,0.16518,0.02045,0.00011,0.0,0.0,0.0,0.07568,0.00237,0.0,0.02344,0.0,0.0,0.0,0.0,0.0024,0.09461,0.0,0.16518,0.0,0.0,0.835,0.329,0.482,0.0,0.0,0.586,0.437,0.0,0.0,70.0,70.0,72.0,82.359,0.0,0.0,60.98,45.286,26.0,13.645,75.763,148.038
2007-10-17T14:00:00,2007-10-17T15:00:00,2007-10-17T19:00:00Z,2.018,0.266,1.112,0.022,0.0,0.0,0.0,0.0,0.035,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.112,0.29899,0.29899,0.13517,0.13517,0.16382,0.01128,6.0e-05,0.0,0.0,0.0,0.0176,0.00238,0.0,0.02359,0.0,0.0,0.0,0.0,0.00219,0.07806,0.0,0.16382,0.0,0.0,0.418,0.165,0.26,0.0,0.0,0.293,0.437,0.0,0.0,70.0,70.0,72.0,79.707,0.0,0.0,63.86,46.505,23.0,13.645,74.812,124.263
2007-10-17T15:00:00,2007-10-17T16:00:00,2007-10-17T20:00:00Z,4.592,1.014,1.131,0.0,0.0,0.0,0.0,0.0,0.035,0.005,0.0,0.045,0.0,0.0,0.0,0.772,0.004,0.153,0.0,1.131,0.6888,0.6888,0.5222,0.5222,0.1666,0.0,0.0,0.0,0.0,0.0,0.0178,0.00263,0.0,0.02329,0.0,0.0,0.0,0.39733,0.00222,0.07894,0.0,0.1666,0.0,0.0,1.259,0.496,0.0,0.0,0.0,0.881,0.435,0.0,0.0,70.883,70.0,72.0,86.6,0.0,0.0,64.94,46.688,21.0,14.764,71.008,66.57
2007-10-17T16:00:00,2007-10-17T17:00:00,2007-10-17T21:00:00Z,10.784,2.145,3.465,0.0,0.0,0.0,0.0,0.0,0.276,0.008,0.0,0.049,0.0,0.109,1.461,0.0,0.007,0.235,0.0,3.465,1.69873,1.69873,1.18835,1.18835,0.51038,0.0,0.0,0.0,0.0,0.0,0.15283,0.00448,0.0,0.02689,0.0,0.06066,0.8092,0.0,0.00401,0.13027,0.0,0.51038,1.425,0.0,1.253,0.494,0.0,0.0,0.0,1.599,0.431,0.0,0.0,71.608,70.0,72.0,29.956,75.589,0.0,64.94,47.238,23.0,11.408,44.697,103.658
2007-10-17T17:00:00,2007-10-17T18:00:00,2007-10-17T22:00:00Z,3.425,0.675,1.123,0.0,0.0,0.0,0.0,0.0,0.311,0.016,0.03,0.053,0.0,0.0,0.0,0.0,0.01,0.255,0.0,1.123,0.66689,0.66689,0.50149,0.50149,0.1654,0.0,0.0,0.0,0.0,0.0,0.2313,0.0117,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00731,0.18951,0.0,0.1654,0.0,0.0,0.928,0.366,0.0,0.0,0.0,0.653,0.425,0.0,0.0,71.259,70.0,72.0,26.785,99.99,19.05,63.86,47.037,25.0,11.408,19.971,0.0
2007-10-17T18:00:00,2007-10-17T19:00:00,2007-10-17T23:00:00Z,4.816,0.739,2.294,0.0,0.0,0.0,0.0,0.0,0.392,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.26,0.0,2.294,1.05638,1.05638,0.71845,0.71845,0.33792,0.0,0.0,0.0,0.0,0.0,0.38061,0.02027,0.0,0.05362,0.0,0.0,0.0,0.0,0.01136,0.2526,0.0,0.33792,0.0,0.0,1.964,0.774,0.0,0.0,0.0,1.379,0.427,0.0,0.0,71.785,70.0,72.0,54.821,0.0,6.465,62.96,46.673,26.0,9.171,5.706,1.902
2007-10-17T19:00:00,2007-10-17T20:00:00,2007-10-18T00:00:00Z,6.408,0.852,3.499,0.0,0.0,0.0,0.0,0.0,0.514,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.245,0.0,3.499,1.35826,1.35826,0.84282,0.84282,0.51543,0.0,0.0,0.0,0.0,0.0,0.50855,0.02735,0.0,0.05236,0.0,0.0,0.0,0.0,0.01228,0.24228,0.0,0.51543,0.0,0.0,2.776,1.094,0.0,0.0,0.0,1.946,0.422,0.0,0.0,71.977,70.0,72.0,58.365,0.0,15.693,60.98,46.271,30.0,9.171,0.0,0.0
2007-10-17T20:00:00,2007-10-17T21:00:00,2007-10-18T01:00:00Z,8.162,0.949,4.923,0.0,0.0,0.0,0.0,0.0,0.615,0.039,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.23,0.0,4.923,1.60986,1.60986,0.88472,0.88472,0.72514,0.0,0.0,0.0,0.0,0.0,0.57345,0.03609,0.0,0.04833,0.0,0.0,0.0,0.0,0.01228,0.21457,0.0,0.72514,0.0,0.0,5.294,2.087,0.0,0.0,0.0,3.719,0.422,0.0,0.0,71.776,70.0,72.0,61.464,0.0,16.816,59.0,46.207,36.0,9.171,0.0,0.0
2007-10-17T21:00:00,2007-10-17T22:00:00,2007-10-18T02:00:00Z,5.533,0.948,2.3,0.0,0.0,0.0,0.0,0.0,0.619,0.045,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.221,0.0,2.3,1.20843,1.20843,0.86968,0.86968,0.33875,0.0,0.0,0.0,0.0,0.0,0.56787,0.04101,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.20249,0.0,0.33875,0.0,0.0,2.088,0.823,0.0,0.0,0.0,1.465,0.423,0.0,0.0,71.695,70.0,72.0,68.119,0.0,13.623,57.92,45.608,37.0,10.29,0.0,0.0
2007-10-17T22:00:00,2007-10-17T23:00:00,2007-10-18T03:00:00Z,3.442,0.686,1.103,0.0,0.0,0.0,0.0,0.0,0.392,0.039,0.0,0.049,0.0,0.0,0.0,0.0,0.011,0.196,0.0,1.103,0.79699,0.79699,0.63458,0.63458,0.16241,0.0,0.0,0.0,0.0,0.0,0.36239,0.03584,0.0,0.04493,0.0,0.0,0.0,0.0,0.01012,0.1813,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.0,71.41,70.0,72.0,65.426,0.0,10.255,55.94,44.726,40.0,9.171,0.0,0.0
2007-10-17T23:00:00,2007-10-18T00:00:00,2007-10-18T04:00:00Z,1.239,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.007,0.165,0.0,0.0,0.33865,0.33865,0.33865,0.33865,0.0,0.0,0.0,0.0,0.0,0.0,0.09738,0.025,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00633,0.15377,0.0,0.0,0.0,0.0,0.418,0.165,0.0,0.0,0.0,0.293,0.425,0.0,0.0,70.25,70.0,72.0,38.837,50.006,5.634,54.14,43.913,43.0,9.171,0.0,0.0
2007-10-18T00:00:00,2007-10-18T01:00:00,2007-10-18T05:00:00Z,2.0,0.263,1.103,0.007,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.4084,0.4084,0.2459,0.2459,0.1625,0.00646,3.0e-05,0.0,0.0,0.0,0.03234,0.01831,0.0,0.04128,0.0,0.0,0.0,0.0,0.00403,0.14345,0.0,0.1625,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,67.462,0.0,0.0,53.06,43.623,46.0,9.171,0.0,0.0
2007-10-18T01:00:00,2007-10-18T02:00:00,2007-10-18T06:00:00Z,1.018,0.298,0.0,0.043,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.27231,0.27231,0.27231,0.27231,0.0,0.03948,0.00018,0.0,0.0,0.0,0.03156,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,68.636,0.0,0.0,51.98,43.302,49.0,9.171,0.0,0.0
2007-10-18T02:00:00,2007-10-18T03:00:00,2007-10-18T07:00:00Z,2.264,0.34,1.103,0.086,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.47072,0.47072,0.3082,0.3082,0.16251,0.07794,0.00036,0.0,0.0,0.0,0.03132,0.01774,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.13895,0.0,0.16251,0.0,0.0,0.0,0.0,0.957,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,70.157,0.0,0.0,50.9,42.952,52.0,9.171,0.0,0.0
2007-10-18T03:00:00,2007-10-18T04:00:00,2007-10-18T08:00:00Z,1.258,0.369,0.0,0.116,0.001,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.33353,0.33353,0.33353,0.33353,0.0,0.10454,0.00047,0.0,0.0,0.0,0.03127,0.01771,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.13871,0.0,0.0,0.0,0.0,0.0,0.0,1.303,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,71.419,0.0,0.0,50.0,42.715,55.0,9.171,0.0,0.0
2007-10-18T04:00:00,2007-10-18T05:00:00,2007-10-18T09:00:00Z,4.978,0.434,3.497,0.182,0.001,0.0,0.0,0.0,0.035,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.497,0.90733,0.90733,0.39224,0.39224,0.5151,0.16432,0.00062,0.0,0.0,0.0,0.03124,0.01769,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.13858,0.0,0.5151,0.0,0.0,2.7,1.064,1.785,0.0,0.0,1.905,0.438,0.0,0.0,70.0,70.0,72.0,72.425,0.0,0.0,49.28,42.614,58.0,9.171,0.0,0.0
2007-10-18T05:00:00,2007-10-18T06:00:00,2007-10-18T10:00:00Z,4.048,0.52,2.273,0.198,0.001,0.0,0.0,0.0,0.098,0.016,0.0,0.04,0.0,0.0,0.0,0.0,0.007,0.162,0.0,2.273,0.8051,0.8051,0.47031,0.47031,0.33478,0.17868,0.00069,0.0,0.0,0.0,0.08866,0.01423,0.0,0.03591,0.0,0.0,0.0,0.0,0.00603,0.1461,0.0,0.33478,0.0,0.0,1.486,0.586,2.007,0.0,0.0,1.045,0.436,0.0,0.0,70.0,70.0,72.0,73.428,0.0,0.0,48.56,42.488,61.0,9.171,0.0,0.0
2007-10-18T06:00:00,2007-10-18T07:00:00,2007-10-18T11:00:00Z,1.995,0.585,0.0,0.221,0.001,0.0,0.0,0.0,0.133,0.015,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.168,0.0,0.0,0.5429,0.5429,0.5429,0.5429,0.0,0.2049,0.00081,0.0,0.0,0.0,0.12317,0.01383,0.0,0.03893,0.0,0.0,0.0,0.0,0.0057,0.15557,0.0,0.0,0.0,0.0,0.0,0.0,2.346,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,74.426,0.0,0.0,47.84,42.662,66.0,9.171,0.0,0.0
2007-10-18T07:00:00,2007-10-18T08:00:00,2007-10-18T12:00:00Z,3.249,0.629,1.103,0.22,0.001,0.0,0.0,0.0,0.163,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.18,0.0,1.103,0.74144,0.74144,0.57895,0.57895,0.16249,0.20277,0.0008,0.0,0.0,0.0,0.15001,0.01332,0.0,0.04062,0.0,0.0,0.0,0.0,0.006,0.16543,0.0,0.16249,0.0,0.0,0.0,0.0,2.341,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,70.414,0.0,0.0,47.84,43.456,71.0,8.053,0.0,0.0
2007-10-18T08:00:00,2007-10-18T09:00:00,2007-10-18T13:00:00Z,2.001,0.586,0.0,0.173,0.001,0.0,0.0,0.0,0.167,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.182,0.0,0.0,0.38305,0.38305,0.38305,0.38305,0.0,0.11277,0.00042,0.0,0.0,0.0,0.10877,0.00917,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11892,0.0,0.0,0.0,0.0,0.0,0.0,1.637,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,68.827,0.0,0.0,48.92,44.919,74.0,8.053,14.265,85.59
2007-10-18T09:00:00,2007-10-18T10:00:00,2007-10-18T14:00:00Z,3.129,0.588,1.122,0.051,0.0,0.0,0.0,0.0,0.165,0.012,0.0,0.045,0.0,0.0,0.0,0.129,0.004,0.182,0.0,1.122,0.47902,0.47902,0.31379,0.31379,0.16524,0.02708,0.00013,0.0,0.0,0.0,0.08808,0.00636,0.0,0.02413,0.0,0.0,0.0,0.0686,0.00228,0.09712,0.0,0.16524,0.0,0.0,0.839,0.331,0.57,0.0,0.0,0.589,0.436,0.0,0.0,70.0,70.0,72.0,76.687,0.0,0.0,53.96,48.662,69.0,11.408,24.409,161.986
2007-10-18T10:00:00,2007-10-18T11:00:00,2007-10-18T15:00:00Z,7.323,1.823,1.103,0.0,0.0,0.0,0.006,0.0,0.161,0.009,0.0,0.044,0.0,0.0,0.0,1.416,0.004,0.182,0.0,1.103,1.09804,1.09804,0.93553,0.93553,0.16251,0.0,0.0,0.0,0.00327,5.0e-05,0.08256,0.0048,0.0,0.02265,0.0,0.0,0.0,0.72652,0.00225,0.09343,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.442,0.0,0.0,71.994,70.0,72.0,81.507,0.0,0.0,61.88,53.878,60.0,13.645,29.798,214.291
2007-10-18T11:00:00,2007-10-18T12:00:00,2007-10-18T16:00:00Z,2.549,0.421,1.112,0.0,0.0,0.0,0.026,0.0,0.155,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.185,0.0,1.112,0.37489,0.37489,0.21115,0.21115,0.16374,0.0,0.0,0.0,0.013,0.00018,0.07781,0.0032,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.09259,0.0,0.16374,0.0,0.0,0.419,0.165,0.0,0.0,0.46,0.294,0.42,0.0,0.0,72.0,70.0,72.0,62.002,0.0,0.0,68.9,56.653,47.0,11.408,41.527,208.585
2007-10-18T12:00:00,2007-10-18T13:00:00,2007-10-18T17:00:00Z,11.17,2.943,1.129,0.0,0.0,0.0,0.063,0.001,0.15,0.005,0.0,0.046,0.0,0.036,2.449,0.0,0.004,0.187,0.0,1.129,1.64089,1.64089,1.47462,1.47462,0.16627,0.0,0.0,0.0,0.03176,0.00044,0.07531,0.00256,0.0,0.02322,0.0,0.01826,1.22718,0.0,0.00219,0.0937,0.0,0.16627,1.07,0.0,0.418,0.165,0.0,0.0,1.083,0.835,0.421,0.0,0.0,72.0,70.0,72.0,28.153,126.737,0.0,71.96,57.431,41.0,13.645,72.593,33.285
2007-10-18T13:00:00,2007-10-18T14:00:00,2007-10-18T18:00:00Z,13.447,2.524,4.835,0.0,0.0,0.0,0.15,0.002,0.15,0.005,0.0,0.046,0.0,0.0,1.98,0.0,0.005,0.187,0.0,4.835,1.98919,1.98919,1.27705,1.27705,0.71214,0.0,0.0,0.0,0.07586,0.001,0.07568,0.00237,0.0,0.02344,0.0,0.0,1.00169,0.0,0.0024,0.09461,0.0,0.71214,2.675,0.0,2.512,0.99,0.0,0.0,2.401,3.121,0.421,0.0,0.0,72.0,70.0,72.0,53.262,102.458,0.0,77.9,59.751,34.0,17.224,89.394,71.959
2007-10-18T14:00:00,2007-10-18T15:00:00,2007-10-18T19:00:00Z,3.929,0.482,2.283,0.0,0.0,0.0,0.091,0.001,0.15,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.185,0.0,2.283,0.58184,0.58184,0.24559,0.24559,0.33625,0.0,0.0,0.0,0.04627,0.00064,0.07614,0.00238,0.0,0.02359,0.0,0.0,0.0,0.0,0.00256,0.09401,0.0,0.33625,2.402,0.0,0.0,0.0,0.0,0.0,1.528,1.213,0.421,0.0,0.0,72.0,70.0,72.0,60.205,0.0,0.0,72.86,58.118,41.0,11.408,105.56,64.668
2007-10-18T15:00:00,2007-10-18T16:00:00,2007-10-18T20:00:00Z,1.797,0.527,0.0,0.0,0.0,0.0,0.13,0.002,0.15,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.189,0.0,0.0,0.27108,0.27108,0.27108,0.27108,0.0,0.0,0.0,0.0,0.06682,0.0009,0.07736,0.00263,0.0,0.02329,0.0,0.0,0.0,0.0,0.00263,0.09745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,0.0,0.419,0.0,0.0,72.0,70.0,72.0,62.794,0.0,0.0,75.92,59.238,37.0,11.408,45.648,192.418
2007-10-18T16:00:00,2007-10-18T17:00:00,2007-10-18T21:00:00Z,3.593,0.379,2.301,0.0,0.0,0.0,0.128,0.002,0.035,0.008,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.153,0.0,2.301,0.54879,0.54879,0.20989,0.20989,0.3389,0.0,0.0,0.0,0.07105,0.00096,0.01915,0.00448,0.0,0.02689,0.0,0.0,0.0,0.0,0.00239,0.08496,0.0,0.3389,0.0,0.0,2.094,0.825,0.0,0.0,2.065,1.472,0.42,0.0,0.0,72.0,70.0,72.0,77.854,0.0,0.0,75.92,59.866,39.0,13.645,20.605,231.726
2007-10-18T17:00:00,2007-10-18T18:00:00,2007-10-18T22:00:00Z,2.545,0.423,1.103,0.0,0.0,0.0,0.13,0.002,0.035,0.016,0.03,0.053,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.47661,0.47661,0.31417,0.31417,0.16244,0.0,0.0,0.0,0.09654,0.00135,0.0257,0.0117,0.0223,0.03937,0.0,0.0,0.0,0.0,0.00321,0.114,0.0,0.16244,0.0,0.0,0.0,0.0,0.0,0.0,2.169,0.0,0.427,0.0,0.0,72.0,70.0,72.0,18.747,99.99,0.0,73.94,58.646,40.0,10.29,14.582,176.251
2007-10-18T18:00:00,2007-10-18T19:00:00,2007-10-18T23:00:00Z,4.742,0.355,3.529,0.0,0.0,0.0,0.086,0.001,0.035,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.529,0.86534,0.86534,0.34554,0.34554,0.5198,0.0,0.0,0.0,0.08359,0.0012,0.0336,0.02027,0.0,0.05362,0.0,0.0,0.0,0.0,0.00419,0.14906,0.0,0.5198,0.0,0.0,3.173,1.25,0.0,0.0,1.488,2.233,0.421,0.0,0.0,72.0,70.0,72.0,40.004,0.0,0.0,69.98,56.966,45.0,8.053,5.389,36.455
2007-10-18T19:00:00,2007-10-18T20:00:00,2007-10-19T00:00:00Z,4.463,0.977,1.13,0.0,0.0,0.0,0.122,0.002,0.514,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.245,0.0,1.13,1.13223,1.13223,0.96571,0.96571,0.16652,0.0,0.0,0.0,0.12097,0.00191,0.50855,0.02735,0.0,0.05236,0.0,0.0,0.0,0.0,0.01228,0.24228,0.0,0.16652,0.0,0.0,1.259,0.496,0.0,0.0,2.334,0.885,0.42,0.0,0.0,72.0,70.0,72.0,44.294,0.0,0.0,66.92,56.286,52.0,8.053,0.0,0.0
2007-10-18T20:00:00,2007-10-18T21:00:00,2007-10-19T01:00:00Z,4.769,1.074,1.103,0.0,0.0,0.0,0.123,0.002,0.615,0.039,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.23,0.0,1.103,1.16394,1.16394,1.00151,1.00151,0.16243,0.0,0.0,0.0,0.11493,0.00187,0.57345,0.03609,0.0,0.04833,0.0,0.0,0.0,0.0,0.01228,0.21457,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,2.422,0.0,0.424,0.0,0.0,72.0,70.0,72.0,53.1,0.0,0.0,64.94,56.051,58.0,9.171,0.0,0.0
2007-10-18T21:00:00,2007-10-18T22:00:00,2007-10-19T02:00:00Z,3.642,1.067,0.0,0.0,0.0,0.0,0.118,0.002,0.619,0.045,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.221,0.0,0.0,0.97955,0.97955,0.97955,0.97955,0.0,0.0,0.0,0.0,0.1081,0.00177,0.56787,0.04101,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.20249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333,0.0,0.418,0.0,0.0,72.0,70.0,72.0,54.599,0.0,0.0,63.86,56.245,63.0,9.171,0.0,0.0
2007-10-18T22:00:00,2007-10-18T23:00:00,2007-10-19T03:00:00Z,3.772,0.782,1.103,0.0,0.0,0.0,0.095,0.002,0.392,0.039,0.0,0.049,0.0,0.0,0.0,0.0,0.011,0.196,0.0,1.103,0.88641,0.88641,0.72398,0.72398,0.16243,0.0,0.0,0.0,0.08798,0.00142,0.36239,0.03584,0.0,0.04493,0.0,0.0,0.0,0.0,0.01012,0.1813,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,1.857,0.0,0.424,0.0,0.0,72.0,70.0,72.0,50.393,0.0,0.0,62.96,55.892,65.0,8.053,0.0,0.0
2007-10-18T23:00:00,2007-10-19T00:00:00,2007-10-19T04:00:00Z,2.174,0.311,1.112,0.0,0.0,0.0,0.031,0.0,0.035,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.112,0.45399,0.45399,0.29027,0.29027,0.16373,0.0,0.0,0.0,0.02937,0.00046,0.03224,0.025,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00402,0.14301,0.0,0.16373,0.0,0.0,0.419,0.165,0.0,0.0,0.596,0.294,0.42,0.0,0.0,72.0,70.0,72.0,24.441,50.006,0.0,60.8,54.6,68.0,6.935,0.0,0.0
2007-10-19T00:00:00,2007-10-19T01:00:00,2007-10-19T05:00:00Z,0.959,0.281,0.0,0.0,0.0,0.0,0.025,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.26304,0.26304,0.26304,0.26304,0.0,0.0,0.0,0.0,0.02326,0.00037,0.03234,0.01831,0.0,0.04128,0.0,0.0,0.0,0.0,0.00403,0.14345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.0,0.423,0.0,0.0,72.0,70.0,72.0,48.754,0.0,0.0,59.36,53.905,71.0,6.04,0.0,0.0
2007-10-19T01:00:00,2007-10-19T02:00:00,2007-10-19T06:00:00Z,2.003,0.261,1.112,0.0,0.0,0.0,0.006,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.112,0.40215,0.40215,0.23839,0.23839,0.16377,0.0,0.0,0.0,0.00565,9.0e-05,0.03156,0.01787,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.14,0.0,0.16377,0.0,0.0,0.419,0.165,0.0,0.0,0.118,0.296,0.422,0.0,0.0,72.0,70.0,72.0,48.978,0.0,0.0,57.92,53.175,74.0,5.145,0.0,0.0
2007-10-19T02:00:00,2007-10-19T03:00:00,2007-10-19T07:00:00Z,0.866,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.22991,0.22991,0.22991,0.22991,0.0,0.0,0.0,0.0,0.0,0.0,0.03132,0.01774,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.13895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.0,0.0,71.807,70.0,72.0,49.492,0.0,0.0,56.48,52.409,77.0,4.026,0.0,0.0
2007-10-19T03:00:00,2007-10-19T04:00:00,2007-10-19T08:00:00Z,1.965,0.253,1.103,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.39097,0.39097,0.22852,0.22852,0.16245,0.0,0.0,0.0,0.0,0.0,0.03127,0.01771,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.13871,0.0,0.16245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,71.411,70.0,72.0,50.131,0.0,0.0,55.22,51.774,80.0,2.908,0.0,0.0
