Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,11.976,3.51,2.381,0.0,0.0,0.245,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,4.21703,4.21703,4.21703,4.21703,2.86057,0.0,0.0,0.29449,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.456,0.18,8.124,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,30.051,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,12.467,3.654,1.666,0.0,0.0,0.972,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.304,4.36758,4.36758,4.36758,4.36758,1.991,0.0,0.0,1.16154,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.657,1.441,5.683,0.0,3.178,0.121,0.0,0.0,70.0,70.0,70.0,72.843,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,11.096,3.252,1.615,0.0,0.0,0.547,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.286,3.84858,3.84858,3.84858,3.84858,1.91108,0.0,0.0,0.64738,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,1.825,0.719,5.51,0.0,1.585,0.121,0.0,0.0,70.0,70.0,70.0,83.972,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,10.045,2.944,1.65,0.0,0.0,0.263,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,3.47351,3.47351,3.47351,3.47351,1.9464,0.0,0.0,0.31078,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.374,0.542,5.629,0.0,1.193,0.121,0.0,0.0,70.0,70.0,70.0,91.058,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,7.916,2.32,1.737,0.0,0.0,0.0,0.271,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,2.75872,2.75872,2.75872,2.75872,2.06539,0.0,0.0,0.0,0.32217,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,5.926,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,93.38,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,8.609,2.523,2.004,0.0,0.0,0.245,0.035,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,3.01413,3.01413,3.01413,3.01413,2.39455,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,6.839,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,102.339,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,8.91,2.611,2.096,0.0,0.0,0.245,0.035,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.142,3.08281,3.08281,3.08281,3.08281,2.47415,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,7.151,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,57.252,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,7.545,2.211,1.966,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,2.55733,2.55733,2.55733,2.55733,2.27351,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,6.708,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,93.38,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,7.609,2.23,1.986,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,2.54275,2.54275,2.54275,2.54275,2.26407,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,6.775,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,82.315,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,10.148,2.974,2.494,0.0,0.0,0.237,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,3.38859,3.38859,3.38859,3.38859,2.84134,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,8.509,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,108.467,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,13.146,3.853,3.1,0.0,0.0,0.51,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,4.41835,4.41835,4.41835,4.41835,3.55553,0.0,0.0,0.5848,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,10.579,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,129.505,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,14.782,4.332,3.765,0.0,0.0,0.302,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.163,4.99595,4.99595,4.99595,4.99595,4.34193,0.0,0.0,0.3478,0.04207,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,12.847,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,152.034,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,16.348,4.791,3.44,0.0,0.0,1.054,0.07,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.166,5.61934,5.61934,5.61934,5.61934,4.03448,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,11.737,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,14.245,4.175,3.28,0.0,0.0,0.241,0.248,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.212,4.96468,4.96468,4.96468,4.96468,3.89991,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,11.19,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,14.891,4.364,2.687,0.0,0.0,0.0,0.313,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.241,5.11474,5.11474,5.11474,5.11474,3.14921,0.0,0.0,0.0,0.36713,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,9.169,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,113.639,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,12.787,3.748,3.102,0.0,0.0,0.0,0.333,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.246,3.34195,3.34195,3.34195,3.34195,2.7661,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,10.584,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,117.627,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,14.57,4.27,3.365,0.0,0.0,0.255,0.342,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.246,3.23926,3.23926,3.23926,3.23926,2.55278,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,11.482,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,132.058,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,14.269,4.182,3.188,0.0,0.0,0.56,0.183,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.194,3.13174,3.13174,3.13174,3.13174,2.38755,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,10.878,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,113.639,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,15.52,4.549,3.573,0.0,0.0,0.549,0.177,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.197,3.39341,3.39341,3.39341,3.39341,2.66551,0.0,0.0,0.40928,0.13211,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,12.191,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,132.058,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,20.906,6.127,3.755,0.0,0.0,1.946,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,4.55348,4.55348,4.55348,4.55348,2.79064,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,12.813,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,137.045,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,13.003,3.811,3.386,0.0,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,2.80687,2.80687,2.80687,2.80687,2.49428,0.0,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,11.555,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,121.873,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,12.72,3.728,3.305,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,2.75164,2.75164,2.75164,2.75164,2.43964,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,11.278,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,117.627,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,15.457,4.53,3.473,0.0,0.0,0.237,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.203,3.54729,3.54729,3.54729,3.54729,2.71933,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,11.849,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,137.045,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,12.4,3.634,2.927,0.0,0.0,0.0,0.369,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.275,3.87136,3.87136,3.87136,3.87136,3.11843,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,9.989,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,102.263,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,16.944,4.966,3.828,0.0,0.0,0.254,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,5.96667,5.96667,5.96667,5.96667,4.59969,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,13.062,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,53.83,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,14.925,4.374,3.229,0.0,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.304,5.22872,5.22872,5.22872,5.22872,3.85997,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,11.018,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,120.657,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,17.979,5.269,2.917,0.0,0.0,0.594,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.286,6.23565,6.23565,6.23565,6.23565,3.45159,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,9.952,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,116.773,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,16.883,4.948,3.091,0.0,0.0,0.826,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,5.83822,5.83822,5.83822,5.83822,3.64727,0.0,0.0,0.97461,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,10.547,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,113.158,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,13.927,4.082,3.175,0.0,0.0,0.024,0.507,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.258,4.85372,4.85372,4.85372,4.85372,3.77536,0.0,0.0,0.02821,0.60323,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,10.833,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,108.477,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,15.222,4.461,3.423,0.0,0.0,0.267,0.437,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.229,5.32951,5.32951,5.32951,5.32951,4.08881,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,11.678,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,110.169,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,17.944,5.259,3.819,0.0,0.0,0.958,0.174,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.206,6.20837,6.20837,6.20837,6.20837,4.50908,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,13.032,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,74.249,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,14.297,4.19,3.945,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,4.84586,4.84586,4.84586,4.84586,4.56204,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,13.459,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,122.167,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,14.285,4.187,3.942,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,4.77361,4.77361,4.77361,4.77361,4.49493,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,13.451,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,113.125,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,15.805,4.632,4.143,0.0,0.0,0.245,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,5.27742,5.27742,5.27742,5.27742,4.7208,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,14.138,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,114.764,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,15.611,4.575,4.333,0.0,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,5.24696,5.24696,5.24696,5.24696,4.96894,0.0,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,14.784,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,121.433,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,16.238,4.759,4.518,0.0,0.0,0.0,0.035,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,5.48823,5.48823,5.48823,5.48823,5.2098,0.0,0.0,0.0,0.03987,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,15.414,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,122.975,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,17.39,5.097,4.623,0.0,0.0,0.237,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,5.97765,5.97765,5.97765,5.97765,5.42231,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,15.775,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,121.127,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,16.733,4.904,4.666,0.0,0.0,0.0,0.035,0.019,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,5.83166,5.83166,5.83166,5.83166,5.54921,0.0,0.0,0.0,0.04111,0.02233,0.0,0.04482,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,15.923,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,116.839,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,18.861,5.528,4.699,0.0,0.0,0.59,0.035,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,6.47825,6.47825,6.47825,6.47825,5.50712,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.0465,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,16.034,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,111.549,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,16.893,4.951,4.711,0.0,0.0,0.0,0.035,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,4.41508,4.41508,4.41508,4.41508,4.20157,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,16.076,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,109.962,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,17.686,5.183,4.71,0.0,0.0,0.237,0.035,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,3.93203,3.93203,3.93203,3.93203,3.57274,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,16.07,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,119.631,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
2007-01-04T11:00:00,2007-01-04T11:00:00,2007-01-04T16:00:00Z,15.385,4.509,4.276,0.0,0.0,0.0,0.035,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,3.3767,3.3767,3.3767,3.3767,3.20256,0.0,0.0,0.0,0.02589,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00323,0.10647,0.0,0.0,0.0,0.0,14.591,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,109.961,0.0,0.0,6.8,5.133,63.0,11.408,53.573,21.556
2007-01-04T12:00:00,2007-01-04T12:00:00,2007-01-04T17:00:00Z,15.377,4.506,4.278,0.0,0.0,0.0,0.035,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,3.36199,3.36199,3.36199,3.36199,3.19131,0.0,0.0,0.0,0.02579,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00322,0.10606,0.0,0.0,0.0,0.0,14.596,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,111.994,0.0,0.0,6.98,5.438,66.0,12.527,66.57,30.749
2007-01-04T13:00:00,2007-01-04T13:00:00,2007-01-04T18:00:00Z,15.996,4.688,4.262,0.0,0.0,0.0,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.48394,3.48394,3.48394,3.48394,3.16744,0.0,0.0,0.0,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.0,0.0,14.543,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,115.186,0.0,0.0,6.8,5.404,69.0,13.869,64.985,13.314
2007-01-04T14:00:00,2007-01-04T14:00:00,2007-01-04T19:00:00Z,15.823,4.637,4.213,0.0,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.4156,3.4156,3.4156,3.4156,3.10301,0.0,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,14.375,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,116.395,0.0,0.0,8.6,6.805,63.0,14.987,31.383,0.0
2007-01-04T15:00:00,2007-01-04T15:00:00,2007-01-04T20:00:00Z,15.634,4.582,4.159,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,3.38196,3.38196,3.38196,3.38196,3.06997,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,14.192,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,113.524,0.0,0.0,8.6,6.807,63.0,13.869,26.628,0.0
